time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.55318e+09,14,21,03,2.524,6.703,5.493,-111.55,-0.144,-0.003,1.892,5.202,-96.62,1.453,7.769,-146.38,0.471,7.627,-127.5,-136.99,7.627,20.924
1.55318e+09,15,21,03,2.478,6.665,5.444,-112.49,-0.142,-0.005,1.862,5.158,-97.32,1.51,7.741,-144.6,0.443,8.225,-66.74,-137.06,7.627,20.0539
1.55318e+09,16,21,03,2.459,6.658,5.403,-113.59,-0.145,-0.007,1.845,5.099,-98.15,1.517,7.793,-144.06,0.403,8.217,-66.76,-136.79,7.627,19.7268
1.55319e+09,17,21,03,2.456,6.676,5.386,-114.72,-0.146,-0.009,1.816,5.05,-99.46,1.535,7.838,-142.5,0.369,8.2,-66.45,-136.03,7.627,19.7319
1.55319e+09,18,21,03,2.462,6.729,5.431,-115.85,-0.142,-0.012,1.793,5.017,-101.86,1.562,7.959,-141.05,0.444,7.608,-64.86,-133.83,7.627,19.9859
1.55319e+09,19,21,03,2.477,6.781,5.465,-116.73,-0.14,-0.014,1.788,5.005,-102.83,1.598,8.032,-139.23,0.402,7.466,-62.46,-131.12,8.39,20.3865
1.5532e+09,20,21,03,2.493,6.821,5.488,-117.38,-0.14,-0.016,1.852,5.127,-105.15,1.547,8.102,-140.37,0.405,7.509,-63.7,-129.83,8.39,20.7725
1.5532e+09,21,21,03,2.375,6.652,5.344,-118.08,-0.137,-0.017,1.819,5.072,-105.87,1.431,7.938,-141.21,0.281,6.127,-48.64,-129.49,7.627,18.3855
1.55321e+09,22,21,03,2.418,6.713,5.392,-118.74,-0.138,-0.018,1.869,5.159,-106.49,1.434,7.987,-142.66,0.288,6.124,-48.39,-129.44,8.39,19.232
1.55321e+09,23,21,03,2.473,6.801,5.459,-119.6,-0.138,-0.02,1.881,5.175,-106.66,1.504,8.063,-142.5,0.299,6.122,-48.33,-130,8.39,20.3806
1.55321e+09,0,22,03,2.689,7.105,5.679,-120.6,-0.145,-0.022,1.952,5.244,-106.22,1.479,7.847,-138.88,0.91,9.977,-148.12,-130.77,8.39,25.1734
1.55322e+09,1,22,03,2.702,7.148,5.71,-121.37,-0.144,-0.023,1.935,5.234,-106.37,1.685,8.354,-143.13,0.555,8.39,-127.5,-131.2,8.39,25.5712
1.55322e+09,2,22,03,2.73,7.167,5.722,-121.84,-0.146,-0.024,1.992,5.265,-107.56,1.674,8.519,-142.89,0.565,8.39,-127.5,-131.08,8.39,26.1733
1.55322e+09,3,22,03,2.816,7.227,5.767,-122.04,-0.151,-0.026,2.161,5.517,-109.07,1.702,8.537,-144.38,0.31,6.821,-47.84,-130.75,9.229,28.0814
1.55323e+09,4,22,03,2.84,7.191,5.756,-121.93,-0.155,-0.026,2.196,5.53,-109.08,1.7,8.478,-144.68,0.31,6.804,-47.75,-130.2,8.39,28.4199
1.55323e+09,5,22,03,2.868,7.148,5.737,-121.78,-0.159,-0.027,2.305,5.614,-110.71,1.614,8.579,-145.17,0.216,7.364,-47.23,-129.7,8.39,28.8097
1.55323e+09,6,22,03,2.913,7.128,5.732,-121.64,-0.165,-0.028,2.449,5.806,-111.85,1.478,8.381,-150.04,0.211,7.353,-46.9,-129.08,8.39,29.6377
1.55324e+09,7,22,03,2.958,7.167,5.798,-121.8,-0.162,-0.03,2.458,5.825,-112.51,1.546,8.458,-148.42,0.303,6.759,-47.22,-128.43,8.39,30.7277
1.55324e+09,8,22,03,3.001,7.25,5.879,-122.25,-0.159,-0.032,2.4,5.762,-111.91,1.711,8.582,-145.56,0.302,6.755,-47.06,-128.17,8.39,31.9938
1.55325e+09,9,22,03,3.036,7.343,5.957,-122.78,-0.155,-0.034,2.397,5.803,-112.17,1.788,8.632,-145.94,0.303,6.755,-46.96,-128.43,8.39,33.1645
1.55325e+09,10,22,03,3.06,7.432,6.025,-123.25,-0.152,-0.036,2.324,5.774,-111.45,1.908,8.624,-145.14,0.513,5.096,-39.88,-128.87,8.39,34.0992
1.55325e+09,11,22,03,3.078,7.517,6.085,-123.67,-0.149,-0.037,2.23,5.649,-111.77,2.044,8.737,-141.65,0.512,5.053,-39.88,-129.1,9.229,34.8962
1.55326e+09,12,22,03,3.087,7.591,6.135,-124.01,-0.146,-0.039,2.19,5.638,-112.58,2.088,8.794,-141,0.303,7.253,-58.26,-129.12,9.229,35.4461
1.55326e+09,13,22,03,3.092,7.637,6.159,-124.21,-0.145,-0.04,2.174,5.624,-112.71,2.116,8.831,-140.48,0.298,7.25,-58.55,-129.01,9.229,35.7765
1.55326e+09,14,22,03,3.093,7.663,6.167,-124.34,-0.145,-0.041,2.164,5.606,-112.82,2.133,8.856,-140.1,0.293,7.248,-58.86,-128.88,9.229,35.9215
1.55327e+09,15,22,03,3.094,7.68,6.169,-124.45,-0.145,-0.042,2.161,5.586,-113.09,2.14,8.9,-139.74,0.288,7.247,-59.5,-128.76,9.229,36.0245
1.55327e+09,16,22,03,3.098,7.696,6.172,-124.54,-0.145,-0.043,2.159,5.577,-113.21,2.151,8.914,-139.53,0.286,7.25,-59.69,-128.7,9.229,36.193
1.55327e+09,17,22,03,3.109,7.714,6.18,-124.63,-0.146,-0.044,2.203,5.636,-114.59,2.121,8.995,-139.23,0.287,7.254,-59.76,-128.71,9.229,36.5357
1.55328e+09,18,22,03,3.163,7.759,6.21,-124.9,-0.148,-0.046,2.294,5.775,-114.45,2.09,9.008,-142.04,0.216,9.229,-94.5,-128.96,9.229,38.0365
1.55328e+09,19,22,03,3.13,7.749,6.202,-124.93,-0.145,-0.046,2.202,5.635,-114.79,2.152,9.009,-139.35,0.298,7.272,-59.43,-128.84,9.229,37.1989
1.55328e+09,20,22,03,3.155,7.809,6.25,-124.97,-0.144,-0.047,2.149,5.58,-113.48,2.236,8.994,-139.2,0.317,7.283,-59.57,-129.1,9.229,38.0882
1.55329e+09,21,22,03,3.141,7.811,6.256,-125.04,-0.142,-0.047,2.131,5.577,-113.46,2.231,8.988,-139.39,0.331,7.282,-59.45,-129.41,9.229,37.7606
1.55329e+09,22,22,03,3.107,7.79,6.243,-125.07,-0.14,-0.047,2.008,5.388,-111.99,2.296,8.913,-138.56,0.337,7.31,-59.57,-129.47,9.229,36.8482
1.5533e+09,23,22,03,3.069,7.773,6.227,-125.22,-0.137,-0.048,1.98,5.38,-112.4,2.267,8.89,-138.75,0.332,7.302,-59.7,-129.59,9.229,35.8739
1.5533e+09,0,23,03,3.018,7.74,6.196,-125.38,-0.135,-0.048,1.934,5.324,-113.08,2.225,8.854,-138.91,0.255,8.39,-95.39,-129.64,9.229,34.5442
1.5533e+09,1,23,03,2.946,7.709,6.168,-125.59,-0.13,-0.048,1.771,5.119,-112.21,2.273,8.671,-137.63,0.423,6.744,-59.82,-129.7,9.229,32.7838
1.55331e+09,2,23,03,2.86,7.682,6.144,-125.88,-0.124,-0.047,1.526,4.753,-112.04,2.331,8.474,-135.88,0.345,7.106,-69.55,-129.8,9.229,30.7895
1.55331e+09,3,23,03,2.774,7.651,6.095,-126.19,-0.12,-0.045,1.401,4.562,-109.27,2.317,8.328,-135.92,0.311,7.091,-70.24,-129.9,9.229,28.8488
1.55331e+09,4,23,03,2.693,7.62,6.049,-126.49,-0.117,-0.044,1.236,4.297,-109.62,2.323,8.151,-134.51,0.571,5.068,-56.62,-129.95,9.229,27.0784
1.55332e+09,5,23,03,2.619,7.599,6.034,-126.79,-0.111,-0.042,1.108,4.096,-107.03,2.372,7.755,-131.13,0.027,6.245,10.96,-129.95,9.229,25.5402
1.55332e+09,6,23,03,2.802,7.918,6.277,-127.18,-0.114,-0.044,0.991,3.865,-106.37,2.621,7.862,-130.17,0.033,6.347,10.79,-129.88,9.229,30.4613
1.55332e+09,7,23,03,2.698,7.843,6.245,-127.55,-0.106,-0.044,0.904,3.743,-110.58,2.541,7.747,-129.73,0.033,6.288,10.97,-130,9.229,27.9745
1.55333e+09,8,23,03,2.574,7.696,6.147,-128.01,-0.099,-0.045,0.841,3.638,-112.34,2.432,7.587,-129.91,0.037,5.911,10.77,-130,9.229,24.9849
1.55333e+09,9,23,03,2.457,7.543,6.04,-128.45,-0.094,-0.047,0.785,3.547,-116.83,2.327,7.418,-129.81,0.034,9.727,105.95,-129.92,9.229,22.3126
1.55334e+09,10,23,03,2.359,7.429,5.955,-128.81,-0.088,-0.049,0.761,3.53,-119.94,2.232,7.313,-129.88,0.034,9.684,106.55,-129.5,9.229,20.2573
1.55334e+09,11,23,03,2.279,7.353,5.888,-129.2,-0.084,-0.052,0.681,3.312,-125.08,2.174,7.191,-129.61,0.03,10.143,107.02,-129.15,8.39,18.7133
1.55334e+09,12,23,03,2.204,7.288,5.827,-129.64,-0.079,-0.054,0.672,3.309,-128.06,2.098,7.141,-129.81,0.029,10.108,106.96,-128.99,8.39,17.3471
1.55335e+09,13,23,03,2.133,7.218,5.75,-129.97,-0.076,-0.055,0.67,3.297,-126.34,2.024,7.1,-130.38,0.029,10.045,106.89,-128.85,8.39,16.0914
1.55335e+09,14,23,03,2.069,7.139,5.66,-130.17,-0.076,-0.055,0.662,3.259,-124.72,1.96,7.034,-130.8,0.027,9.987,107.17,-128.7,8.39,14.9746
1.55335e+09,15,23,03,2.014,7.057,5.567,-130.25,-0.077,-0.054,0.688,3.307,-121.02,1.892,7.008,-131.5,0.024,5.19,13.33,-128.58,8.39,14.026
1.55336e+09,16,23,03,1.969,6.975,5.477,-130.23,-0.079,-0.053,0.721,3.378,-119.29,1.831,6.985,-131.96,0.033,6.526,69.78,-128.49,8.39,13.2505
1.55336e+09,17,23,03,1.934,6.895,5.393,-130.1,-0.081,-0.052,0.763,3.474,-118,1.776,6.968,-132.37,0.036,6.414,70.29,-128.42,8.39,12.637
1.55336e+09,18,23,03,1.908,6.821,5.322,-129.86,-0.084,-0.051,0.754,3.425,-114.79,1.752,6.892,-132.68,0.039,6.31,70.28,-128.35,8.39,12.1675
1.55337e+09,19,23,03,1.889,6.748,5.278,-129.75,-0.083,-0.052,0.789,3.488,-118.57,1.716,6.895,-132.14,0.042,6.188,69.89,-128.29,8.39,11.7987
1.55337e+09,20,23,03,1.88,6.664,5.213,-129.89,-0.083,-0.056,0.83,3.561,-124.06,1.686,6.868,-131.32,0.044,6.073,70.2,-128.28,8.39,11.5411
1.55337e+09,21,23,03,1.876,6.579,5.15,-130.25,-0.083,-0.062,0.905,3.706,-127.98,1.642,6.888,-130.94,0.044,5.928,69.64,-128.26,8.39,11.3454
1.55338e+09,22,23,03,1.875,6.521,5.122,-130.72,-0.079,-0.068,0.969,3.842,-133.42,1.604,6.912,-129.69,0.044,5.813,68.45,-128.11,8.39,11.2334
1.55338e+09,23,23,03,1.874,6.463,5.049,-131.37,-0.077,-0.077,1.015,3.886,-139.15,1.531,7.136,-124.79,0.368,4.48,163.62,-127.88,7.627,11.1217
1.55339e+09,0,24,03,2.045,6.704,5.223,-132.25,-0.076,-0.087,1.093,4.019,-143.44,1.679,7.326,-124.32,0.404,4.616,162.9,-127.7,8.39,13.7378
1.55339e+09,1,24,03,1.981,6.597,5.109,-133.49,-0.067,-0.094,1.107,4.041,-149.39,1.587,7.25,-122.1,0.22,6.303,173.57,-127.6,8.39,12.6856
1.55339e+09,2,24,03,1.893,6.435,4.977,-135.19,-0.058,-0.097,1.035,3.867,-156.44,1.524,7.021,-121.52,0.279,6.744,167.25,-127.64,8.39,11.2992
1.5534e+09,3,24,03,1.807,6.259,4.814,-137.32,-0.048,-0.104,1.051,3.874,-161.43,1.423,6.894,-121.15,0.197,5.431,152,-127.62,8.39,10.0142
1.5534e+09,4,24,03,1.737,6.105,4.664,-139.73,-0.037,-0.111,1.041,3.806,-167.41,1.35,6.757,-121,0.229,6.518,150.23,-127.44,7.627,9.02571
1.5534e+09,5,24,03,1.685,5.987,4.559,-142.36,-0.025,-0.115,1.017,3.716,-174.11,1.314,6.649,-122.26,0.195,7.059,149.56,-127.11,7.627,8.32924
1.55341e+09,6,24,03,1.644,5.89,4.483,-145.23,-0.014,-0.116,1.003,3.688,179.96,1.269,6.52,-122.33,0.23,7.132,153.88,-126.79,7.627,7.80037
1.55341e+09,7,24,03,1.604,5.812,4.432,-147.67,-0.008,-0.115,0.986,3.664,179.15,1.217,6.52,-122.99,0.24,7.102,153.4,-126.57,7.627,7.32707
1.55341e+09,8,24,03,1.57,5.78,4.411,-148.94,-0.006,-0.111,0.946,3.614,178.82,1.187,6.509,-123.51,0.295,6.608,151.65,-125.98,7.627,6.98109
1.55342e+09,9,24,03,1.559,5.812,4.428,-149.08,-0.006,-0.108,0.906,3.581,179.07,1.186,6.512,-123.51,0.306,6.584,151.41,-125.06,7.627,6.92172
1.55342e+09,10,24,03,1.524,5.819,4.431,-148.42,-0.007,-0.103,0.827,3.445,-178.64,1.181,6.487,-124.43,0.361,6.061,150.07,-124.17,7.627,6.62238
1.55343e+09,11,24,03,1.493,5.841,4.432,-147.14,-0.008,-0.099,0.782,3.374,-179.53,1.178,6.447,-124.29,0.346,6.038,149.84,-123.12,7.627,6.37974
1.55343e+09,12,24,03,1.476,5.903,4.436,-145.02,-0.01,-0.099,0.717,3.228,-176.28,1.171,6.496,-122.45,0.387,5.868,156.23,-121.16,7.627,6.30147
1.55343e+09,13,24,03,1.468,6.021,4.504,-142.4,-0.008,-0.093,0.647,3.083,176.97,1.198,6.422,-121.39,0.422,5.811,164.44,-118.92,7.627,6.35795
1.55344e+09,14,24,03,1.461,6.153,4.584,-139.91,-0.002,-0.088,0.546,2.828,168.16,1.25,6.365,-122.59,0.448,5.255,160.36,-117.63,7.627,6.43552
1.55344e+09,15,24,03,1.491,6.428,4.764,-136.38,0.002,-0.081,0.449,2.589,162.43,1.31,6.51,-121.58,0.447,5.076,162.2,-116.4,7.627,7.00208
1.55344e+09,16,24,03,1.571,6.831,5.054,-132.3,0.006,-0.074,0.373,2.371,153.18,1.438,6.709,-121.93,0.379,4.995,155.76,-115.76,8.39,8.261
1.55345e+09,17,24,03,1.661,7.185,5.375,-129.35,0.008,-0.066,0.304,2.185,147.44,1.546,6.985,-121.08,0.502,4.161,142.67,-115.72,8.39,9.7132
1.55345e+09,18,24,03,1.732,7.439,5.658,-127.65,0.008,-0.057,0.231,1.956,139.64,1.627,7.214,-120.54,0.511,3.957,141.2,-115.92,9.229,10.9347
1.55345e+09,19,24,03,1.781,7.577,5.781,-127.04,0.01,-0.055,0.286,2.195,136.8,1.678,7.375,-120.4,0.483,4.085,140.82,-116.2,9.229,11.7766
1.55346e+09,20,24,03,1.807,7.608,5.743,-127.35,0.017,-0.058,0.354,2.384,136.38,1.686,7.551,-119.73,0.53,4.228,149.68,-116.46,9.229,12.1726
1.55346e+09,21,24,03,1.883,7.685,5.719,-128.41,0.024,-0.063,0.452,2.632,135.01,1.744,7.688,-119.87,0.503,4.59,155.83,-116.64,9.229,13.3518
1.55346e+09,22,24,03,1.866,7.549,5.53,-130.19,0.033,-0.068,0.554,2.862,134.92,1.705,7.66,-120,0.465,4.758,158.74,-116.82,9.229,12.8798
1.55347e+09,23,24,03,1.852,7.4,5.333,-132.54,0.044,-0.074,0.661,3.067,133.3,1.659,7.655,-119.89,0.455,4.888,162.31,-116.98,9.229,12.4368
1.55347e+09,0,25,03,1.847,7.239,5.146,-135.58,0.055,-0.08,0.763,3.216,133.62,1.613,7.656,-119.74,0.416,5.001,173.15,-117.32,9.229,12.1006
1.55348e+09,1,25,03,1.825,7.069,5.036,-138.76,0.058,-0.082,0.804,3.286,136.03,1.543,7.81,-119.23,0.472,4.685,-179.15,-117.94,9.229,11.5367
1.55348e+09,2,25,03,1.788,6.922,4.967,-141.43,0.055,-0.083,0.805,3.325,138.73,1.484,7.757,-119.48,0.482,4.778,179.78,-118.66,9.229,10.8433
1.55348e+09,3,25,03,2.08,7.428,5.388,-143.14,0.054,-0.089,0.813,3.381,141.69,1.704,8.377,-119.57,0.551,4.897,172.51,-119.23,9.229,15.7469
1.55349e+09,4,25,03,1.998,7.307,5.353,-143.97,0.047,-0.085,0.739,3.266,145.37,1.625,8.261,-119.52,0.7,5.167,148.53,-119.62,9.229,14.2931
1.55349e+09,5,25,03,1.908,7.13,5.257,-145.34,0.042,-0.084,0.701,3.224,151.41,1.54,8.013,-119.64,0.815,4.75,125.94,-120.33,9.229,12.7187
1.55349e+09,6,25,03,1.816,6.935,5.139,-146.8,0.037,-0.083,0.685,3.212,153.55,1.45,7.839,-119.75,0.793,4.719,125.11,-121.19,9.229,11.2066
1.5535e+09,7,25,03,1.736,6.762,5.027,-148.42,0.037,-0.082,0.665,3.153,150.65,1.371,7.746,-120.08,0.698,5.224,153,-122.04,9.229,9.98552
1.5535e+09,8,25,03,1.669,6.609,4.897,-150.29,0.041,-0.082,0.665,3.131,147.38,1.304,7.62,-120.32,0.676,5.138,153.68,-122.88,8.39,9.02079
1.5535e+09,9,25,03,1.61,6.467,4.788,-152.44,0.045,-0.079,0.627,3.011,142.76,1.242,7.51,-120.6,0.565,4.595,99.67,-123.62,8.39,8.21392
1.55351e+09,10,25,03,1.553,6.328,4.69,-154.92,0.049,-0.075,0.626,3.011,139.59,1.182,7.402,-120.86,0.553,4.629,99.45,-124.2,8.39,7.47834
1.55351e+09,11,25,03,1.498,6.191,4.597,-157.76,0.053,-0.07,0.588,2.895,133.21,1.122,7.301,-121.09,0.798,4.656,139.16,-124.63,8.39,6.80739
1.55352e+09,12,25,03,1.385,5.928,4.4,-160.66,0.056,-0.064,0.589,2.922,129.33,1.025,7.013,-121.51,0.72,4.522,138.04,-124.93,7.627,5.57191
1.55352e+09,13,25,03,1.347,5.8,4.314,-165.19,0.06,-0.061,0.596,2.932,127.78,0.973,6.946,-121.62,0.716,4.526,135.62,-125.07,7.627,5.15655
1.55352e+09,14,25,03,1.338,5.792,4.279,-166.71,0.064,-0.059,0.629,3.024,125.66,0.959,6.995,-121.39,0.533,4.551,165.84,-124.8,7.627,5.08086
1.55353e+09,15,25,03,1.333,5.765,4.241,-168.9,0.068,-0.057,0.675,3.122,122.74,0.945,7.034,-121.45,0.538,4.601,162.57,-124.93,7.627,5.01944
1.55353e+09,16,25,03,1.326,5.7,4.193,-172.92,0.072,-0.056,0.696,3.145,120.9,0.919,7.058,-121.29,0.535,4.605,162.68,-124.97,7.627,4.91086
1.55353e+09,17,25,03,1.323,5.631,4.152,-177.92,0.076,-0.054,0.725,3.201,119.15,0.895,7.063,-121.18,0.53,4.624,161.37,-124.81,7.627,4.82949
1.55354e+09,18,25,03,1.322,5.565,4.119,176.51,0.08,-0.052,0.759,3.277,116.72,0.873,7.052,-121.19,0.507,4.547,162.92,-124.58,7.627,4.76567
1.55354e+09,19,25,03,1.316,5.512,4.101,171.09,0.082,-0.049,0.749,3.259,114.44,0.848,7.054,-120.96,0.489,4.407,165.43,-124.41,7.627,4.67754
1.55354e+09,20,25,03,1.301,5.466,4.087,165.85,0.083,-0.044,0.728,3.241,111.35,0.819,7.037,-120.74,0.506,4.352,162.52,-124.33,4.736,4.53336
1.55355e+09,21,25,03,1.28,5.419,4.068,160.59,0.083,-0.039,0.693,3.173,107.98,0.772,6.884,-121.42,0.563,4.461,153.86,-124.34,4.736,4.35046
1.55355e+09,22,25,03,1.254,5.374,4.044,155.32,0.083,-0.033,0.678,3.173,105.03,0.73,6.798,-121.81,0.564,4.434,152.37,-124.4,4.736,4.14084
1.55355e+09,23,25,03,1.23,5.354,4.024,150.65,0.082,-0.028,0.616,3.015,100.03,0.716,4.702,129.63,0.7,6.704,-122.29,-124.5,4.736,3.96903
1.55356e+09,0,26,03,1.265,5.367,4.074,140.79,0.085,-0.023,0.577,2.893,97.51,0.877,4.691,115.6,0.668,6.694,-122.3,110.07,5.209,4.20832
1.55356e+09,1,26,03,1.237,5.358,4.051,137.75,0.084,-0.02,0.6,2.984,97.7,0.773,4.905,125.34,0.624,6.593,-123.03,118.47,5.209,4.01734
1.55357e+09,2,26,03,1.219,5.327,4.011,134.07,0.085,-0.018,0.631,3.067,95.01,0.761,4.931,124.78,0.594,6.587,-123.03,120.79,5.209,3.8787
1.55357e+09,3,26,03,1.209,5.277,3.97,129.52,0.088,-0.017,0.663,3.136,95.9,0.739,4.978,124.71,0.562,6.569,-123.28,121.17,5.209,3.77951
1.55357e+09,4,26,03,1.205,5.224,3.935,124.95,0.091,-0.016,0.67,3.129,95.68,0.749,5.022,123.92,0.526,6.543,-123.33,121.6,5.209,3.71684
1.55358e+09,5,26,03,1.206,5.19,3.941,121.07,0.09,-0.015,0.688,3.179,96.7,0.756,5.102,123.09,0.297,10.515,-95.78,122.06,5.209,3.69878
1.55358e+09,6,26,03,1.212,5.163,3.937,117.94,0.092,-0.014,0.725,3.28,96.01,0.687,5.082,133.43,0.302,10.463,-96.25,122.5,5.209,3.71624
1.55358e+09,7,26,03,1.222,5.144,3.937,115.48,0.094,-0.013,0.762,3.366,93.84,0.714,5.218,129.75,0.211,5.209,112.5,123.06,5.209,3.76391
1.55359e+09,8,26,03,1.232,5.132,3.942,113.52,0.096,-0.012,0.769,3.368,93.29,0.769,5.285,127.96,0.317,10.02,-96.27,123.74,5.209,3.81684
1.55359e+09,9,26,03,1.24,5.124,3.946,111.94,0.097,-0.01,0.772,3.372,92.58,0.791,5.338,127.97,0.317,9.931,-96.84,124.5,5.209,3.86054
1.55359e+09,10,26,03,1.246,5.117,3.946,110.59,0.099,-0.008,0.786,3.379,90.75,0.789,5.379,130.32,0.318,9.716,-96.4,125.19,5.209,3.89267
1.5536e+09,11,26,03,1.249,5.108,3.942,109.31,0.1,-0.006,0.789,3.375,90.07,0.798,5.437,130.3,0.313,9.641,-96.22,125.7,5.73,3.90456
1.5536e+09,12,26,03,1.25,5.097,3.933,107.98,0.101,-0.003,0.792,3.391,87.31,0.82,5.437,129.35,0.311,9.496,-96.45,126.03,5.73,3.90239
1.55361e+09,13,26,03,1.245,5.087,3.906,106.6,0.103,0,0.791,3.375,85.42,0.82,5.457,129.51,0.309,9.308,-96.8,126.48,5.73,3.86364
1.55361e+09,14,26,03,1.23,5.091,3.901,105.4,0.101,0.004,0.724,3.203,81.71,0.846,5.426,128.65,0.3,9.223,-96.46,127.07,5.73,3.77407
1.55361e+09,15,26,03,1.212,5.102,3.904,104.51,0.097,0.009,0.682,3.112,77.97,0.894,5.418,123.06,0.291,9.079,-96.09,127.75,5.73,3.67233
1.55362e+09,16,26,03,1.19,5.115,3.906,103.84,0.093,0.013,0.651,3.057,74.72,0.822,5.235,121.44,0.3,7.385,147.06,128.44,5.73,3.54924
1.55362e+09,17,26,03,1.166,5.12,3.905,103.24,0.088,0.016,0.627,3.037,72.32,0.808,5.221,121.49,0.308,7.4,147.07,128.95,5.73,3.41085
1.55362e+09,18,26,03,1.166,5.164,3.937,102.52,0.085,0.02,0.568,2.872,67.67,0.892,5.406,123.21,0.293,4.955,47.37,129.24,6.303,3.44017
1.55363e+09,19,26,03,1.115,5.112,3.877,102.09,0.083,0.02,0.524,2.761,70.9,0.79,5.197,119.77,0.305,7.408,147.15,129.13,6.303,3.11413
1.55363e+09,20,26,03,1.076,5.082,3.845,102.12,0.08,0.018,0.471,2.614,73.3,0.826,5.37,122.48,0.426,3.973,35.02,128.61,6.303,2.88307
1.55363e+09,21,26,03,1.041,5.053,3.824,102.31,0.077,0.015,0.427,2.517,76.45,0.807,5.313,121.82,0.429,3.885,35.36,128.01,5.73,2.68316
1.55364e+09,22,26,03,1.007,5.018,3.804,102.55,0.074,0.011,0.373,2.355,79.46,0.792,5.226,120.83,0.433,3.821,37.36,127.36,5.73,2.49336
1.55364e+09,23,26,03,0.973,4.977,3.767,102.84,0.072,0.008,0.343,2.267,81.68,0.784,5.154,118.6,0.401,3.662,37.18,126.74,5.73,2.30882
1.55364e+09,0,27,03,0.94,4.935,3.741,103.18,0.069,0.005,0.312,2.163,84.95,0.859,4.688,103.89,0.204,7.891,-96.48,126.19,5.73,2.13668
1.55365e+09,1,27,03,0.903,4.908,3.741,103.58,0.064,0.003,0.239,1.913,84.81,0.846,4.543,103.38,0.193,7.839,-95.95,125.87,5.73,1.96099
1.55365e+09,2,27,03,0.864,4.898,3.78,103.96,0.055,0.002,0.176,1.679,83.2,0.823,4.451,103.19,0.182,7.783,-95.46,125.72,5.73,1.79161
1.55366e+09,3,27,03,0.826,4.895,3.84,104.25,0.046,0.001,0.12,1.473,82.53,0.795,4.373,103.02,0.173,7.717,-95.2,125.69,5.73,1.63647
1.55366e+09,4,27,03,0.79,4.892,3.91,104.47,0.038,0,0.072,1.227,81.71,0.766,4.323,102.92,0.164,7.658,-94.98,125.81,5.73,1.49602
1.55366e+09,5,27,03,0.757,4.887,3.983,104.68,0.03,0,0.038,1.051,80.4,0.736,4.303,102.96,0.156,7.608,-94.69,126.11,5.73,1.37224
1.55367e+09,6,27,03,0.8,5.105,4.248,104.99,0.024,0,0,1,0,0.779,4.493,103.15,0.165,7.885,-94.59,126.66,5.73,1.60093
1.55367e+09,7,27,03,0.765,5.082,4.228,105.68,0.022,0,0.02,1.016,68,0.742,4.47,103.58,0.152,7.673,-97.28,127.6,5.73,1.45732
1.55367e+09,8,27,03,0.726,5.032,4.162,106.9,0.022,0,0.035,1.139,56.16,0.701,4.422,104.51,0.149,7.716,-97.36,128.79,5.73,1.2996
1.55368e+09,9,27,03,0.691,4.974,4.035,108.15,0.023,0.003,0.061,1.272,47.19,0.664,4.386,105.63,0.158,8.006,-94.33,129.62,5.209,1.16375
1.55368e+09,10,27,03,0.672,4.936,3.85,108.94,0.026,0.011,0.105,1.451,33.53,0.639,4.407,107.3,0.153,7.958,-94.35,129.94,5.209,1.09222
1.55368e+09,11,27,03,0.667,4.905,3.664,108.87,0.026,0.021,0.154,1.63,23.58,0.624,4.462,109.22,0.148,7.908,-94.24,130.17,5.209,1.06927
1.55369e+09,12,27,03,0.675,4.853,3.475,107.38,0.025,0.034,0.206,1.793,13.97,0.615,4.517,111.27,0.143,7.851,-94.18,130.35,5.209,1.08346
1.55369e+09,13,27,03,0.692,4.771,3.324,103.86,0.019,0.046,0.263,1.972,3.27,0.593,4.797,115.82,0.139,7.79,-94.06,130.41,5.73,1.11948
1.5537e+09,14,27,03,0.714,4.666,3.22,98.09,0.006,0.054,0.307,2.082,-11.23,0.578,4.919,118.36,0.134,7.73,-93.88,130.28,5.73,1.16557
1.5537e+09,15,27,03,0.74,4.534,3.141,88.92,-0.012,0.058,0.359,2.195,-26.86,0.534,5.113,125.54,0.156,4.326,51.97,130.02,6.303,1.21658
1.5537e+09,16,27,03,0.771,4.371,3.077,71.7,-0.036,0.054,0.423,2.329,-41.94,0.516,5.192,125.82,0.285,3.041,31.1,129.69,6.303,1.27317
1.55371e+09,17,27,03,0.803,4.198,3.022,27.91,-0.062,0.04,0.491,2.457,-57.48,0.48,5.348,128.11,0.321,3.066,12.16,129.35,5.73,1.32638
1.55371e+09,18,27,03,0.839,4.049,2.965,-51.14,-0.088,0.015,0.564,2.566,-73.85,0.46,5.339,126.1,0.369,3.271,4.79,128.9,3.234,1.39659
1.55371e+09,19,27,03,0.9,3.945,2.973,-74.78,-0.108,0.006,0.705,2.802,-76.64,0.422,5.427,126.07,0.309,3.483,5.6,-78.63,3.558,1.56577
1.55372e+09,20,27,03,0.981,3.953,3.078,-77.47,-0.117,0.01,0.84,3.064,-76.45,0.378,5.498,125.99,0.127,4.468,-18.52,-73.59,3.558,1.86406
1.55372e+09,21,27,03,1.08,4.052,3.234,-76.78,-0.122,0.017,0.967,3.321,-75.87,0.33,5.543,125.55,0.125,4.891,-17.59,-70.36,3.914,2.31586
