time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.49984e+09,6,12,07,0.429,3.5,2.609,176.83,0.007,-0.04,0.181,1.776,144.95,0.278,2.732,176.52,0.206,4.918,-116.64,-114.76,3.914,0.31563
1.49984e+09,7,12,07,0.439,3.441,2.583,171.46,0.01,-0.043,0.23,1.972,141.9,0.226,2.811,-163.43,0.197,4.982,-115.97,137.55,3.234,0.324945
1.49985e+09,8,12,07,0.46,3.364,2.563,165.19,0.014,-0.047,0.287,2.156,142.05,0.22,2.873,-164.12,0.19,4.978,-115.64,137.08,3.234,0.348793
1.49985e+09,9,12,07,0.505,3.357,2.617,158.81,0.017,-0.051,0.345,2.326,141.07,0.227,2.984,-165.49,0.183,4.983,-116.02,137.27,3.234,0.419498
1.49985e+09,10,12,07,0.547,3.346,2.661,152.41,0.022,-0.056,0.41,2.502,140.19,0.225,3.042,-165.99,0.17,4.979,-116.13,135.35,3.234,0.490565
1.49986e+09,11,12,07,0.588,3.331,2.697,147.96,0.026,-0.061,0.479,2.66,139.34,0.175,2.729,-160.07,0.123,4.072,-174.52,134.66,3.558,0.56432
1.49986e+09,12,12,07,0.63,3.33,2.736,144.84,0.031,-0.065,0.543,2.784,138.09,0.163,2.738,-159.35,0.14,4.089,-176.15,134.98,3.558,0.647622
1.49986e+09,13,12,07,0.653,3.373,2.809,142.71,0.031,-0.063,0.541,2.821,134.81,0.257,3.226,-170.94,0.088,4.477,157.5,134.83,3.558,0.704756
1.49987e+09,14,12,07,0.654,3.408,2.856,140.92,0.032,-0.058,0.514,2.811,132.1,0.31,3.401,-179.63,0.148,4.546,102.18,133.53,3.558,0.714251
1.49987e+09,15,12,07,0.646,3.431,2.888,139.09,0.031,-0.052,0.48,2.78,129.48,0.319,3.362,179.29,0.218,4.523,117.95,131.77,3.558,0.701588
1.49988e+09,16,12,07,0.634,3.448,2.911,137.23,0.031,-0.047,0.437,2.705,125.05,0.368,3.508,170.47,0.193,4.531,109.09,130.03,3.914,0.679113
1.49988e+09,17,12,07,0.619,3.46,2.929,135.46,0.03,-0.043,0.37,2.519,120.68,0.467,3.703,149.42,0.143,2.883,65.57,128.75,3.914,0.649611
1.49988e+09,18,12,07,0.603,3.465,2.93,133.87,0.03,-0.039,0.344,2.478,119.01,0.489,3.591,140.84,0.075,4.986,-118.91,128.52,3.914,0.617353
1.49989e+09,19,12,07,0.591,3.461,2.927,132.13,0.03,-0.036,0.344,2.504,115.62,0.449,3.683,148.24,0.152,2.955,64.19,128.88,3.914,0.592342
1.49989e+09,20,12,07,0.586,3.46,2.929,130.24,0.031,-0.033,0.344,2.503,111.51,0.447,3.703,147.26,0.144,2.957,60.2,130.18,3.914,0.582194
1.49989e+09,21,12,07,0.587,3.471,2.941,128.37,0.032,-0.031,0.333,2.457,107.87,0.455,3.72,145.61,0.151,2.976,59.58,135.17,3.914,0.58604
1.4999e+09,22,12,07,0.592,3.495,2.964,126.61,0.033,-0.028,0.346,2.509,104.65,0.456,3.772,144.7,0.137,2.86,51.33,138.48,3.914,0.600187
1.4999e+09,23,12,07,0.601,3.532,2.998,124.99,0.034,-0.026,0.351,2.545,100.63,0.467,3.792,143.71,0.075,3.558,60.66,139.76,3.914,0.625123
1.4999e+09,0,13,07,0.613,3.576,3.039,123.45,0.034,-0.023,0.356,2.559,98.42,0.477,3.857,142.55,0.081,3.558,60.16,140.22,3.914,0.658437
1.49991e+09,1,13,07,0.629,3.614,3.072,121.78,0.036,-0.022,0.402,2.725,96.87,0.456,3.925,147.74,0.083,4.127,60.42,139.36,3.914,0.700625
1.49991e+09,2,13,07,0.65,3.645,3.102,119.97,0.038,-0.021,0.43,2.766,97.48,0.458,4.036,146.93,0.092,4.122,60.09,137.63,4.305,0.754606
1.49991e+09,3,13,07,0.675,3.677,3.135,118.06,0.041,-0.021,0.466,2.863,95.42,0.461,4.087,147.66,0.096,3.795,47.26,135.52,4.305,0.820913
1.49992e+09,4,13,07,0.703,3.719,3.186,116.16,0.042,-0.019,0.5,2.957,95.57,0.464,4.14,147.93,0.11,3.812,46.88,116.78,4.305,0.900602
1.49992e+09,5,13,07,0.735,3.769,3.238,114.3,0.044,-0.019,0.542,3.06,95.74,0.461,4.202,149.05,0.091,4.543,58.67,113.14,4.305,0.997693
1.49993e+09,6,13,07,0.772,3.828,3.293,112.48,0.047,-0.018,0.576,3.126,94.83,0.48,4.298,146.77,0.108,4.183,46.52,111.2,4.305,1.1179
1.49993e+09,7,13,07,0.807,3.908,3.368,112.23,0.048,-0.02,0.612,3.23,101.34,0.459,4.463,149.17,0.138,4.577,58.44,114.67,4.305,1.24709
1.49993e+09,8,13,07,0.842,3.997,3.43,113.44,0.049,-0.025,0.618,3.264,107.08,0.479,4.607,147.06,0.292,3.505,48.05,119.05,4.305,1.38853
1.49994e+09,9,13,07,0.876,4.091,3.505,115.26,0.048,-0.03,0.629,3.304,116.28,0.453,4.762,149.5,0.26,4.988,83.16,124.53,4.736,1.53827
1.49994e+09,10,13,07,0.909,4.18,3.557,117.28,0.047,-0.038,0.628,3.286,121.95,0.405,4.92,155.93,0.252,5.397,121.03,128.58,4.736,1.69239
1.49994e+09,11,13,07,0.94,4.262,3.595,119.27,0.046,-0.045,0.626,3.24,131.26,0.552,4.352,81.48,0.424,5.24,149.84,131.68,4.736,1.84529
1.49995e+09,12,13,07,0.968,4.339,3.625,121.19,0.043,-0.054,0.625,3.206,136.74,0.734,4.725,107.2,0.06,3.375,-169.23,134.64,4.736,1.99222
1.49995e+09,13,13,07,0.988,4.425,3.666,122.46,0.04,-0.058,0.546,2.924,142.04,0.771,4.827,106.28,0.265,4.682,154.74,135.72,5.209,2.11652
1.49995e+09,14,13,07,1,4.517,3.713,123.34,0.036,-0.06,0.529,2.888,145.82,0.84,4.886,112.48,0.076,3.707,-168.87,135.72,5.209,2.21333
1.49996e+09,15,13,07,1.006,4.606,3.757,124.33,0.033,-0.061,0.483,2.739,148.03,0.874,4.921,115.46,0.064,3.558,-168.16,135.45,5.209,2.2841
1.49996e+09,16,13,07,1.006,4.678,3.775,125.57,0.03,-0.064,0.455,2.631,151.55,0.889,4.963,117.31,0.07,3.558,-167.7,135.49,5.209,2.31981
1.49997e+09,17,13,07,0.999,4.727,3.79,126.95,0.027,-0.064,0.433,2.581,154.95,0.89,4.985,118.72,0.075,3.558,-167.23,135.85,5.73,2.3116
1.49997e+09,18,13,07,0.983,4.749,3.79,128.31,0.024,-0.064,0.387,2.428,158.01,0.89,4.955,120.75,0.155,2.775,-157.17,136.28,5.73,2.24856
1.49997e+09,19,13,07,0.964,4.729,3.757,129.68,0.022,-0.064,0.405,2.499,158.56,0.861,4.986,121.33,0.083,3.558,-166.24,136.77,5.73,2.15337
1.49998e+09,20,13,07,0.943,4.67,3.697,131.07,0.021,-0.065,0.427,2.567,156.57,0.826,5,121.8,0.087,3.558,-165.73,137.24,5.73,2.03487
1.49998e+09,21,13,07,0.923,4.589,3.626,132.41,0.02,-0.067,0.432,2.569,156.47,0.798,4.957,122.42,0.093,3.558,-165.21,137.64,5.73,1.91566
1.49998e+09,22,13,07,0.903,4.497,3.555,133.66,0.019,-0.068,0.438,2.572,156.02,0.77,4.909,122.96,0.098,3.558,-164.7,137.96,5.73,1.79678
1.49999e+09,23,13,07,0.885,4.405,3.489,134.81,0.019,-0.069,0.456,2.616,155.87,0.731,4.898,121.67,0.203,2.921,-155.14,138.25,5.73,1.69055
1.49999e+09,0,14,07,0.871,4.321,3.436,135.83,0.019,-0.07,0.468,2.652,154.62,0.704,4.857,121.69,0.21,2.946,-155.09,138.51,5.209,1.60626
1.49999e+09,1,14,07,0.863,4.252,3.39,136.75,0.018,-0.071,0.506,2.775,154.35,0.654,4.866,117.8,0.124,4.305,-178.86,138.83,5.209,1.55171
1.5e+09,2,14,07,0.859,4.202,3.36,137.61,0.018,-0.073,0.521,2.799,154.77,0.64,4.85,117.76,0.13,4.305,-178.66,139.25,5.209,1.51928
1.5e+09,3,14,07,0.862,4.176,3.348,138.39,0.019,-0.074,0.533,2.821,154.08,0.631,4.85,118.04,0.136,4.305,-178.53,139.78,5.209,1.52045
1.5e+09,4,14,07,0.87,4.18,3.37,139.11,0.019,-0.073,0.54,2.846,154.17,0.592,4.869,113.44,0.223,4.736,155.35,140.43,5.209,1.55028
1.50001e+09,5,14,07,0.883,4.197,3.384,139.81,0.019,-0.074,0.559,2.898,154.91,0.599,4.892,114.39,0.232,4.736,155.68,141.16,4.736,1.60345
1.50001e+09,6,14,07,0.9,4.224,3.404,140.55,0.019,-0.076,0.6,3.012,154.2,0.498,4.745,101.21,0.365,5.347,146.66,142.07,4.736,1.67651
1.50002e+09,7,14,07,0.913,4.264,3.435,141.21,0.019,-0.076,0.583,2.962,153.48,0.5,4.757,101.78,0.429,5.252,151.59,143.05,4.736,1.74163
1.50002e+09,8,14,07,0.923,4.31,3.47,141.89,0.019,-0.075,0.551,2.879,153.67,0.501,4.765,102.26,0.468,5.209,150.96,144.33,4.736,1.79919
1.50002e+09,9,14,07,0.928,4.353,3.502,142.67,0.019,-0.074,0.545,2.875,153.56,0.698,4.991,127.2,0.278,3.369,-160.83,146.11,5.209,1.83688
1.50003e+09,10,14,07,0.931,4.388,3.528,143.54,0.019,-0.073,0.531,2.855,152.61,0.764,4.691,138.53,0.005,6.706,-97.63,148.39,5.209,1.86364
1.50003e+09,11,14,07,0.93,4.415,3.547,144.44,0.019,-0.072,0.517,2.844,152.61,0.773,4.677,140.25,0.005,6.714,-97.71,150.69,5.209,1.87108
1.50003e+09,12,14,07,0.926,4.432,3.56,145.27,0.019,-0.07,0.474,2.695,152.89,0.795,4.668,142.24,0.006,6.676,-98.65,152.12,5.209,1.86216
1.50004e+09,13,14,07,0.92,4.438,3.547,145.98,0.019,-0.071,0.468,2.677,153.18,0.791,4.665,143.16,0.006,6.656,-98.74,153.14,5.209,1.8406
1.50004e+09,14,14,07,0.911,4.441,3.542,146.55,0.018,-0.07,0.444,2.595,153.15,0.795,4.643,144.26,0.007,6.624,-98.82,153.84,5.209,1.80598
1.50004e+09,15,14,07,0.9,4.444,3.538,146.95,0.018,-0.069,0.433,2.579,152.31,0.789,4.626,145.15,0.007,6.588,-98.98,154.26,5.209,1.76382
1.50005e+09,16,14,07,0.89,4.452,3.536,147.22,0.018,-0.068,0.426,2.581,151.71,0.781,4.612,145.72,0.008,6.547,-99.17,154.36,5.209,1.72795
1.50005e+09,17,14,07,0.881,4.469,3.537,147.42,0.017,-0.066,0.416,2.567,152.56,0.776,4.61,145.75,0.008,6.502,-99.39,154.19,5.209,1.69964
1.50006e+09,18,14,07,0.897,4.552,3.583,147.63,0.017,-0.066,0.39,2.463,153.31,0.807,4.633,146.16,0.009,6.508,-99.94,153.87,5.209,1.79466
1.50006e+09,19,14,07,0.891,4.59,3.59,148.02,0.016,-0.066,0.382,2.426,155.6,0.805,4.664,146.15,0.008,6.858,-98.88,153.78,5.209,1.78552
1.50006e+09,20,14,07,0.892,4.637,3.596,148.55,0.015,-0.067,0.378,2.41,157.5,0.808,4.688,146.41,0.008,6.853,-99.18,154,5.209,1.80785
1.50007e+09,21,14,07,0.897,4.69,3.607,149.15,0.014,-0.068,0.39,2.427,160.2,0.807,4.768,146.36,0.007,6.783,-96.57,154.47,5.73,1.84907
1.50007e+09,22,14,07,0.903,4.741,3.619,149.77,0.012,-0.069,0.403,2.483,160.88,0.808,4.821,146.75,0,15.395,-128.83,155.22,5.73,1.89427
1.50007e+09,23,14,07,0.909,4.783,3.629,150.39,0.011,-0.071,0.403,2.476,162.5,0.814,4.851,147.08,0.023,5.815,-109.5,156.21,6.303,1.93653
1.50008e+09,0,15,07,0.913,4.808,3.614,150.96,0.009,-0.074,0.431,2.532,165.82,0.804,4.958,146.18,0.033,5.51,-112.14,157.38,6.303,1.96382
1.50008e+09,1,15,07,0.914,4.83,3.613,151.38,0.007,-0.075,0.402,2.413,167.97,0.819,4.917,146.91,0.04,5.54,-112.6,158.64,6.303,1.97713
1.50008e+09,2,15,07,0.912,4.85,3.621,151.6,0.005,-0.075,0.393,2.381,169.78,0.821,4.919,146.86,0.051,5.398,-112.82,160.05,6.303,1.97664
1.50009e+09,3,15,07,0.908,4.866,3.629,151.66,0.003,-0.074,0.377,2.334,170.95,0.823,4.903,146.86,0.065,5.366,-114.46,161.71,6.303,1.9658
1.50009e+09,4,15,07,0.902,4.873,3.633,151.64,0.002,-0.073,0.374,2.327,171.64,0.817,4.915,146.48,0.077,5.393,-114.63,163.73,6.303,1.9427
1.50009e+09,5,15,07,0.894,4.873,3.633,151.6,0.001,-0.072,0.352,2.261,174.74,0.817,4.867,146.08,0.091,5.405,-114.77,166.17,6.303,1.90839
1.5001e+09,6,15,07,0.885,4.868,3.625,151.59,0,-0.071,0.348,2.256,175.34,0.807,4.857,145.6,0.104,5.403,-114.9,168.13,6.303,1.86824
1.5001e+09,7,15,07,0.874,4.866,3.617,151.46,0,-0.07,0.332,2.191,175.66,0.613,4.725,171.58,0.514,4.989,108.54,169.24,6.303,1.82134
1.50011e+09,8,15,07,0.864,4.879,3.626,151.1,0,-0.068,0.311,2.146,175.29,0.604,4.626,172.03,0.516,5.02,108.45,169.88,6.303,1.78466
1.50011e+09,9,15,07,0.922,5.099,3.815,150.41,0,-0.064,0.278,2.045,175.48,0.656,4.616,172.56,0.562,5.242,108.29,170.33,6.303,2.12394
1.50011e+09,10,15,07,0.916,5.166,3.846,149.24,0,-0.063,0.267,2.014,174.55,0.638,4.579,172.91,0.574,5.368,108.18,115.01,6.303,2.12394
1.50012e+09,11,15,07,0.917,5.26,3.904,147.62,0.001,-0.061,0.236,1.902,174.59,0.612,5.558,110.14,0.593,4.287,176.68,113.77,6.303,2.16731
1.50012e+09,12,15,07,0.925,5.387,3.985,145.49,0.002,-0.058,0.221,1.852,174.04,0.636,5.716,109.63,0.601,4.347,175.12,112.81,6.303,2.25853
1.50012e+09,13,15,07,0.942,5.514,4.041,143.18,0.002,-0.059,0.233,1.893,175.05,0.666,5.886,109.11,0.586,4.369,175.18,112.06,6.303,2.39753
1.50013e+09,14,15,07,0.965,5.628,4.071,140.96,0.001,-0.062,0.265,1.994,176.34,0.702,6.046,108.82,0.564,4.421,175.45,111.45,6.303,2.56806
1.50013e+09,15,15,07,0.991,5.723,4.087,138.96,0,-0.066,0.3,2.106,179.01,0.738,6.178,108.48,0.541,4.479,174.81,111.04,7.627,2.75402
1.50013e+09,16,15,07,1.019,5.795,4.094,137.38,0,-0.071,0.324,2.145,179.18,0.792,6.234,110.1,0.498,4.394,179.35,110.87,7.627,2.94848
1.50014e+09,17,15,07,1.047,5.843,4.108,136.31,-0.002,-0.074,0.36,2.258,-179.52,0.801,6.611,108.87,0.514,4.277,173.45,110.93,7.627,3.13852
1.50014e+09,18,15,07,1.072,5.861,4.104,135.81,-0.004,-0.078,0.389,2.309,-177.75,0.828,6.685,109.41,0.504,4.253,173.28,111.13,7.627,3.30033
1.50015e+09,19,15,07,1.084,5.895,4.147,135.06,-0.005,-0.076,0.341,2.153,-176.9,0.854,6.665,110.31,0.523,4.036,176.29,111.37,7.627,3.39421
1.50015e+09,20,15,07,1.083,5.949,4.25,133.95,-0.004,-0.069,0.271,1.949,-176.43,0.866,6.655,110.69,0.543,3.881,177.48,111.57,7.627,3.41898
1.50015e+09,21,15,07,1.073,5.998,4.407,132.91,-0.001,-0.058,0.201,1.769,-174.17,0.873,6.595,111.17,0.544,3.781,178.61,111.75,7.627,3.38378
1.50016e+09,22,15,07,1.057,6.022,4.501,132.1,0,-0.052,0.149,1.551,-174.33,0.878,6.558,112.59,0.52,3.639,178.38,111.91,7.627,3.29676
1.50016e+09,23,15,07,1.039,6.043,4.62,131.41,0.001,-0.044,0.1,1.322,-173.08,0.882,6.335,113.29,0.489,3.659,-178.76,112.01,7.627,3.19654
1.50016e+09,0,16,07,1.021,6.055,4.738,130.83,0.003,-0.037,0.064,1.161,-172.88,0.884,6.304,114.91,0.439,3.657,178.48,112.04,6.934,3.09287
1.50017e+09,1,16,07,1,6.045,4.798,130.51,0.004,-0.033,0.065,1.202,-178.88,0.881,6.156,116.02,0.4,3.732,-178.25,112.02,6.934,2.96205
1.50017e+09,2,16,07,0.976,6.012,4.8,130.47,0.005,-0.032,0.068,1.22,174.56,0.946,5.532,126.42,0.233,4.028,-122.62,111.98,6.934,2.80617
1.50017e+09,3,16,07,0.953,5.974,4.768,130.59,0.007,-0.031,0.077,1.306,169.02,0.923,5.513,126.59,0.225,4.044,-122.34,111.94,6.934,2.65856
1.50018e+09,4,16,07,0.933,5.944,4.72,130.77,0.008,-0.032,0.083,1.325,163.78,0.904,5.489,126.88,0.216,4.047,-122.08,111.95,6.934,2.53535
1.50018e+09,5,16,07,0.919,5.934,4.672,130.99,0.009,-0.033,0.092,1.372,160.4,0.89,5.48,127.2,0.208,4.044,-121.84,112.04,6.934,2.4557
1.50018e+09,6,16,07,0.911,5.944,4.632,131.26,0.01,-0.034,0.101,1.419,155.1,0.883,5.456,127.72,0.198,4.282,-121.78,112.18,6.934,2.41719
1.50019e+09,7,16,07,0.909,5.964,4.586,131.63,0.012,-0.035,0.122,1.539,151.68,0.786,5.887,115.18,0.397,4.33,-175.69,112.36,6.934,2.41469
1.50019e+09,8,16,07,0.913,5.983,4.532,132.12,0.013,-0.037,0.134,1.603,147.04,0.76,6.029,112.58,0.449,4.36,179.31,112.52,6.934,2.44375
1.5002e+09,9,16,07,0.921,5.991,4.476,132.66,0.015,-0.04,0.158,1.72,143.33,0.75,6.155,111.83,0.474,4.352,177.54,112.64,6.934,2.49009
1.5002e+09,10,16,07,0.931,5.985,4.422,133.19,0.017,-0.042,0.182,1.826,137.63,0.749,6.14,111.32,0.488,4.436,178.3,112.72,6.934,2.54191
1.5002e+09,11,16,07,0.942,5.964,4.37,133.61,0.019,-0.043,0.199,1.88,133.55,0.748,6.181,111.16,0.502,4.414,177.7,112.76,6.934,2.5932
1.50021e+09,12,16,07,0.952,5.929,4.321,133.86,0.022,-0.044,0.228,2.014,128.91,0.749,6.172,111.09,0.506,4.462,178.7,112.77,6.934,2.633
1.50021e+09,13,16,07,0.959,5.895,4.292,134.19,0.023,-0.045,0.233,2.002,134.3,0.745,6.189,110.68,0.523,4.435,176.69,112.78,6.934,2.65654
1.50021e+09,14,16,07,0.961,5.866,4.277,134.74,0.023,-0.047,0.229,1.99,137.73,0.747,6.075,110.39,0.527,4.481,177.47,112.79,6.934,2.65451
1.50022e+09,15,16,07,0.96,5.836,4.261,135.48,0.022,-0.048,0.222,1.917,144.16,0.743,6.015,110.31,0.533,4.521,177.32,112.8,7.627,2.63544
1.50022e+09,16,16,07,0.955,5.8,4.238,136.38,0.02,-0.05,0.221,1.906,146.69,0.737,5.941,110.31,0.535,4.561,178.3,112.83,7.627,2.59198
1.50022e+09,17,16,07,0.948,5.758,4.208,137.39,0.018,-0.052,0.22,1.881,152.65,0.726,5.904,110.35,0.437,5.097,169.95,112.87,7.627,2.53562
1.50023e+09,18,16,07,0.939,5.713,4.17,138.48,0.016,-0.054,0.219,1.848,158.26,0.712,5.872,110.42,0.44,5.058,169.74,112.93,7.627,2.46826
1.50023e+09,19,16,07,0.931,5.653,4.105,139.63,0.015,-0.057,0.234,1.886,160.44,0.697,5.851,110.5,0.497,4.338,-179.7,113.04,6.934,2.4009
1.50024e+09,20,16,07,0.924,5.579,4.019,140.86,0.013,-0.061,0.264,1.982,163.09,0.677,5.855,110.07,0.501,4.381,-179.63,113.18,6.934,2.33398
1.50024e+09,21,16,07,0.92,5.496,3.928,142.15,0.012,-0.065,0.303,2.11,165.24,0.656,6.015,110.3,0.502,4.322,178.64,113.36,6.934,2.27939
1.50024e+09,22,16,07,0.918,5.411,3.842,143.53,0.01,-0.07,0.319,2.131,167.02,0.641,6.014,110.5,0.451,4.955,166.51,113.56,6.934,2.23439
1.50025e+09,23,16,07,0.92,5.326,3.765,145.03,0.009,-0.075,0.364,2.262,168.09,0.621,6.086,110.34,0.452,4.982,164.86,113.78,6.934,2.20888
1.50025e+09,0,17,07,0.925,5.244,3.706,146.73,0.007,-0.079,0.382,2.29,169.5,0.605,6.112,110.28,0.573,4.582,175.11,114.03,6.934,2.19858
1.50025e+09,1,17,07,0.941,5.148,3.649,149.01,0.005,-0.085,0.461,2.518,171.82,0.587,6.16,109.97,0.539,5.032,170.07,178.47,6.934,2.23364
1.50026e+09,2,17,07,0.975,5.044,3.616,152.05,0.002,-0.092,0.529,2.682,174.57,0.574,6.193,110.43,0.548,5.084,167.61,177.95,6.934,2.34953
1.50026e+09,3,17,07,1.031,4.979,3.64,155.57,0,-0.099,0.616,2.88,175.3,0.597,5.194,167.13,0.548,6.321,110.09,177.17,6.934,2.59332
1.50026e+09,4,17,07,1.115,4.995,3.722,159.05,-0.001,-0.107,0.713,3.078,177.37,0.653,5.4,164.68,0.537,6.439,111.3,176.03,6.303,3.04286
1.50027e+09,5,17,07,1.225,5.103,3.841,161.99,-0.006,-0.117,0.825,3.303,178.88,0.769,5.719,157.83,0.455,6.853,108.13,174.38,6.303,3.75227
1.50027e+09,6,17,07,1.352,5.284,4.013,164.28,-0.009,-0.124,0.952,3.577,179.74,0.84,6.045,155.08,0.425,7.009,107.8,172.5,6.303,4.73274
1.50027e+09,7,17,07,1.473,5.501,4.18,165.32,-0.009,-0.13,0.998,3.63,178.05,0.988,6.442,156.62,0.37,7.077,105.06,170.47,6.934,5.84848
1.50028e+09,8,17,07,1.574,5.745,4.393,165.32,-0.003,-0.127,1.034,3.753,174.93,1.026,6.493,154.57,0.516,8.325,149.89,168.91,6.934,6.97422
1.50028e+09,9,17,07,1.655,5.958,4.546,164.84,0.001,-0.127,1.015,3.727,170.21,1.251,6.874,160.52,0.251,8.347,106.07,167.88,7.627,7.99636
1.50029e+09,10,17,07,1.719,6.139,4.674,164.04,0.008,-0.126,1.01,3.732,166.51,1.254,6.36,167.5,0.545,8.987,150.94,167.04,7.627,8.88885
1.50029e+09,11,17,07,1.773,6.292,4.785,162.97,0.015,-0.123,1.031,3.797,161.58,1.13,7.566,151.74,0.854,5.82,-169.98,166.13,7.627,9.69175
1.50029e+09,12,17,07,1.819,6.418,4.885,161.69,0.021,-0.12,0.986,3.714,155.9,1.529,6.878,164.18,0,23.939,123.74,165.02,8.39,10.4055
1.5003e+09,13,17,07,1.866,6.509,4.956,160.51,0.027,-0.12,1.035,3.803,156.31,1.552,7.046,162.45,0,23.939,124.11,163.94,8.39,11.1054
1.5003e+09,14,17,07,1.912,6.576,5.04,159.6,0.029,-0.119,1.13,4.029,155.84,1.541,7.231,161.71,0,23.939,124.47,162.99,8.39,11.7797
1.5003e+09,15,17,07,1.955,6.615,5.083,158.86,0.031,-0.121,1.19,4.12,157.23,1.552,7.362,159.86,0,18.069,-81.61,162.14,8.39,12.3885
1.50031e+09,16,17,07,1.994,6.632,5.102,158.28,0.033,-0.124,1.223,4.153,157.95,1.531,7.735,155.42,0.367,4.28,-141.24,161.39,8.39,12.9208
1.50031e+09,17,17,07,2.023,6.652,5.156,157.84,0.033,-0.123,1.292,4.309,158.59,1.521,7.77,154.67,0.235,5.536,-146.37,160.75,8.39,13.3395
1.50031e+09,18,17,07,2.049,6.655,5.163,157.54,0.034,-0.125,1.335,4.382,158.06,1.518,7.793,154.52,0.234,5.541,-146.59,160.21,8.39,13.6908
1.50032e+09,19,17,07,2.061,6.664,5.175,157.24,0.034,-0.126,1.314,4.326,158.66,1.552,7.765,153.67,0.235,5.558,-146.51,159.72,8.39,13.8703
1.50032e+09,20,17,07,2.061,6.676,5.186,156.91,0.035,-0.124,1.309,4.33,158.49,1.556,7.763,153.22,0.238,5.588,-145.96,159.27,8.39,13.8953
1.50033e+09,21,17,07,2.054,6.684,5.188,156.57,0.035,-0.123,1.293,4.329,157.67,1.553,7.76,152.75,0.292,5.319,-146.23,158.88,8.39,13.8176
1.50033e+09,22,17,07,2.046,6.673,5.142,156.24,0.036,-0.126,1.232,4.147,156.1,1.596,7.686,153.7,0.229,4.962,-148.87,158.52,8.39,13.6876
1.50033e+09,23,17,07,2.031,6.67,5.132,155.9,0.037,-0.124,1.224,4.146,155.39,1.58,7.701,153.37,0.228,4.964,-148.54,158.19,8.39,13.4816
1.50034e+09,0,18,07,2.012,6.666,5.124,155.55,0.038,-0.122,1.208,4.136,154.64,1.563,7.702,152.89,0.334,3.862,-143.98,157.9,8.39,13.2226
1.50034e+09,1,18,07,1.981,6.669,5.12,155.41,0.036,-0.119,1.144,4.053,155.26,1.572,7.563,152.3,0.329,3.911,-143.98,157.74,8.39,12.8241
1.50034e+09,2,18,07,1.939,6.67,5.085,155.45,0.033,-0.118,1.04,3.819,158.84,1.596,7.408,151.15,0.3,3.914,-141.82,157.7,8.39,12.2879
1.50035e+09,3,18,07,1.891,6.673,5.068,155.57,0.03,-0.115,0.934,3.622,160.66,1.632,7.043,152.97,0.194,6.265,-126.3,157.72,8.39,11.6923
1.50035e+09,4,18,07,1.841,6.666,5.027,155.7,0.026,-0.114,0.831,3.41,164.24,1.631,6.883,152.58,0.19,6.225,-126.33,157.79,8.39,11.0705
1.50035e+09,5,18,07,1.79,6.656,5.004,155.82,0.022,-0.11,0.773,3.3,167.35,1.603,6.811,152.19,0.193,6.194,-127.83,157.89,8.39,10.45
1.50036e+09,6,18,07,1.74,6.635,4.965,155.91,0.019,-0.108,0.691,3.105,169.28,1.586,6.68,152.51,0.184,6.154,-127.84,158,8.39,9.84318
1.50036e+09,7,18,07,1.687,6.617,4.948,155.91,0.015,-0.104,0.587,2.873,172.56,1.572,6.505,152.81,0.174,6.111,-127.81,158.12,8.39,9.22757
1.50036e+09,8,18,07,1.634,6.601,4.956,155.78,0.012,-0.097,0.475,2.576,177.77,1.554,6.346,153.06,0.163,6.067,-127.75,158.22,8.39,8.63595
1.50037e+09,9,18,07,1.685,6.787,5.146,155.44,0.011,-0.091,0.373,2.318,179.81,1.637,6.329,153.74,0.14,6.435,-126.97,158.29,8.39,9.44221
1.50037e+09,10,18,07,1.629,6.78,5.215,155.05,0.011,-0.08,0.274,2.044,-175.37,1.601,6.216,153.87,0.119,6.293,-124.77,158.41,8.39,8.81593
1.50038e+09,11,18,07,1.573,6.765,5.281,154.8,0.01,-0.069,0.195,1.785,-172.75,1.557,6.129,154.03,0.107,6.242,-124.66,158.62,8.39,8.20203
1.50038e+09,12,18,07,1.517,6.745,5.344,154.74,0.01,-0.059,0.138,1.599,-170.18,1.508,6.071,154.21,0.098,6.198,-124.52,158.94,8.39,7.60587
1.50038e+09,13,18,07,1.465,6.706,5.335,154.93,0.009,-0.056,0.15,1.683,-171.09,1.457,6.078,154.61,0,20.823,-148.96,159.41,7.627,7.05237
1.50039e+09,14,18,07,1.414,6.648,5.247,155.41,0.008,-0.057,0.176,1.765,-172.15,1.403,6.072,154.93,0,20.755,-148.54,160.06,7.627,6.51307
1.50039e+09,15,18,07,1.367,6.569,5.104,156.13,0.005,-0.062,0.21,1.848,-172,1.35,6.051,155.42,0,20.477,99.71,160.94,7.627,6.01495
1.50039e+09,16,18,07,1.322,6.469,4.926,157.07,0.003,-0.067,0.251,1.968,-169.87,1.298,6.018,155.91,0,20.43,99.17,162.08,7.627,5.53983
1.5004e+09,17,18,07,1.281,6.349,4.73,158.22,0,-0.073,0.283,2.023,-171,1.25,5.951,156.72,0,21.217,100.3,163.57,7.627,5.10505
