time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.53345e+09,7,05,08,0.542,5.601,4.192,-148.21,0.001,-0.012,0.013,0.972,-179.66,0.427,6.198,-121.47,0.313,3.275,147.31,-123.44,7.627,0.806232
1.53346e+09,8,05,08,0.526,5.51,4.11,-148.37,0.001,-0.013,0.025,1.046,166.27,0.413,6.078,-121.35,0.304,3.275,147.29,-123.24,6.934,0.746998
1.53346e+09,9,05,08,0.515,5.451,4.151,-149.3,0.001,-0.011,0.03,1.286,158.53,0.403,5.985,-121.31,0.253,3.251,161.53,-123.09,6.934,0.708413
1.53346e+09,10,05,08,0.499,5.328,3.932,-150.89,0.003,-0.015,0.053,1.278,148.59,0.386,5.876,-121.18,0.245,3.225,162.14,-122.98,6.934,0.650072
1.53347e+09,11,05,08,0.486,5.166,3.691,-153.58,0.006,-0.017,0.083,1.431,138.39,0.367,5.767,-121.07,0.258,3.351,165.94,-122.91,6.934,0.597892
1.53347e+09,12,05,08,0.482,5.046,3.599,-157.15,0.008,-0.016,0.099,1.558,129.32,0.36,5.572,-121.44,0.237,3.112,157.74,-122.89,6.934,0.57443
1.53347e+09,13,05,08,0.474,4.839,3.354,-161.8,0.012,-0.02,0.124,1.614,136.23,0.341,5.479,-121.3,0.23,3.201,158.95,-122.92,6.934,0.532732
1.53348e+09,14,05,08,0.467,4.638,3.181,-166.5,0.013,-0.024,0.137,1.654,147.33,0.323,5.425,-121.13,0.234,3.638,161.03,-122.87,6.934,0.495633
1.53348e+09,15,05,08,0.46,4.446,3.042,-170.73,0.012,-0.027,0.151,1.701,159.36,0.304,5.376,-120.98,0.27,3.046,152.43,-122.78,6.934,0.460979
1.53348e+09,16,05,08,0.453,4.268,2.93,-174.1,0.009,-0.031,0.161,1.713,168.04,0.286,5.302,-120.85,0.276,3.022,150.43,-122.71,6.934,0.429158
1.53349e+09,17,05,08,0.446,4.112,2.837,-176.19,0.004,-0.034,0.161,1.684,179.43,0.284,2.987,151.13,0.268,5.247,-120.6,-122.78,6.303,0.400792
1.53349e+09,18,05,08,0.44,3.983,2.755,-176.76,0,-0.036,0.173,1.723,-169.31,0.281,3.031,150.43,0.254,4.997,-120.08,-123.15,6.303,0.377843
1.5335e+09,19,05,08,0.43,3.917,2.717,-176.09,-0.007,-0.035,0.154,1.613,-154.84,0.296,2.956,154.63,0.237,5.173,-120.18,-123.65,5.73,0.354884
1.5335e+09,20,05,08,0.418,3.914,2.713,-174.74,-0.011,-0.031,0.132,1.497,-140.14,0.297,2.924,158.2,0.229,5.109,-120.36,-123.83,5.209,0.335096
1.5335e+09,21,05,08,0.392,3.896,2.687,-172.53,-0.014,-0.026,0.113,1.413,-127.15,0.273,2.873,160.44,0.216,5.058,-120.39,-123.63,5.209,0.293351
1.53351e+09,22,05,08,0.383,4.013,2.742,-169.77,-0.015,-0.021,0.092,1.305,-113.11,0.262,2.906,160.82,0.219,5.118,-120.56,-123.41,4.736,0.288445
1.53351e+09,23,05,08,0.377,4.175,2.826,-167.14,-0.015,-0.016,0.073,1.225,-101.44,0.239,3.058,166.68,0.224,5.258,-120.67,-123.45,4.736,0.29076
1.53351e+09,0,06,08,0.373,4.369,2.945,-164.42,-0.013,-0.012,0.054,1.112,-86.21,0.234,5.313,-120.58,0.228,3.162,165.02,-123.57,4.736,0.297849
1.53352e+09,1,06,08,0.374,4.57,3.054,-161.12,-0.013,-0.01,0.054,1.11,-89.49,0.246,5.49,-120.8,0.214,3.31,167.64,-123.7,6.934,0.313224
1.53352e+09,2,06,08,0.378,4.751,3.15,-157.42,-0.013,-0.009,0.055,1.11,-89.13,0.267,5.113,-119.97,0.211,3.382,167.55,-123.78,6.934,0.332633
1.53352e+09,3,06,08,0.376,4.823,3.192,-154.05,-0.013,-0.008,0.055,1.11,-90.62,0.277,4.982,-121.05,0.219,3.403,161.34,-123.76,6.934,0.33411
1.53353e+09,4,06,08,0.382,4.911,3.263,-151.23,-0.014,-0.007,0.056,1.112,-90.77,0.287,5.09,-121.05,0.217,3.457,161.76,-123.63,6.934,0.35115
1.53353e+09,5,06,08,0.387,4.958,3.323,-149.07,-0.014,-0.006,0.055,1.113,-91.07,0.295,5.173,-121.15,0.216,3.506,162.24,-123.41,6.934,0.363852
1.53354e+09,6,06,08,0.389,4.963,3.365,-147.58,-0.014,-0.006,0.055,1.122,-96.51,0.3,5.211,-121.19,0.214,3.542,162.57,-123.12,6.303,0.367993
1.53354e+09,7,06,08,0.387,4.93,3.406,-147.04,-0.013,-0.006,0.046,1.074,-109.4,0.305,4.778,-119.83,0.191,3.302,160.05,-122.82,6.303,0.361797
1.53354e+09,8,06,08,0.382,4.877,3.44,-147.23,-0.012,-0.007,0.038,1.04,-121.19,0.296,5.047,-120.97,0.189,3.338,160.44,-122.53,6.303,0.348719
1.53355e+09,9,06,08,0.376,4.81,3.463,-147.86,-0.01,-0.007,0.033,1.024,-132.5,0.29,4.907,-120.88,0.165,3.973,176.96,-122.26,6.303,0.333209
1.53355e+09,10,06,08,0.368,4.734,3.477,-148.84,-0.009,-0.007,0.02,0.972,-148.72,0.282,4.711,-120.89,0.23,3.597,156.68,-122.01,5.73,0.314138
1.53355e+09,11,06,08,0.36,4.653,3.49,-150.12,-0.007,-0.007,0.017,0.972,-162.48,0.272,4.653,-120.79,0.212,3.658,165.78,-121.8,5.73,0.295484
1.53356e+09,12,06,08,0.351,4.573,3.504,-151.57,-0.006,-0.007,0,1,0,0.261,4.609,-120.79,0.213,3.599,166.39,-121.61,5.209,0.276065
1.53356e+09,13,06,08,0.342,4.483,3.447,-153.14,-0.005,-0.008,0.029,1.059,-165.48,0.249,4.575,-120.49,0.213,3.688,167.24,-121.45,5.209,0.256931
1.53356e+09,14,06,08,0.337,4.354,3.208,-154.78,-0.007,-0.013,0.056,1.148,-160.1,0.238,4.553,-120.4,0.212,3.703,167.59,-121.39,4.736,0.242295
1.53357e+09,15,06,08,0.338,4.123,2.811,-156.18,-0.014,-0.022,0.096,1.285,-150.48,0.228,4.477,-120.21,0.209,3.812,168.12,-121.71,4.736,0.230804
1.53357e+09,16,06,08,0.342,3.892,2.665,-156.09,-0.017,-0.022,0.129,1.486,-140.03,0.216,4.525,-120.3,0.203,3.918,168.74,-122.08,4.736,0.22306
1.53357e+09,17,06,08,0.351,3.652,2.518,-153.87,-0.024,-0.023,0.166,1.641,-130.62,0.202,4.559,-120.4,0.196,3.996,168.58,-121.8,4.305,0.220466
1.53358e+09,18,06,08,0.37,3.377,2.339,-148.42,-0.038,-0.026,0.214,1.756,-120.96,0.191,4.014,168.67,0.189,4.585,-120.95,-120.48,4.305,0.226533
1.53358e+09,19,06,08,0.388,3.179,2.251,-142.29,-0.05,-0.025,0.251,1.834,-116.63,0.182,4.065,168.58,0.177,4.557,-120.36,-119.68,4.305,0.234504
1.53359e+09,20,06,08,0.397,3.078,2.228,-137.83,-0.054,-0.022,0.266,1.889,-114.46,0.175,4.07,168.74,0.168,4.484,-120.44,-119.46,4.305,0.237709
1.53359e+09,21,06,08,0.399,3.021,2.229,-134.55,-0.055,-0.02,0.273,1.93,-112.27,0.168,4.024,169.87,0.159,4.42,-120,-119.13,2.673,0.235664
1.53359e+09,22,06,08,0.398,2.982,2.232,-131.87,-0.054,-0.017,0.272,1.951,-110.78,0.157,4.062,168.71,0.137,4.686,-120.15,-118.62,2.673,0.231457
1.5336e+09,23,06,08,0.395,2.947,2.229,-129.42,-0.054,-0.016,0.267,1.951,-108.82,0.174,2.755,-153.89,0.151,4.038,168.78,-117.88,2.673,0.225305
1.5336e+09,0,07,08,0.392,2.915,2.223,-127.03,-0.054,-0.014,0.267,1.957,-107.94,0.172,2.841,-148.9,0.15,3.857,167.89,-117.02,2.673,0.219486
1.5336e+09,1,07,08,0.386,2.889,2.217,-124.61,-0.053,-0.012,0.257,1.941,-105.7,0.18,2.837,-144.51,0.146,3.81,168.12,-115.9,2.673,0.21092
1.53361e+09,2,07,08,0.379,2.868,2.209,-122.08,-0.052,-0.01,0.239,1.87,-103.03,0.232,2.717,-114.62,0.143,3.732,168.43,-114.58,2.94,0.201862
1.53361e+09,3,07,08,0.372,2.849,2.198,-119.44,-0.051,-0.007,0.227,1.82,-99.54,0.21,2.899,-99.63,0.11,2.264,-153.15,-113.16,2.94,0.193185
1.53361e+09,4,07,08,0.363,2.832,2.186,-116.75,-0.05,-0.005,0.218,1.794,-96.54,0.238,2.713,-109.16,0.134,3.711,168.64,-111.72,2.94,0.182853
1.53362e+09,5,07,08,0.355,2.817,2.173,-114.07,-0.048,-0.003,0.2,1.722,-93.88,0.173,2.657,-136.15,0.168,2.694,-67.06,-110.31,2.94,0.173956
1.53362e+09,6,07,08,0.346,2.806,2.161,-111.47,-0.047,0,0.187,1.661,-90.69,0.242,2.661,-98.9,0.136,3.603,171.19,-109,2.94,0.164602
1.53363e+09,7,07,08,0.341,2.785,2.14,-108.8,-0.047,0,0.198,1.72,-89.79,0.168,2.703,-63.24,0.151,2.604,-134.79,-81.42,2.94,0.158683
1.53363e+09,8,07,08,0.341,2.757,2.117,-106.1,-0.049,0.001,0.21,1.761,-89.8,0.165,2.687,-59.66,0.141,2.611,-134.05,-77.79,2.94,0.157087
1.53363e+09,9,07,08,0.344,2.729,2.099,-103.49,-0.051,0.002,0.218,1.773,-88.43,0.166,2.711,-58.75,0.135,2.585,-133.06,-74.38,2.673,0.15824
1.53364e+09,10,07,08,0.349,2.705,2.09,-101.03,-0.053,0.003,0.235,1.833,-88.3,0.186,2.787,-70.22,0.133,3.561,174.13,-73,2.673,0.161441
1.53364e+09,11,07,08,0.357,2.689,2.09,-98.66,-0.055,0.003,0.251,1.89,-88.6,0.162,2.675,-51.08,0.085,3.14,-124.53,-71.81,2.673,0.167928
1.53364e+09,12,07,08,0.367,2.682,2.099,-96.33,-0.058,0.004,0.265,1.926,-87.98,0.165,2.735,-50.91,0.091,3.18,-125.26,-70.71,2.673,0.177006
1.53365e+09,13,07,08,0.39,2.665,2.108,-94.16,-0.064,0.003,0.312,2.04,-88.88,0.153,2.752,-44.86,0.104,2.758,-140.04,-71.41,2.673,0.19862
1.53365e+09,14,07,08,0.43,2.673,2.148,-92.51,-0.073,0.002,0.363,2.148,-91.59,0.164,2.804,-42.5,0.119,3.626,172.23,-72.85,2.94,0.242176
1.53365e+09,15,07,08,0.484,2.729,2.226,-91.66,-0.083,0,0.427,2.287,-92.92,0.172,2.923,-40.44,0.111,3.677,171.39,-74.99,2.94,0.313249
1.53366e+09,16,07,08,0.549,2.828,2.328,-91.73,-0.093,-0.003,0.498,2.426,-94.02,0.175,3.468,-40.99,0.046,4.05,-149.63,-79.32,2.94,0.417657
1.53366e+09,17,07,08,0.625,2.95,2.44,-92.86,-0.105,-0.008,0.582,2.58,-95.69,0.183,3.62,-39.56,0.076,3.756,-164.06,-84.13,3.234,0.564648
1.53366e+09,18,07,08,0.928,3.529,2.94,-94.21,-0.129,-0.013,0.876,3.133,-97.7,0.193,4.902,-43.92,0.19,3.179,-32.52,-83.82,3.914,1.48917
1.53367e+09,19,07,08,0.952,3.685,3.042,-93.69,-0.125,-0.013,0.853,3.183,-99.42,0.372,4.136,-45.95,0.154,4.343,-172.64,-83.88,3.914,1.63647
1.53367e+09,20,07,08,0.936,3.775,3.099,-92.88,-0.115,-0.011,0.807,3.181,-99.72,0.417,4.34,-50.45,0.13,4.952,-158.7,-77.08,4.305,1.62056
1.53368e+09,21,07,08,0.966,3.899,3.181,-92.09,-0.114,-0.008,0.804,3.212,-98.34,0.389,4.237,-54.46,0.236,5.48,-45.98,-73.23,4.305,1.7828
1.53368e+09,22,07,08,0.918,3.863,3.133,-90.32,-0.109,-0.006,0.753,3.134,-97.42,0.388,4.268,-56.22,0.24,5.501,-46.29,-70.42,4.305,1.59517
1.53368e+09,23,07,08,0.901,3.887,3.128,-88.06,-0.106,-0.003,0.72,3.07,-95.67,0.391,4.342,-56.8,0.262,5.556,-46.64,-67.73,4.305,1.54618
1.53369e+09,0,08,08,0.881,3.891,3.111,-86.13,-0.104,-0.001,0.695,3.029,-94.5,0.396,4.365,-57.87,0.272,5.593,-46.81,-66.13,4.305,1.47982
1.53369e+09,1,08,08,0.866,3.855,3.076,-85.05,-0.104,0.001,0.689,3.002,-93.3,0.383,4.338,-55.99,0.263,5.594,-46.92,-66.04,4.305,1.41663
1.53369e+09,2,08,08,0.859,3.803,3.04,-84.45,-0.105,0.003,0.718,3.067,-88.96,0.389,4.983,-50.8,0.213,3.275,-158.37,-66.58,4.305,1.37502
1.5337e+09,3,08,08,0.861,3.762,3.02,-83.77,-0.108,0.005,0.727,3.062,-88.09,0.38,4.906,-49.75,0.204,3.27,-157.42,-67,4.305,1.36654
1.5337e+09,4,08,08,0.871,3.742,3.015,-82.84,-0.11,0.008,0.755,3.098,-85.79,0.348,5.028,-48.43,0.199,3.28,-157.14,-67.14,4.305,1.39103
1.5337e+09,5,08,08,0.886,3.741,3.023,-81.67,-0.113,0.011,0.78,3.143,-84.49,0.334,4.957,-44.71,0.198,3.261,-156.71,-66.96,4.305,1.43897
1.53371e+09,6,08,08,0.987,3.946,3.2,-80.42,-0.117,0.014,0.849,3.29,-84.13,0.404,5.172,-45.95,0.223,3.37,-156.04,-66.31,4.305,1.88359
1.53371e+09,7,08,08,0.989,3.966,3.227,-79.51,-0.114,0.014,0.849,3.312,-83.92,0.414,5.122,-45.13,0.217,3.442,-155.53,-65.72,4.305,1.90082
1.53372e+09,8,08,08,0.996,3.986,3.244,-79.11,-0.114,0.014,0.852,3.322,-84.14,0.427,5.127,-44.84,0.217,3.476,-155.31,-64.99,4.736,1.93755
1.53372e+09,9,08,08,1.005,4.002,3.256,-79.5,-0.115,0.013,0.859,3.33,-84.7,0.432,5.148,-45.14,0.199,3.353,-155.97,-65.02,4.736,1.98064
1.53372e+09,10,08,08,1.007,4.001,3.255,-80.31,-0.116,0.011,0.87,3.342,-85.86,0.427,5.153,-45.65,0.206,3.518,-156.22,-65.84,4.736,1.98803
1.53373e+09,11,08,08,1.01,3.998,3.253,-81.38,-0.117,0.01,0.876,3.354,-86.52,0.418,5.158,-46.17,0.21,3.515,-155.96,-67.01,4.736,1.9984
1.53373e+09,12,08,08,1.013,3.996,3.253,-82.44,-0.118,0.008,0.885,3.361,-87.16,0.409,5.172,-46.73,0.212,3.571,-155.82,-68.14,4.736,2.00928
1.53373e+09,13,08,08,1.017,4.001,3.257,-83.52,-0.119,0.006,0.895,3.38,-88.54,0.408,5.122,-46.94,0.132,4.648,-148.59,-69.01,4.736,2.02771
1.53374e+09,14,08,08,1.021,4.01,3.264,-84.54,-0.119,0.004,0.902,3.393,-89.33,0.402,5.153,-47.97,0.134,4.655,-148.49,-69.73,4.736,2.04829
1.53374e+09,15,08,08,1.027,4.021,3.274,-85.38,-0.12,0.002,0.909,3.408,-89.9,0.398,5.187,-48.68,0.138,4.668,-148.62,-70.27,4.736,2.07812
1.53374e+09,16,08,08,1.034,4.038,3.287,-85.95,-0.12,0.001,0.916,3.423,-90.84,0.406,5.136,-48.65,0.142,4.67,-148.61,-70.52,4.736,2.11545
1.53375e+09,17,08,08,1.045,4.065,3.307,-86.22,-0.12,0,0.927,3.442,-91.71,0.416,5.182,-49.01,0.11,5.024,-148.98,-70.45,4.736,2.17515
1.53375e+09,18,08,08,1.062,4.107,3.338,-86.17,-0.121,-0.002,0.926,3.443,-93.23,0.454,5.143,-49.81,0.114,5.024,-149.09,-69.97,4.736,2.26971
1.53375e+09,19,08,08,1.075,4.165,3.379,-85.68,-0.119,-0.003,0.901,3.409,-94.82,0.451,4.613,-53.39,0.28,5.986,-46.31,-68.88,4.736,2.35846
1.53376e+09,20,08,08,1.081,4.227,3.422,-85.08,-0.117,-0.003,0.878,3.388,-94.62,0.475,4.7,-55.45,0.305,6.023,-46.37,-67.57,4.736,2.42036
1.53376e+09,21,08,08,1.08,4.278,3.455,-84.76,-0.113,-0.004,0.855,3.389,-95.65,0.504,4.682,-57.31,0.321,6.059,-46.51,-66.57,4.736,2.44503
1.53377e+09,22,08,08,1.07,4.308,3.473,-84.9,-0.11,-0.004,0.796,3.273,-98.71,0.572,4.771,-61.77,0.326,6.086,-46.77,-66.3,4.736,2.41679
1.53377e+09,23,08,08,1.052,4.314,3.474,-85.56,-0.106,-0.005,0.765,3.244,-98.69,0.566,4.733,-61.53,0.317,6.1,-47.11,-66.83,4.736,2.33942
1.53377e+09,0,09,08,1.197,4.666,3.753,-86.71,-0.108,-0.007,0.731,3.167,-100.01,0.879,5.302,-69.91,0.339,3.917,-152.58,-67.86,5.209,3.27589
1.53378e+09,1,09,08,1.14,4.625,3.717,-88.77,-0.101,-0.009,0.674,3.082,-104.6,0.858,5.179,-72.07,0.318,3.993,-153.41,-69.46,5.209,2.94522
1.53378e+09,2,09,08,1.088,4.561,3.665,-91.63,-0.096,-0.013,0.613,2.96,-108.5,0.839,5.046,-75.62,0.314,3.994,-153.99,-71.64,5.209,2.64554
1.53378e+09,3,09,08,1.045,4.509,3.624,-94.67,-0.09,-0.017,0.568,2.855,-111.76,0.632,4.859,-113.3,0.604,4.775,-61.21,-74.93,5.209,2.41273
1.53379e+09,4,09,08,1.009,4.478,3.595,-97.47,-0.085,-0.02,0.526,2.766,-116.03,0.86,4.745,-90.28,0.049,5.058,13.07,-88.21,5.209,2.23389
1.53379e+09,5,09,08,0.973,4.45,3.562,-100.08,-0.08,-0.023,0.511,2.755,-119.74,0.826,4.711,-92.31,0.041,4.935,14.07,-93.44,5.209,2.06434
1.53379e+09,6,09,08,0.934,4.411,3.503,-102.54,-0.077,-0.027,0.471,2.642,-124.57,0.772,4.723,-89.83,0.225,3.77,-173.92,-95.93,5.209,1.8855
1.5338e+09,7,09,08,0.893,4.373,3.452,-104.42,-0.073,-0.027,0.44,2.566,-123.62,0.753,4.688,-94.09,0.189,3.19,-178.07,-97.13,5.209,1.70875
1.5338e+09,8,09,08,0.856,4.343,3.396,-105.73,-0.071,-0.028,0.423,2.516,-122.68,0.744,4.523,-99.99,0.026,4.662,17.63,-97.95,5.209,1.55931
1.53381e+09,9,09,08,0.979,4.749,3.686,-106.58,-0.072,-0.028,0.391,2.411,-124.43,0.897,4.764,-103.04,0.025,4.932,20.58,-98.89,5.73,2.2303
1.53381e+09,10,09,08,0.947,4.808,3.696,-107.42,-0.068,-0.026,0.357,2.33,-121.91,0.877,4.77,-104.9,0.02,7.595,119.12,-100.59,5.73,2.11281
1.53381e+09,11,09,08,0.92,4.855,3.698,-108.53,-0.065,-0.025,0.326,2.235,-122.66,0.86,4.764,-106.39,0.019,7.486,118.86,-103.89,5.73,2.01354
1.53382e+09,12,09,08,0.971,5.096,3.856,-109.81,-0.064,-0.024,0.296,2.144,-120.85,0.909,4.855,-106.42,0.166,5.465,171.09,-107.75,6.303,2.35431
1.53382e+09,13,09,08,0.936,5.109,3.826,-111.43,-0.062,-0.025,0.287,2.11,-121.98,0.842,5.035,-103.22,0.252,4.006,168.53,-110.04,6.303,2.19323
1.53382e+09,14,09,08,0.902,5.103,3.793,-113.24,-0.059,-0.025,0.265,2.024,-125.06,0.803,5.04,-103.34,0.315,3.843,177.47,-111.49,6.303,2.03439
1.53383e+09,15,09,08,0.869,5.078,3.752,-115.02,-0.056,-0.025,0.25,1.971,-126.67,0.771,4.995,-104.71,0.312,3.848,176.9,-112.44,6.303,1.87901
1.53383e+09,16,09,08,0.836,5.036,3.708,-116.67,-0.053,-0.025,0.234,1.918,-129.61,0.74,4.928,-105.72,0.31,3.838,176.32,-113.05,6.303,1.72462
1.53383e+09,17,09,08,0.808,5.004,3.675,-118.08,-0.05,-0.025,0.226,1.922,-130.79,0.711,4.882,-106.47,0.308,3.827,175.72,-113.43,6.303,1.6008
1.53384e+09,18,09,08,0.784,4.978,3.654,-119.15,-0.048,-0.024,0.206,1.839,-133,0.691,4.816,-107.17,0.307,3.833,175.12,-113.6,6.303,1.49928
1.53384e+09,19,09,08,0.763,4.946,3.649,-119.93,-0.044,-0.024,0.185,1.775,-139.58,0.674,4.732,-107.31,0.305,3.835,174.5,-113.59,6.303,1.41091
1.53384e+09,20,09,08,0.744,4.911,3.66,-120.47,-0.039,-0.023,0.162,1.707,-146.5,0.655,4.648,-107.01,0.309,3.869,175.16,-113.46,6.303,1.33202
1.53385e+09,21,09,08,0.965,5.648,4.301,-120.4,-0.037,-0.025,0.141,1.683,-153.29,0.86,5.265,-107.28,0.41,4.272,174.7,-113.28,7.627,2.57718
1.53385e+09,22,09,08,0.967,5.751,4.415,-119.78,-0.033,-0.022,0.118,1.589,-158.16,0.869,5.353,-107.45,0.404,4.258,174.22,-113.14,7.627,2.63507
1.53386e+09,23,09,08,0.98,5.903,4.567,-118.97,-0.029,-0.021,0.098,1.533,-167.27,0.891,5.488,-107.91,0.393,4.224,173.76,-113.09,7.627,2.77793
1.53386e+09,0,10,08,0.998,6.07,4.731,-118.22,-0.026,-0.019,0.084,1.466,-174.72,0.917,5.659,-108.51,0.381,4.157,173.36,-113.17,7.627,2.96241
1.53386e+09,1,10,08,1.01,6.179,4.831,-117.91,-0.024,-0.019,0.097,1.574,-178.26,0.936,5.795,-109.18,0.364,4.159,172.75,-113.36,7.627,3.08857
1.53387e+09,2,10,08,1.006,6.189,4.832,-118.17,-0.022,-0.021,0.112,1.62,178.05,0.936,5.85,-110.01,0.347,4.086,171.62,-113.66,7.627,3.06911
1.53387e+09,3,10,08,0.987,6.12,4.745,-118.98,-0.02,-0.024,0.139,1.743,175.03,0.917,5.838,-110.66,0.334,4.075,171.09,-114.05,7.627,2.92134
1.53387e+09,4,10,08,0.959,6.002,4.593,-120.28,-0.017,-0.028,0.164,1.813,171.87,0.886,5.788,-111.34,0.325,3.993,170.6,-114.54,7.627,2.70476
1.53388e+09,5,10,08,0.929,5.848,4.4,-122.12,-0.015,-0.033,0.199,1.922,169.43,0.849,5.717,-112.02,0.307,4.103,171.95,-115.09,6.934,2.47306
1.53388e+09,6,10,08,0.9,5.664,4.192,-124.66,-0.012,-0.038,0.236,2.04,166.16,0.809,5.674,-112.69,0.285,4.163,170.73,-115.67,6.934,2.24804
1.53388e+09,7,10,08,0.872,5.476,4.029,-127.64,-0.009,-0.04,0.245,2.069,165.67,0.767,5.601,-113.24,0.313,3.815,174.18,-116.28,6.934,2.04029
1.53389e+09,8,10,08,0.844,5.303,3.918,-130.86,-0.007,-0.041,0.238,2.074,164.71,0.722,5.607,-113.66,0.365,3.378,169.12,-116.91,6.934,1.85098
1.53389e+09,9,10,08,0.794,5.064,3.773,-134.35,-0.005,-0.04,0.213,1.961,164.58,0.662,5.43,-114.17,0.382,3.33,166.87,-117.53,6.303,1.56434
1.5339e+09,10,10,08,0.781,4.97,3.739,-137.87,-0.004,-0.039,0.201,1.929,165.37,0.632,5.424,-114.5,0.41,3.366,165.84,-118.12,6.303,1.48544
1.5339e+09,11,10,08,0.769,4.89,3.717,-141.39,-0.002,-0.038,0.188,1.895,166.04,0.607,5.392,-114.95,0.34,3.644,-179.17,-118.77,6.303,1.41696
1.5339e+09,12,10,08,0.751,4.801,3.686,-145.1,-0.001,-0.037,0.184,1.891,166.15,0.575,5.341,-115.05,0.409,3.326,158.03,-119.37,6.303,1.32681
1.53391e+09,13,10,08,0.737,4.704,3.622,-149.17,0,-0.039,0.217,2.016,166.06,0.559,5.063,-116.32,0.428,3.711,156.68,-119.9,6.303,1.25198
1.53391e+09,14,10,08,0.729,4.599,3.531,-153.74,0,-0.042,0.246,2.093,170.02,0.532,5.039,-116.58,0.433,3.773,154.32,-120.34,6.303,1.19761
1.53391e+09,15,10,08,0.728,4.498,3.46,-158.54,0,-0.044,0.287,2.224,170.15,0.496,5.245,-115.91,0.449,3.759,156.64,-120.64,4.736,1.1681
1.53392e+09,16,10,08,0.735,4.405,3.39,-163.13,0,-0.048,0.335,2.381,172.19,0.482,5.046,-116.24,0.442,3.912,152.26,-120.76,4.736,1.16605
1.53392e+09,17,10,08,0.75,4.332,3.342,-167.01,-0.001,-0.053,0.39,2.53,173,0.468,5.018,-116.48,0.437,4.009,149.71,-120.61,4.736,1.19401
1.53392e+09,18,10,08,0.936,4.769,3.688,-169.31,0,-0.061,0.447,2.666,175.1,0.598,4.371,152.42,0.563,5.58,-116.28,-119.89,5.209,2.04727
1.53393e+09,19,10,08,0.943,4.856,3.75,-169.09,0,-0.058,0.412,2.601,176.24,0.638,4.233,155.38,0.559,5.993,-116.43,-118.62,5.209,2.11591
1.53393e+09,20,10,08,0.953,5.015,3.839,-167.15,0,-0.056,0.345,2.399,176.4,0.67,4.181,156.92,0.582,6.163,-116.38,-117.45,5.209,2.23179
1.53393e+09,21,10,08,0.968,5.24,3.964,-163.58,0,-0.053,0.296,2.252,175.59,0.679,4.146,157.27,0.622,6.375,-116.34,-116.72,5.209,2.4059
1.53394e+09,22,10,08,0.99,5.496,4.125,-159,0,-0.049,0.25,2.104,174.62,0.679,4.119,156.9,0.676,6.534,-116.48,-116.49,8.39,2.63945
1.53394e+09,23,10,08,1.015,5.747,4.305,-154.14,0,-0.045,0.213,1.994,173.7,0.731,6.696,-116.77,0.671,4.097,156.62,-116.63,8.39,2.90114
1.53395e+09,0,11,08,1.039,5.96,4.489,-149.71,0.001,-0.041,0.171,1.846,173.69,0.785,6.778,-117.36,0.658,4.056,155.85,-117.03,8.39,3.15263
1.53395e+09,1,11,08,1.059,6.094,4.599,-146.42,0.001,-0.04,0.192,1.946,174.01,0.828,6.819,-117.85,0.631,4.113,154.8,-117.58,8.39,3.34881
1.53395e+09,2,11,08,1.072,6.138,4.614,-144.48,0,-0.042,0.227,2.072,174.6,0.777,6.522,-115.82,0.351,8.917,-129.69,-118.2,8.39,3.45631
1.53396e+09,3,11,08,1.075,6.106,4.556,-143.75,0,-0.045,0.264,2.179,174.66,0.861,6.81,-118.5,0.586,4.166,153.81,-118.83,7.627,3.45756
1.53396e+09,4,11,08,1.071,6.017,4.467,-144.01,0,-0.048,0.293,2.254,173.04,0.857,6.745,-118.9,0.57,4.129,153.73,-119.44,7.627,3.38186
1.53396e+09,5,11,08,1.061,5.885,4.343,-145.08,-0.001,-0.051,0.342,2.402,173.55,0.84,6.669,-119.03,0.551,4.136,153.15,-120.01,7.627,3.24619
1.53397e+09,6,11,08,1.192,6.106,4.499,-146.54,-0.001,-0.057,0.397,2.555,174.6,0.928,6.995,-119,0.634,4.316,153.87,-120.39,8.39,4.25114
1.53397e+09,7,11,08,1.143,5.908,4.374,-147.65,-0.001,-0.056,0.387,2.544,173.06,0.88,6.819,-119.08,0.618,4.191,154.81,-120.59,7.627,3.78207
1.53397e+09,8,11,08,1.098,5.734,4.266,-148.9,-0.001,-0.054,0.372,2.488,171.79,0.833,6.666,-118.98,0.611,4.118,156.25,-120.75,7.627,3.38734
1.53398e+09,9,11,08,1.061,5.58,4.163,-150.41,-0.001,-0.054,0.369,2.479,171.37,0.792,6.54,-118.97,0.601,4.061,156.66,-120.82,7.627,3.07795
1.53398e+09,10,11,08,1.032,5.45,4.092,-152.28,0,-0.053,0.358,2.467,169.34,0.756,6.433,-118.94,0.603,4.015,157.69,-120.83,7.627,2.84415
1.53399e+09,11,11,08,1.009,5.342,4.042,-154.44,0.001,-0.052,0.356,2.466,168.55,0.724,6.329,-118.81,0.605,4.04,157.92,-120.77,7.627,2.66491
1.53399e+09,12,11,08,0.992,5.263,4.009,-156.65,0.003,-0.051,0.344,2.438,166.54,0.697,6.259,-118.83,0.616,4.044,158.63,-120.58,6.934,2.53777
