time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.51E+09,4,14,11,1.859,5.954,4.644,76.89,0.082,0.1,1.236,4.016,31.2,1.332,6.871,116.24,0.173,6.256,-16.85,123.23,7.627,10.0824
1.51E+09,5,14,11,1.955,5.972,4.713,71.16,0.084,0.107,1.381,4.222,31.35,0.99,7.947,128.41,0.824,6.209,103.28,121.48,7.627,11.1843
1.51E+09,6,14,11,2.116,6.103,4.819,66.67,0.093,0.12,1.565,4.442,31.66,1.375,7.295,115.19,0.19,6.32,-25.93,118.1,5.73,13.3897
1.51E+09,7,14,11,2.22,6.198,4.932,64.47,0.096,0.122,1.665,4.589,31.98,1.316,7.142,110.09,0.529,9.709,132.68,114.6,5.73,14.9676
1.51E+09,8,14,11,2.288,6.258,5,62.57,0.098,0.124,1.734,4.694,32.25,1.441,7.481,111.32,0.135,7.724,-12.21,112.17,6.303,16.0525
1.51E+09,9,14,11,2.346,6.314,5.044,60.59,0.101,0.129,1.807,4.782,32.93,1.441,7.607,109.71,0.168,7.762,-12.36,34.38,6.303,17.0277
1.51E+09,10,14,11,2.387,6.314,5.045,58.67,0.105,0.135,1.877,4.853,33.33,1.421,7.614,108.81,0.185,7.775,-12.51,34.02,6.303,17.6281
1.51E+09,11,14,11,2.425,6.307,5.041,56.81,0.109,0.14,1.951,4.907,33.81,1.391,7.685,107.69,0.146,7.378,-26.13,33.48,6.303,18.1737
1.51E+09,12,14,11,2.456,6.28,5.024,54.82,0.113,0.146,2.007,4.945,33.96,1.362,7.643,106.47,0.112,8.473,-11.84,32.72,6.303,18.5615
1.51E+09,13,14,11,2.423,6.297,5.081,55.42,0.113,0.128,1.953,4.991,39.69,1.295,7.763,105.93,0.313,7.91,-1.84,36.27,6.303,18.1149
1.51E+09,14,14,11,2.339,6.343,5.127,58.75,0.113,0.104,1.783,4.958,47.53,1.271,7.791,104.66,0.574,6.95,1.97,92.99,6.934,17.004
1.51E+09,15,14,11,2.246,6.398,5.157,63.49,0.114,0.081,1.432,4.558,57.82,1.35,7.706,99.95,0.991,5.482,2.09,91.93,7.627,15.8147
1.51E+09,16,14,11,2.164,6.472,5.192,68.98,0.113,0.06,1.126,4.068,69.87,1.432,7.595,96.58,1.134,5.584,15.24,92.08,7.627,14.8508
1.51E+09,17,14,11,2.095,6.55,5.212,74.47,0.113,0.041,0.88,3.57,80.54,1.507,7.378,96.36,1.115,5.43,19.1,93.28,7.627,14.0866
1.51E+09,18,14,11,2.158,6.825,5.39,79.29,0.112,0.024,0.723,3.216,91.86,1.781,7.157,89.23,0.901,4.998,11.49,94.86,7.627,15.5741
1.51E+09,19,14,11,2.092,6.901,5.422,83.33,0.106,0.013,0.672,3.146,93.05,1.635,7.188,99.29,1.022,5.368,20.58,96.17,7.627,14.799
1.51E+09,20,14,11,2.031,6.96,5.438,86.86,0.1,0.007,0.587,2.96,96.05,1.622,7.041,101.44,0.43,14.303,128.92,122.12,7.627,14.0678
1.51E+09,21,14,11,1.97,7.002,5.457,90.04,0.094,0.004,0.538,2.87,94.11,1.595,6.979,104.1,0.437,14.096,128.9,123.55,7.627,13.3153
1.51E+09,22,14,11,1.907,7.027,5.481,92.81,0.087,0.002,0.461,2.688,96.21,1.461,6.395,97.69,0.678,9.351,129.3,124.43,7.627,12.5218
1.51E+09,23,14,11,1.84,7.052,5.504,95.07,0.08,0.001,0.415,2.602,94.03,1.214,6.441,88.39,0.989,7.242,130.68,124.99,7.627,11.6989
1.51E+09,0,15,11,1.772,7.09,5.528,96.89,0.073,0,0.346,2.409,94.57,1.18,6.342,87.63,0.977,7.131,131.12,125.34,7.627,10.9086
1.51E+09,1,15,11,1.705,7.122,5.582,98.3,0.064,0,0.267,2.171,93.38,1.092,6.351,91.52,0.922,6.878,131.52,125.47,7.627,10.1449
1.51E+09,2,15,11,1.641,7.133,5.649,99.36,0.055,0,0.187,1.886,95.11,1.086,6.091,89.98,0.896,6.815,131.6,125.45,7.627,9.41208
1.51E+09,3,15,11,1.584,7.131,5.715,100.22,0.046,0.001,0.127,1.653,94.61,1.05,6.014,90.5,0.872,6.782,131.56,125.36,7.627,8.76712
1.51E+09,4,15,11,1.534,7.123,5.778,100.98,0.039,0.001,0.084,1.46,92.3,0.853,6.793,131.36,0.819,6.473,100.88,125.24,7.627,8.21315
1.51E+09,5,15,11,1.49,7.112,5.83,101.61,0.032,0.001,0.04,1.163,95.6,0.835,6.803,131.22,0.798,6.431,101.3,125.11,7.627,7.73678
1.51E+09,6,15,11,1.451,7.098,5.86,102.08,0.028,0.001,0.015,0.972,90.36,0.815,6.802,131.11,0.78,6.411,101.67,124.97,7.627,7.32263
1.51E+09,7,15,11,1.416,7.079,5.839,102.36,0.027,0.001,0.04,1.303,85.67,1.135,5.917,104.31,0.48,9.073,129.32,124.84,7.627,6.95496
1.51E+09,8,15,11,1.384,7.053,5.719,102.42,0.032,0.002,0.095,1.607,80.35,1.11,5.932,104.43,0.454,9.063,129.33,124.74,7.627,6.61976
1.51E+09,9,15,11,1.516,7.372,5.742,102.02,0.047,0.008,0.196,1.954,72.97,1.213,6.114,101.08,0.493,9.1,130.49,124.66,7.627,8.30194
1.51E+09,10,15,11,1.493,7.265,5.393,100.81,0.062,0.018,0.31,2.241,64.53,1.176,6.163,101.63,0.463,9.092,130.44,124.61,7.627,7.93508
1.51E+09,11,15,11,1.48,7.084,5.037,98.39,0.074,0.031,0.446,2.574,58.23,1.13,6.2,102.63,0.462,13.11,128.61,124.58,7.627,7.60323
1.51E+09,12,15,11,1.482,6.836,4.693,94.38,0.086,0.048,0.602,2.864,52.31,1.073,6.242,104.63,0.502,12.445,128.54,124.61,7.627,7.35689
1.51E+09,13,15,11,1.492,6.576,4.475,89.92,0.096,0.057,0.71,3.023,53.19,1.082,6.403,106.87,0.488,12.432,128.51,124.61,7.627,7.17291
1.51E+09,14,15,11,1.503,6.361,4.381,86.45,0.1,0.058,0.794,3.191,55.66,1.045,6.4,106.38,0.473,12.392,128.46,124.53,7.627,7.04108
1.51E+09,15,15,11,1.522,6.193,4.339,84.34,0.106,0.056,0.879,3.388,59.83,1.009,6.419,106.35,0.459,12.347,128.45,124.28,7.627,7.02953
1.51E+09,16,15,11,1.548,6.069,4.347,83.42,0.109,0.051,0.938,3.515,62.55,1.003,6.395,105.23,0.448,12.282,128.38,85.67,6.934,7.12615
1.51E+09,17,15,11,1.579,5.971,4.36,83.39,0.113,0.046,0.997,3.648,66.31,0.978,6.324,104.43,0.472,11.66,128.25,85.87,6.934,7.2947
1.51E+09,18,15,11,1.612,5.891,4.367,84,0.119,0.04,1.07,3.784,70.17,0.96,6.376,105.1,0.457,11.603,128.34,86.36,6.934,7.50093
1.51E+09,19,15,11,1.647,5.815,4.36,84.2,0.124,0.039,1.155,3.934,69.73,0.953,6.222,106.96,0.443,11.523,128.39,86.7,6.303,7.72917
1.51E+09,20,15,11,1.681,5.747,4.35,83.33,0.128,0.043,1.21,4.008,67.86,0.964,6.111,107.85,0.429,11.421,128.39,86.49,6.303,7.95743
1.51E+09,21,15,11,1.737,5.722,4.365,81.91,0.132,0.052,1.297,4.104,66.2,0.969,6.137,108.34,0.422,11.315,128.25,86.38,6.303,8.45948
1.51E+09,22,15,11,1.786,5.7,4.385,80.3,0.134,0.062,1.385,4.235,64.52,0.956,6.14,111.08,0.4,11.291,128.89,86.9,6.303,8.9091
1.51E+09,23,15,11,1.851,5.701,4.416,78.48,0.136,0.073,1.412,4.221,59.88,1.051,6.211,109.21,0.385,11.147,129.01,88.6,6.303,9.57106
1.51E+09,0,16,11,1.927,5.723,4.458,76.43,0.137,0.086,1.482,4.261,56.64,1.105,6.374,108.32,0.372,10.981,129.02,91.86,6.934,10.4132
1.51E+09,1,16,11,2.001,5.768,4.513,74.68,0.138,0.096,1.542,4.318,54.29,1.173,6.551,107.73,0.318,11.407,128.47,93.42,6.934,11.3166
1.51E+09,2,16,11,2.073,5.839,4.584,73.58,0.139,0.102,1.598,4.386,53.21,1.238,6.759,107,0.247,12.119,129,93.62,6.934,12.2951
1.51E+09,3,16,11,2.144,5.93,4.668,72.81,0.14,0.107,1.654,4.464,52.36,1.311,7.002,106.63,0.251,6.827,-94.58,93.39,6.934,13.3567
1.51E+09,4,16,11,2.217,6.036,4.766,72.26,0.139,0.109,1.708,4.553,51.57,1.366,7.113,105.55,0.239,6.873,-95.15,93.4,6.934,14.5371
1.51E+09,5,16,11,2.299,6.166,4.881,72.11,0.137,0.11,1.761,4.636,50.71,1.437,7.27,104.49,0.228,6.872,-95.35,93.89,7.627,15.969
1.51E+09,6,16,11,2.39,6.302,4.987,72.14,0.139,0.113,1.809,4.704,49.88,1.524,7.41,103.42,0.181,5.089,-26.96,94.37,7.627,17.6389
1.51E+09,7,16,11,2.499,6.437,5.083,72.4,0.147,0.116,1.959,4.901,53.07,1.507,7.671,105.2,0.103,10.537,65.89,94.51,7.627,19.6975
1.51E+09,8,16,11,2.633,6.618,5.24,73.5,0.153,0.112,2.109,5.118,56.3,1.53,7.919,106.61,0.128,10.597,65.6,94.86,7.627,22.4815
1.51E+09,9,16,11,2.796,6.826,5.394,75.28,0.164,0.11,2.24,5.258,59.38,1.623,8.291,106.35,0.161,6.702,-12.86,95.35,8.39,26.1479
1.51E+09,10,16,11,2.964,7.034,5.576,77.18,0.172,0.104,2.427,5.513,63.66,1.644,8.567,108.15,0.243,6.194,-12.1,95.54,8.39,30.2799
1.51E+09,11,16,11,3.144,7.244,5.731,79.27,0.185,0.099,2.629,5.755,67.45,1.669,8.829,110.16,0.253,6.206,-11.92,96,8.39,35.0865
1.51E+09,12,16,11,3.34,7.454,5.878,81.52,0.2,0.094,2.853,5.992,71.58,1.676,9.124,112.54,0.406,4.658,-18.04,96.81,9.229,40.7454
1.51E+09,13,16,11,3.48,7.708,6.12,84.53,0.197,0.076,2.754,5.954,72.26,2.039,9.592,108.78,0.312,6.679,0.96,97.78,9.229,45.74
1.51E+09,14,16,11,3.541,7.93,6.315,87.67,0.191,0.056,2.613,5.94,75.32,2.29,9.426,107.9,0.291,7.118,13.8,98.72,9.229,48.7215
1.51E+09,15,16,11,3.526,8.084,6.451,90.32,0.181,0.039,2.206,5.505,77.51,2.621,9.365,104.36,0.458,7.204,27.57,99.43,9.229,49.2478
1.51E+09,16,16,11,3.446,8.157,6.523,92.37,0.17,0.023,1.843,5.12,82.86,2.751,9.203,102.67,0.945,5.739,25.31,99.57,9.229,47.4632
1.51E+09,17,16,11,3.308,8.148,6.525,93.81,0.158,0.01,1.496,4.638,87.76,2.948,8.437,95.4,0.13,6.818,-95.86,99.24,9.229,43.6896
1.51E+09,18,16,11,3.13,8.072,6.461,94.91,0.147,0,1.226,4.224,92.95,2.876,8.192,95.25,0.136,6.835,-95.91,98.91,9.229,38.7495
1.51E+09,19,16,11,2.943,7.934,6.34,95.69,0.138,-0.006,1.174,4.197,92.75,2.695,8.064,96.23,0.143,6.85,-95.99,98.69,9.229,33.672
1.51E+09,20,16,11,2.764,7.75,6.174,96.17,0.132,-0.006,1.145,4.162,89.39,2.511,7.92,97.58,0.152,6.863,-96.13,98.56,9.229,29.0117
1.51E+09,21,16,11,2.598,7.537,5.986,96.4,0.129,-0.005,1.13,4.139,87.64,2.333,7.757,98.46,0.162,6.872,-96.36,98.43,9.229,24.9272
1.51E+09,22,16,11,2.449,7.315,5.797,96.37,0.126,-0.002,1.11,4.107,84.02,2.176,7.563,99.63,0.172,6.87,-96.61,98.25,9.229,21.4975
1.51E+09,23,16,11,2.325,7.101,5.599,96.04,0.127,0.002,1.097,4.019,79.95,2.042,7.416,100.69,0.182,6.872,-96.88,98.04,8.39,18.8088
1.51E+09,0,17,11,2.222,6.912,5.441,95.43,0.125,0.008,1.091,4.003,78.09,1.926,7.254,101.05,0.192,6.878,-97.03,97.84,8.39,16.722
1.51E+09,1,17,11,2.125,6.745,5.312,94.83,0.122,0.01,1.085,4,77.63,1.75,7.368,105.53,0.253,6.303,40.6,97.71,8.39,14.9244
1.51E+09,2,17,11,2.031,6.592,5.199,94.39,0.119,0.011,1,3.817,79.7,1.756,6.931,99.24,0.202,6.796,-96.93,97.67,8.39,13.324
1.51E+09,3,17,11,1.946,6.451,5.073,94.21,0.118,0.011,0.984,3.79,80.26,1.666,6.806,99.19,0.202,6.741,-96.81,97.78,7.627,11.9704
1.51E+09,4,17,11,1.868,6.332,4.98,94.29,0.115,0.01,0.934,3.703,81.53,1.605,6.659,98.73,0.201,6.685,-96.69,98.08,7.627,10.8266
1.51E+09,5,17,11,1.796,6.229,4.902,94.54,0.112,0.008,0.871,3.565,81.86,1.557,6.533,98.57,0.2,6.631,-96.6,98.54,7.627,9.84526
1.51E+09,6,17,11,1.727,6.127,4.804,94.9,0.111,0.006,0.825,3.457,83.17,1.504,6.409,98.44,0.197,6.581,-96.56,99.12,7.627,8.95424
1.51E+09,7,17,11,1.665,6.021,4.714,95.2,0.11,0.005,0.816,3.437,83.32,1.438,6.33,99.03,0.194,6.535,-96.58,99.68,7.627,8.17887
1.51E+09,8,17,11,1.612,5.914,4.624,95.4,0.109,0.005,0.813,3.426,82.9,1.379,6.248,99.77,0.191,6.495,-96.66,100.38,7.627,7.53022
1.51E+09,9,17,11,1.571,5.811,4.544,95.53,0.109,0.005,0.82,3.429,82.2,1.327,6.185,100.65,0.188,6.461,-96.78,101.68,6.934,7.02747
1.51E+09,10,17,11,1.541,5.721,4.478,95.62,0.108,0.005,0.823,3.431,82.16,1.29,6.109,101.17,0.184,6.433,-96.95,105.02,6.934,6.65692
1.51E+09,11,17,11,1.522,5.657,4.434,95.67,0.108,0.006,0.821,3.43,81.46,1.269,6.034,101.74,0.18,6.41,-97.16,105.71,6.934,6.42113
1.51E+09,12,17,11,1.516,5.629,4.414,95.71,0.108,0.006,0.814,3.413,80.03,1.267,5.986,102.33,0.175,6.391,-97.4,106.31,6.934,6.33907
1.51E+09,13,17,11,1.514,5.621,4.414,95.86,0.107,0.006,0.789,3.366,79.25,1.281,5.933,102.29,0.171,6.379,-97.64,107.14,6.934,6.31337
1.51E+09,14,17,11,1.506,5.611,4.417,96.09,0.105,0.005,0.745,3.274,81.56,1.298,5.865,100.98,0.167,6.378,-97.84,108.13,6.934,6.23572
1.51E+09,15,17,11,1.49,5.598,4.415,96.35,0.103,0.005,0.705,3.193,80.72,1.302,5.805,101,0.164,6.386,-97.97,109.07,6.934,6.08978
1.51E+09,16,17,11,1.47,5.587,4.397,96.64,0.102,0.005,0.684,3.152,79.82,1.291,5.774,101.44,0.162,6.387,-98.08,109.93,6.934,5.91574
1.51E+09,17,17,11,1.451,5.582,4.391,97,0.1,0.004,0.655,3.091,79.23,1.284,5.744,101.69,0.159,6.372,-98.16,110.72,6.934,5.75865
1.51E+09,18,17,11,1.597,5.896,4.628,97.54,0.104,0.004,0.627,3.004,81.91,1.162,6.151,121.08,0.881,5.589,61.51,111.62,6.934,7.36823
1.51E+09,19,17,11,1.558,5.89,4.629,98.15,0.099,0.003,0.609,2.996,82.08,1.138,6.145,121.71,0.855,5.582,61.39,112.55,6.934,7.00561
1.51E+09,20,17,11,1.526,5.876,4.609,98.56,0.097,0.003,0.602,2.989,82.21,1.116,6.142,122.21,0.832,5.578,61.41,113.32,6.934,6.70482
1.51E+09,21,17,11,1.498,5.847,4.576,98.84,0.096,0.002,0.6,2.987,82.5,1.093,6.128,122.7,0.813,5.553,61.34,114.05,6.934,6.42914
1.51E+09,22,17,11,1.474,5.81,4.539,99.01,0.096,0.002,0.581,2.917,82.55,1.072,6.105,123.15,0.81,5.496,62.1,114.77,6.934,6.18539
1.51E+09,23,17,11,1.454,5.773,4.504,99.14,0.095,0.002,0.583,2.913,82.56,0.993,6.155,126.9,0.871,5.494,68.12,115.65,6.934,5.98035
1.51E+09,0,18,11,1.436,5.737,4.472,99.32,0.095,0.003,0.584,2.914,82.53,0.852,6.168,133.07,0.483,6.053,110.05,116.74,6.934,5.79682
1.51E+09,1,18,11,1.423,5.706,4.441,99.71,0.096,0.001,0.593,2.93,87.49,0.959,6.245,127.86,0.854,5.347,67.75,118,6.934,5.66158
1.51E+09,2,18,11,1.419,5.693,4.417,100.55,0.097,-0.001,0.634,3.057,89.6,1.012,6.234,124.96,0.751,5.251,60.38,119.65,6.934,5.61697
1.51E+09,3,18,11,1.424,5.711,4.41,101.89,0.099,-0.005,0.61,2.957,95.46,1.021,6.327,125.05,0.768,5.104,61.21,121.04,6.934,5.67451
1.51E+09,4,18,11,1.436,5.757,4.422,103.59,0.099,-0.01,0.643,3.043,99.58,1.031,6.481,125.36,0.751,5.057,61.15,122.07,6.934,5.81703
1.51E+09,5,18,11,1.455,5.82,4.447,105.32,0.1,-0.016,0.646,3.045,102.29,1.064,6.543,125.48,0.74,5.007,61.13,122.75,6.934,6.03733
1.51E+09,6,18,11,1.557,6.043,4.591,106.84,0.103,-0.022,0.662,3.051,107.16,1.159,6.772,125.23,0.787,5.079,61.75,123.19,6.934,7.17837
1.51E+09,7,18,11,1.551,6.059,4.605,107.94,0.1,-0.027,0.671,3.095,109.51,1.159,6.8,125.47,0.769,5.082,61.86,123.37,6.934,7.14201
1.51E+09,8,18,11,1.545,6.082,4.626,108.65,0.096,-0.029,0.68,3.13,112.39,1.188,6.876,121.25,0.688,4.784,59.97,123.14,6.934,7.11376
1.51E+09,9,18,11,1.762,6.535,4.943,109.1,0.102,-0.035,0.706,3.163,114.97,1.376,7.219,121.17,0.807,5.089,61.43,122.72,7.627,9.94154
1.51E+09,10,18,11,1.745,6.574,4.963,109.58,0.098,-0.038,0.722,3.238,118.73,1.344,7.336,120.08,0.798,5.082,62.1,121.95,7.627,9.80882
1.51E+09,11,18,11,1.737,6.628,4.97,110.22,0.096,-0.042,0.737,3.283,121.01,1.322,7.411,118.29,0.777,5.066,62.31,120.2,7.627,9.79892
1.51E+09,12,18,11,1.74,6.699,4.979,111.27,0.095,-0.046,0.75,3.294,122.88,1.317,7.474,116.88,0.751,5.065,62.35,117.19,8.39,9.93813
1.51E+09,13,18,11,1.745,6.781,5.002,112.64,0.093,-0.049,0.754,3.296,123.34,1.507,6.734,104.47,0.429,9.334,-176.86,115.29,8.39,10.1177
1.51E+09,14,18,11,1.747,6.844,5.002,114.22,0.094,-0.052,0.712,3.157,122.7,1.514,6.675,105.66,0.484,9.452,-176.27,114.29,8.39,10.2351
1.51E+09,15,18,11,1.742,6.882,5.017,115.93,0.093,-0.051,0.69,3.121,122.81,1.503,6.616,106.43,0.531,9.488,-175.56,113.84,8.39,10.2331
1.51E+09,16,18,11,1.728,6.891,5.023,117.67,0.092,-0.05,0.668,3.076,121.47,1.482,6.555,107.47,0.572,9.464,-175.06,113.68,8.39,10.0824
1.51E+09,17,18,11,1.705,6.874,5.013,119.36,0.09,-0.048,0.647,3.059,119.51,1.451,6.458,108.46,0.605,9.402,-174.7,113.66,8.39,9.79162
1.51E+09,18,18,11,1.674,6.836,4.966,120.92,0.091,-0.047,0.622,2.976,118.17,1.414,6.359,109.11,0.633,9.313,-174.68,113.72,8.39,9.38662
1.51E+09,19,18,11,1.636,6.789,4.942,122.33,0.087,-0.043,0.576,2.874,115.35,1.38,6.205,109.95,0.652,9.232,-174.48,113.81,8.39,8.90366
1.51E+09,20,18,11,1.598,6.73,4.869,123.58,0.089,-0.042,0.573,2.854,114.61,1.33,6.118,110.06,0.666,9.155,-174.35,113.94,8.39,8.42102
1.51E+09,21,18,11,1.56,6.673,4.819,124.69,0.088,-0.04,0.567,2.856,113.47,1.28,6.021,109.95,0.681,9.065,-174.61,114.04,8.39,7.95731
1.51E+09,22,18,11,1.525,6.62,4.777,125.69,0.087,-0.037,0.553,2.828,110.39,1.232,5.921,109.64,0.702,8.835,-174.74,114.09,7.627,7.54386
1.51E+09,23,18,11,1.495,6.573,4.743,126.59,0.086,-0.035,0.536,2.783,108.98,1.187,5.827,108.55,0.727,8.591,-175.35,114.06,7.627,7.1985
1.51E+09,0,19,11,1.47,6.536,4.718,127.44,0.085,-0.033,0.516,2.729,108.13,1.15,5.726,107.36,0.75,8.424,-176.27,113.93,7.627,6.92058
1.51E+09,1,19,11,1.448,6.509,4.702,128.4,0.083,-0.032,0.48,2.627,110.2,1.124,5.609,105.69,0.771,8.223,-176.53,-173.47,7.627,6.68725
1.51E+09,2,19,11,1.428,6.491,4.671,129.6,0.084,-0.033,0.477,2.616,110.74,1.095,5.551,105.43,0.779,8.229,-176.23,-173.37,7.627,6.48581
1.51E+09,3,19,11,1.41,6.484,4.657,131.12,0.082,-0.034,0.472,2.613,111.45,1.067,5.486,105.39,0.788,8.236,-175.89,-173.27,6.934,6.31651
1.51E+09,4,19,11,1.392,6.488,4.647,132.98,0.08,-0.035,0.447,2.543,115.45,1.042,5.392,104.55,0.804,8.139,-175.58,-173.18,6.934,6.16007
1.51E+09,5,19,11,1.377,6.503,4.644,135.2,0.077,-0.037,0.424,2.471,114.27,1.021,5.3,105.45,0.817,8.149,-175.22,-173.08,6.934,6.04196
1.51E+09,6,19,11,1.364,6.53,4.648,137.68,0.075,-0.038,0.403,2.402,115.79,0.985,5.366,104.15,0.85,7.534,-174.72,-172.98,6.934,5.95303
1.51E+09,7,19,11,1.36,6.537,4.614,139.97,0.076,-0.04,0.465,2.601,114.76,0.937,5.437,104.49,0.867,7.548,-174.38,-172.89,6.934,5.92451
1.51E+09,8,19,11,1.367,6.514,4.568,141.65,0.079,-0.041,0.533,2.789,114.06,0.898,5.489,105.29,0.879,7.581,-173.78,-172.81,6.303,5.96459
1.51E+09,9,19,11,1.353,6.395,4.473,142.64,0.082,-0.04,0.587,2.897,112.27,0.876,7.508,-173.49,0.845,5.478,106.3,-172.73,10.152,5.73631
1.51E+09,10,19,11,1.382,6.348,4.426,142.91,0.089,-0.041,0.667,3.063,110.68,0.867,8.283,-172.78,0.843,5.263,111.61,-172.65,10.152,5.94086
1.51E+09,11,19,11,1.424,6.301,4.394,142.34,0.097,-0.041,0.759,3.249,107.82,0.886,8.318,-172.63,0.815,5.278,114.33,-172.59,10.152,6.26074
1.51E+09,12,19,11,1.474,6.239,4.38,140.82,0.105,-0.041,0.892,3.524,106.18,0.891,8.461,-172.22,0.693,5.555,131.22,-172.54,9.229,6.64211
1.51E+09,13,19,11,1.523,6.214,4.44,139.51,0.105,-0.04,0.935,3.621,107.13,0.903,8.462,-172.16,0.712,5.671,131.06,-172.49,9.229,7.06264
1.51E+09,14,19,11,1.569,6.208,4.494,138.69,0.106,-0.041,0.966,3.683,107.94,0.912,8.507,-172.03,0.749,5.782,131.04,-172.47,9.229,7.48848
1.51E+09,15,19,11,1.607,6.184,4.529,138.01,0.107,-0.044,1.025,3.815,110.76,0.914,8.477,-171.85,0.74,5.938,130.94,-172.48,5.73,7.82523
1.51E+09,16,19,11,1.634,6.134,4.541,137.35,0.108,-0.048,1.043,3.844,112.35,0.908,8.407,-171.89,0.769,6.007,130.64,-172.51,5.73,8.02498
1.51E+09,17,19,11,1.65,6.066,4.536,136.74,0.108,-0.052,1.059,3.863,113.61,0.87,8.541,-171.28,0.821,6.018,133.53,-172.57,5.73,8.0922
1.51E+09,18,19,11,1.66,5.989,4.52,136.28,0.108,-0.057,1.114,3.984,117.01,0.849,8.441,-171.3,0.687,5.923,146.4,-172.64,5.73,8.08661
1.51E+09,19,19,11,1.662,5.918,4.507,136.07,0.107,-0.06,1.092,3.915,118.19,0.829,6.06,133.66,0.826,8.336,-171.32,-172.74,5.73,8.01001
1.51E+09,20,19,11,1.652,5.858,4.495,136.08,0.104,-0.062,1.085,3.928,119.24,0.843,6.029,135.22,0.799,8.225,-171.14,-172.85,5.73,7.83367
1.51E+09,21,19,11,1.622,5.783,4.459,136.4,0.102,-0.062,1.049,3.857,120.97,0.837,5.988,138,0.764,8.167,-171.21,-172.97,5.73,7.45506
1.51E+09,22,19,11,1.617,5.769,4.466,136.89,0.1,-0.063,1.029,3.849,122.32,0.854,6,139.51,0.75,8.102,-171.31,-173.12,5.73,7.39123
1.51E+09,23,19,11,1.614,5.76,4.476,137.24,0.098,-0.064,0.996,3.774,121.78,0.919,6.075,141.58,0.716,8.081,-170.61,-173.32,6.303,7.35234
1.51E+09,0,20,11,1.613,5.76,4.491,137.46,0.096,-0.064,0.983,3.757,122.17,0.949,6.153,142.21,0.696,7.997,-170.64,133.96,6.303,7.34323
1.51E+09,1,20,11,1.625,5.758,4.527,137.28,0.095,-0.063,1.022,3.85,124.24,0.77,5.849,137.43,0.674,7.911,-170.69,136.93,6.303,7.45031
1.51E+09,2,20,11,1.655,5.744,4.531,136.76,0.098,-0.067,1.177,4.168,124.28,0.815,6.42,152.72,0.649,7.827,-170.79,138.24,6.303,7.70915
1.51E+09,3,20,11,1.698,5.731,4.534,136.08,0.102,-0.071,1.26,4.268,125.75,0.771,6.54,156.39,0.624,7.745,-170.98,138.86,6.934,8.09658
1.51E+09,4,20,11,1.752,5.725,4.545,135.4,0.107,-0.076,1.412,4.501,127.18,0.685,7.463,152.7,0.622,6.654,-168.62,139.16,6.934,8.61073
1.51E+09,5,20,11,1.816,5.729,4.568,134.84,0.112,-0.082,1.493,4.57,127.57,0.705,7.515,157.12,0.57,6.419,-166.69,139.37,6.934,9.25777
1.51E+09,6,20,11,1.886,5.768,4.653,134.45,0.112,-0.084,1.636,4.818,129.6,0.593,7.834,159.61,0.552,6.253,-166.47,139.66,6.934,10.0532
1.51E+09,7,20,11,1.961,5.822,4.719,133.98,0.115,-0.086,1.713,4.903,129.06,0.634,7.859,159.33,0.54,6.021,-166.18,139.83,6.934,10.9704
1.51E+09,8,20,11,2.037,5.889,4.789,133.27,0.119,-0.088,1.786,4.98,128.61,0.842,6.924,174.15,0.256,6.555,76.84,139.71,6.934,11.9735
1.51E+09,9,20,11,2.112,5.959,4.854,132.32,0.124,-0.089,1.869,5.078,127.42,0.864,6.925,172.79,0.233,7.19,76.47,139.18,6.934,13.0244
1.51E+09,10,20,11,2.179,6.021,4.908,131.13,0.129,-0.09,1.954,5.181,126.92,0.829,6.785,175,0.228,8.597,89.6,138.1,6.934,14.0081
1.51E+09,11,20,11,2.24,6.076,4.954,129.77,0.135,-0.09,2.026,5.25,125.65,0.823,6.759,174.24,0.265,8.636,89.54,136.36,6.934,14.9386
1.51E+09,12,20,11,2.298,6.129,4.994,128.34,0.14,-0.09,2.123,5.374,125.27,0.744,6.473,177.82,0.244,7.936,76.91,133.01,6.934,15.8594
1.51E+09,13,20,11,2.311,6.226,5.114,128.12,0.126,-0.088,1.998,5.298,127.41,0.63,6.089,-179.85,0.594,8.704,152.95,131.36,6.934,16.2932
1.51E+09,14,20,11,2.273,6.299,5.166,128.69,0.112,-0.09,1.811,5.167,133.64,0.733,8.17,103.16,0.677,8.672,145.27,130.92,6.934,15.9465
1.51E+09,15,20,11,2.205,6.355,5.191,129.32,0.097,-0.091,1.415,4.595,142.53,1.636,6.96,115.26,0.233,6.934,-178.71,129.31,7.627,15.1401
1.51E+09,16,20,11,2.127,6.407,5.18,129.86,0.083,-0.094,1.134,4.095,150.04,1.753,6.861,118.46,0.331,6.098,-173.94,125.84,7.627,14.2032
1.51E+09,17,20,11,2.043,6.442,5.168,130.55,0.069,-0.095,0.95,3.753,158.83,1.808,6.677,122.68,0.001,5.116,-38.81,122.66,7.627,13.1751
1.51E+09,18,20,11,2.03,6.575,5.245,131.36,0.056,-0.095,0.807,3.463,167.82,1.863,6.662,124.63,0.001,5.156,-38.85,120.48,7.627,13.2765
