time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.54927e+09,8,04,02,2.586,6.513,5.341,-58.69,-0.125,0.113,2.208,5.467,-56.31,0.939,7.584,-95.22,0.496,9.44,-102.8,-73.56,7.627,21.342
1.54927e+09,9,04,02,2.754,6.644,5.448,-59.7,-0.136,0.118,2.446,5.694,-57.75,0.974,8.504,-98.64,0.52,5.653,16.72,-73.66,7.627,24.6918
1.54927e+09,10,04,02,2.911,6.754,5.531,-60.33,-0.149,0.123,2.679,5.905,-59.12,0.841,8.738,-102.73,0.495,5.442,17.96,-73.02,7.627,28.0441
1.54928e+09,11,04,02,3.067,6.884,5.674,-60.97,-0.154,0.122,2.834,6.047,-59.29,0.893,8.986,-101.61,0.488,5.314,17.91,-73.74,7.627,31.7296
1.54928e+09,12,04,02,3.228,7.016,5.779,-61.66,-0.164,0.125,3.035,6.212,-60.61,0.798,9.351,-104.2,0.488,5.272,18.04,-75.54,7.627,35.8222
1.54929e+09,13,04,02,3.353,7.139,5.869,-62.04,-0.171,0.128,3.147,6.316,-60.51,0.86,9.438,-103.97,0.22,10.308,-18.74,-76.14,8.39,39.3279
1.54929e+09,14,04,02,3.422,7.244,5.945,-61.92,-0.17,0.129,3.201,6.402,-60.03,0.874,9.692,-102.97,0.251,10.336,-18.56,-76.08,8.39,41.5656
1.54929e+09,15,04,02,3.45,7.321,6.003,-61.42,-0.166,0.129,3.15,6.384,-58.22,1.105,9.613,-97.31,0.271,10.367,-18.47,-75.46,8.39,42.6977
1.5493e+09,16,04,02,3.453,7.373,6.044,-60.68,-0.161,0.129,3.143,6.436,-57.48,1.079,9.748,-96.05,0.333,9.927,-14.67,-72.44,8.39,43.0758
1.5493e+09,17,04,02,3.442,7.407,6.079,-59.74,-0.154,0.128,3.106,6.478,-56.2,1.125,9.448,-96.4,0.336,9.987,-15.43,-67.72,8.39,42.9992
1.5493e+09,18,04,02,3.428,7.436,6.108,-58.81,-0.148,0.128,3.002,6.403,-54.32,1.317,9.476,-90.73,0.313,10.309,-17.95,-64.22,8.39,42.8171
1.54931e+09,19,04,02,3.342,7.494,6.162,-57.71,-0.126,0.126,2.236,5.644,-40,2.393,8.158,-77.53,0.446,7.507,14.33,-64.62,8.39,41.0131
1.54931e+09,20,04,02,3.197,7.57,6.22,-56.99,-0.096,0.122,1.395,4.434,-20.93,2.796,7.872,-68.68,0.467,7.463,15.43,-71.92,8.39,37.912
1.54931e+09,21,04,02,3.034,7.661,6.343,-57.31,-0.068,0.105,0.859,3.608,-6.61,2.802,7.621,-65.96,0.714,6.268,20.04,-74.83,8.39,34.5551
1.54932e+09,22,04,02,2.866,7.744,6.535,-58.59,-0.049,0.077,0.447,2.834,8.43,2.697,7.48,-65.74,0.779,5.892,16.7,-75.14,8.39,31.1683
1.54932e+09,23,04,02,2.699,7.779,6.743,-60.13,-0.043,0.045,0.181,2.329,24.37,2.551,7.423,-66.69,0.762,5.632,15.36,-75.4,8.39,27.7668
1.54932e+09,0,05,02,2.543,7.748,6.801,-61.35,-0.041,0.032,0.027,1.576,37.04,2.404,7.373,-67.7,0.691,5.577,13.83,-75.68,8.39,24.5515
1.54933e+09,1,05,02,2.404,7.676,6.775,-62.3,-0.038,0.026,0.022,1.55,29.29,2.266,7.302,-68.82,0.642,5.718,12.21,-75.74,8.39,21.737
1.54933e+09,2,05,02,2.284,7.591,6.718,-63.26,-0.036,0.022,0.023,1.617,19.06,2.15,7.214,-69.77,0.59,5.753,11.91,-75.38,8.39,19.4038
1.54934e+09,3,05,02,2.182,7.508,6.655,-64.41,-0.033,0.019,0.026,1.637,7.78,2.051,7.129,-70.85,0.541,5.71,11.85,-73.97,8.39,17.5158
1.54934e+09,4,05,02,2.098,7.432,6.594,-65.83,-0.032,0.017,0.037,1.843,-1.85,1.97,7.051,-72.13,0.496,5.637,11.92,-72.54,8.39,16.0292
1.54934e+09,5,05,02,2.029,7.362,6.537,-67.48,-0.031,0.015,0.045,1.895,-9.19,1.904,6.98,-73.59,0.444,5.533,10.85,-71.92,8.39,14.851
1.54935e+09,6,05,02,1.972,7.301,6.482,-69.23,-0.03,0.013,0.062,2.045,-15,1.85,6.922,-75.09,0.384,5.457,9.75,-71.58,7.627,13.9121
1.54935e+09,7,05,02,1.929,7.254,6.434,-70.96,-0.029,0.012,0.066,2.032,-27.08,1.806,6.872,-76.81,0.358,5.316,10.08,-71.42,7.627,13.2263
1.54935e+09,8,05,02,1.902,7.23,6.405,-72.35,-0.028,0.011,0.067,2.01,-40.89,1.77,6.842,-78.7,0.539,6.054,67.88,-71.61,7.627,12.8161
1.54936e+09,9,05,02,1.898,7.238,6.405,-72.73,-0.028,0.01,0.062,1.959,-52.78,1.747,6.826,-80.39,0.556,5.907,65.15,-72.32,7.627,12.7764
1.54936e+09,10,05,02,1.922,7.286,6.445,-71.21,-0.026,0.009,0.057,1.95,-65.84,1.732,6.825,-81.84,0.676,6.99,61.48,-73.58,7.627,13.1884
1.54936e+09,11,05,02,1.969,7.36,6.517,-67.32,-0.024,0.009,0.054,1.964,-80.18,1.719,6.834,-83.16,0.958,6.919,53.82,-75.28,7.627,13.9819
1.54937e+09,12,05,02,2.018,7.428,6.593,-61.87,-0.022,0.009,0.05,1.96,-93.76,1.701,6.843,-84.34,1.084,7.134,52.64,-76.81,7.627,14.8221
1.54937e+09,13,05,02,2.045,7.465,6.646,-56.64,-0.02,0.008,0.031,1.78,-115.82,1.675,6.856,-85.34,1.173,7.2,52.1,-77.69,7.627,15.2972
1.54938e+09,14,05,02,2.04,7.466,6.662,-52.83,-0.018,0.008,0.016,1.385,-149.61,1.641,6.831,-85.85,1.212,7.249,52.52,-77.94,7.627,15.2245
1.54938e+09,15,05,02,2.008,7.442,6.647,-50.39,-0.017,0.008,0.012,1.161,-178.73,1.596,6.79,-86.33,1.217,7.253,53.04,-77.7,7.627,14.7032
1.54938e+09,16,05,02,1.961,7.412,6.619,-48.9,-0.015,0.007,0.01,1.045,155.59,1.547,6.743,-86.94,1.205,7.24,53.54,-77.27,7.627,13.9665
1.54939e+09,17,05,02,1.913,7.392,6.592,-48.2,-0.014,0.007,0.009,1.025,128.03,1.494,6.701,-87.21,1.186,7.23,53.99,-77.2,7.627,13.2553
1.54939e+09,18,05,02,1.873,7.393,6.58,-48.3,-0.013,0.006,0.008,1.002,101.86,1.45,6.689,-87.59,1.168,7.23,54.38,-78.8,7.627,12.7084
1.54939e+09,19,05,02,1.848,7.422,6.59,-48.92,-0.012,0.006,0.008,0.993,75.73,1.422,6.697,-88.24,1.156,7.253,54.73,-86.57,7.627,12.42
1.5494e+09,20,05,02,1.836,7.479,6.621,-49.72,-0.012,0.006,0.006,0.972,52.85,1.283,6.401,-86.41,0.569,9.192,-99.61,-92.56,7.627,12.3534
1.5494e+09,21,05,02,1.837,7.554,6.672,-50.48,-0.012,0.006,0.005,0.972,30.05,1.135,7.143,-100.56,0.81,6.211,-67.58,-94.08,7.627,12.4908
1.5494e+09,22,05,02,1.849,7.641,6.735,-51.24,-0.012,0.005,0,1,0,1.395,6.877,-89.77,0.619,10.508,68.48,-94.91,8.39,12.8003
1.54941e+09,23,05,02,1.869,7.722,6.804,-52.69,-0.011,0.005,0,1,0,1.398,6.978,-89.96,0.903,8.487,70.69,-95.41,8.39,13.2174
1.54941e+09,0,06,02,1.899,7.779,6.863,-56.77,-0.011,0.004,0,1,0,1.401,7.09,-90.05,0.911,8.497,71.12,-95.74,8.39,13.7458
1.54941e+09,1,06,02,1.947,7.799,6.909,-67.35,-0.011,0.002,0.006,0.972,-52.46,1.398,7.263,-89.75,0.905,8.455,71.54,-95.94,8.39,14.4866
1.54942e+09,2,06,02,2.014,7.792,6.943,-88.3,-0.01,0,0.009,1.018,-60.21,1.377,7.445,-88.67,0.88,6.599,177.88,-96.04,8.39,15.4869
1.54942e+09,3,06,02,2.085,7.803,6.979,-113.1,-0.009,-0.003,0.01,1.025,-71.16,1.37,7.549,-88.73,1.067,6.832,175.77,-96.1,8.39,16.6215
1.54943e+09,4,06,02,2.148,7.845,7.021,-130.72,-0.009,-0.005,0.012,1.062,-80.44,1.362,7.676,-88.86,1.225,7.032,172.67,-96.11,8.39,17.7361
1.54943e+09,5,06,02,2.197,7.915,7.072,-144.73,-0.008,-0.007,0.014,1.183,-87.77,1.333,7.86,-88.24,1.243,6.734,176.94,-96.06,8.39,18.7201
1.54943e+09,6,06,02,2.237,8.027,7.139,-159.04,-0.007,-0.009,0.024,1.691,-99.34,1.305,7.929,-87.96,1.163,6.502,-177.89,-96.04,8.39,19.6825
1.54944e+09,7,06,02,2.274,8.19,7.234,-172.44,-0.005,-0.01,0.047,2.209,-107.19,1.28,7.991,-87.98,1.039,8.886,137.94,-96.13,9.229,20.752
1.54944e+09,8,06,02,2.316,8.378,7.354,177.08,-0.004,-0.011,0.074,2.501,-111.13,1.544,8.675,145.71,1.259,8.074,-88.23,140.94,10.152,22.0198
1.54944e+09,9,06,02,2.816,9.294,8.106,171.36,-0.004,-0.013,0.115,2.698,-119.25,1.97,9.622,144,1.492,8.895,-88.77,141.55,11.167,36.113
1.54945e+09,10,06,02,2.864,9.418,8.189,169,-0.005,-0.015,0.167,2.807,-122.93,2.207,9.063,149.49,1.48,9.151,-89.62,142.3,11.167,37.853
1.54945e+09,11,06,02,2.878,9.44,8.148,166.48,-0.008,-0.019,0.227,2.779,-127.77,2.214,9.464,145.94,1.441,9.165,-89.44,143.06,11.167,38.3133
1.54945e+09,12,06,02,2.858,9.382,7.943,164.11,-0.017,-0.029,0.337,2.892,-133.52,2.308,9.189,148.38,1.359,9.104,-88.92,143.79,11.167,37.5505
1.54946e+09,13,06,02,2.832,9.294,7.697,163.04,-0.026,-0.038,0.402,2.841,-133.25,2.322,9.157,148.47,1.295,8.948,-88.06,144.52,10.152,36.5246
1.54946e+09,14,06,02,2.794,9.172,7.452,162.88,-0.033,-0.046,0.465,2.888,-131.4,2.316,9.08,148.85,1.243,8.754,-85.85,145.37,10.152,35.0843
1.54947e+09,15,06,02,2.74,9.004,7.211,163.61,-0.04,-0.05,0.537,3.025,-131.61,2.281,8.975,149.37,1.187,8.563,-83.64,146.4,10.152,33.1232
1.54947e+09,16,06,02,2.674,8.802,6.97,165.73,-0.046,-0.053,0.595,3.129,-129.14,2.194,8.94,148.71,0.906,8.571,-95.56,147.69,10.152,30.839
1.54947e+09,17,06,02,2.606,8.589,6.751,169.3,-0.051,-0.055,0.655,3.252,-126.3,2.109,8.802,148.98,0.863,7.949,-98.61,149.18,10.152,28.5817
1.54948e+09,18,06,02,2.539,8.371,6.529,173.75,-0.057,-0.057,0.709,3.349,-125.82,2.027,8.59,149.7,0.828,7.584,-100.21,150.71,10.152,26.4423
1.54948e+09,19,06,02,2.467,8.171,6.354,177.91,-0.057,-0.061,0.723,3.357,-132.73,1.92,8.515,149.87,0.741,9.25,-68.1,151.89,9.229,24.3674
1.54948e+09,20,06,02,2.393,8.002,6.224,-179.06,-0.052,-0.067,0.689,3.289,-141.27,1.813,8.377,150.75,0.754,9.099,-68.39,152.83,9.229,22.4533
1.54949e+09,21,06,02,2.807,8.655,6.757,-178.16,-0.047,-0.077,0.686,3.274,-152.43,2.099,9.044,151.22,0.904,9.721,-68.46,153.63,10.152,33.4155
1.54949e+09,22,06,02,2.734,8.622,6.769,-179.58,-0.035,-0.076,0.62,3.175,-160.42,2.035,8.958,151.75,0.918,9.178,-69.27,154.29,10.152,31.5792
1.54949e+09,23,06,02,2.666,8.59,6.765,178.06,-0.025,-0.075,0.583,3.121,-170.25,1.972,8.829,152.68,0.886,9.143,-69.01,154.68,10.152,29.9164
1.5495e+09,0,07,02,2.592,8.531,6.742,175.91,-0.015,-0.074,0.556,3.078,-177.93,1.911,8.673,153.2,1.078,8.193,-61.39,155.06,10.152,28.0845
1.5495e+09,1,07,02,2.505,8.427,6.688,175.22,-0.01,-0.072,0.507,2.909,-178.17,1.842,8.333,154.63,0.756,10.439,89.9,155.44,10.152,25.911
1.5495e+09,2,07,02,2.406,8.275,6.6,176.31,-0.009,-0.069,0.481,2.854,-177.37,1.744,8.099,155.11,0.766,10.144,90.82,155.92,9.229,23.4723
1.54951e+09,3,07,02,2.3,8.099,6.487,178.43,-0.011,-0.066,0.43,2.695,-173.54,1.648,7.79,155.73,0.76,9.839,91.66,156.47,9.229,20.9934
1.54951e+09,4,07,02,2.197,7.925,6.358,-179.06,-0.013,-0.064,0.403,2.621,-169.53,1.552,7.522,156.17,0.744,9.57,91.93,157.12,9.229,18.7437
1.54952e+09,5,07,02,2.102,7.761,6.229,-176.79,-0.015,-0.063,0.379,2.543,-165.97,1.464,7.249,156.95,0.736,9.309,92.5,157.94,9.229,16.8027
1.54952e+09,6,07,02,2.017,7.601,6.104,-175.79,-0.017,-0.061,0.35,2.452,-162.32,1.397,6.988,158.17,0.728,9.059,92.95,159.09,8.39,15.1523
1.54952e+09,7,07,02,1.944,7.484,6.007,-173.66,-0.018,-0.059,0.316,2.329,-159.3,1.338,6.731,159.14,0.992,6.213,-86.26,160.25,8.39,13.8587
1.54953e+09,8,07,02,1.88,7.374,5.934,-171.99,-0.018,-0.056,0.292,2.259,-160.55,1.289,6.564,160.17,0.947,6.077,-87.04,161.66,8.39,12.7707
1.54953e+09,9,07,02,1.816,7.27,5.868,-171.44,-0.017,-0.054,0.256,2.152,-159.08,1.246,6.382,161.79,0.923,6.021,-87.34,163.44,8.39,11.748
1.54953e+09,10,07,02,1.761,7.185,5.833,-170.36,-0.016,-0.05,0.226,2.054,-161.55,1.211,6.268,163.34,0.904,5.97,-87.72,165.39,8.39,10.918
1.54954e+09,11,07,02,1.716,7.117,5.817,-168.65,-0.016,-0.047,0.189,1.925,-160.46,0.957,6.242,178.15,0.72,5.782,145.93,166.41,8.39,10.269
1.54954e+09,12,07,02,1.825,7.346,6.059,-168.51,-0.015,-0.043,0.162,1.878,-159.99,1.282,6.226,167.3,0.909,6.221,-87.24,167.1,8.39,11.9887
1.54954e+09,13,07,02,1.77,7.268,6.061,-168.04,-0.012,-0.039,0.115,1.676,-170.73,1.037,6.339,178.61,0.701,5.811,145.45,167.66,8.39,11.1573
1.54955e+09,14,07,02,1.727,7.217,6.094,-166.82,-0.01,-0.033,0.082,1.539,179.29,1.105,6.551,158.76,0.884,6.182,-87.61,168.04,8.39,10.5472
1.54955e+09,15,07,02,1.686,7.159,6.122,-165.92,-0.009,-0.028,0.052,1.415,169.38,1.077,6.505,158.43,0.874,6.171,-87.73,168.27,7.627,9.97157
1.54956e+09,16,07,02,1.648,7.106,6.144,-164.82,-0.008,-0.024,0.028,1.274,160.54,1.158,6.076,166.59,0.862,6.144,-87.7,168.34,7.627,9.45661
1.54956e+09,17,07,02,1.616,7.062,6.157,-162.96,-0.008,-0.021,0.011,1.071,151.55,0.854,6.142,-87.71,0.492,9.253,-73.46,-88.05,7.627,9.03663
1.54956e+09,18,07,02,1.588,7.027,6.16,-160.08,-0.007,-0.019,0,1,0,0.807,7.166,-75.62,0.57,5.996,-101.36,-87.41,7.627,8.68295
1.54957e+09,19,07,02,1.564,7.002,6.159,-156.33,-0.007,-0.018,0.007,0.998,142.6,0.817,7.202,-76.29,0.572,6.014,-101.47,-87.56,7.627,8.39251
1.54957e+09,20,07,02,1.541,6.986,6.158,-152.13,-0.007,-0.017,0.011,1.102,151.14,0.856,6.168,-88.44,0.533,9.222,-76.6,-88.37,7.627,8.12887
1.54957e+09,21,07,02,1.518,6.974,6.151,-148.07,-0.007,-0.016,0.018,1.335,157.86,0.858,6.183,-88.93,0.546,9.248,-77.63,-90.01,7.627,7.87447
1.54958e+09,22,07,02,1.492,6.962,6.131,-144.58,-0.007,-0.016,0.034,1.59,161.05,0.884,6.345,-89.86,0.507,9.215,-74.84,-91.31,7.627,7.59395
1.54958e+09,23,07,02,1.465,6.941,6.079,-141.88,-0.006,-0.017,0.059,1.704,164.48,1.02,6.825,-87,0.935,5.917,161.63,-92.41,7.627,7.2995
1.54958e+09,0,08,02,1.435,6.899,5.95,-140.14,-0.004,-0.022,0.089,1.66,168.48,1.008,6.825,-87.4,0.908,5.866,161.36,-93.21,7.627,6.96123
1.54959e+09,1,08,02,1.402,6.83,5.756,-139.44,-0.003,-0.03,0.123,1.679,168.34,0.989,6.796,-87.71,0.883,5.803,161.12,-93.75,7.627,6.57829
1.54959e+09,2,08,02,1.367,6.739,5.572,-139.64,-0.001,-0.035,0.142,1.679,167.2,0.961,6.799,-87.63,0.866,5.658,161.47,-94.1,7.627,6.17062
1.54959e+09,3,08,02,1.332,6.64,5.411,-140.4,0.001,-0.038,0.153,1.684,164.93,0.937,6.679,-88.04,0.845,5.578,160.67,-94.31,6.934,5.77262
1.5496e+09,4,08,02,1.299,6.547,5.278,-141.31,0.003,-0.04,0.162,1.709,162.08,0.91,6.617,-88.08,0.753,5.804,152.67,-94.41,6.934,5.41323
1.5496e+09,5,08,02,1.267,6.458,5.162,-142.24,0.006,-0.041,0.171,1.731,157.08,0.884,6.555,-88.02,0.737,5.741,152.21,-94.42,6.934,5.07981
1.54961e+09,6,08,02,1.235,6.37,5.054,-143.26,0.008,-0.042,0.18,1.764,154.73,0.857,6.485,-87.91,0.799,5.343,159.48,-94.39,6.934,4.76068
1.54961e+09,7,08,02,1.205,6.267,4.899,-144.79,0.012,-0.045,0.222,1.915,150.64,0.83,6.41,-87.77,0.777,5.372,159.34,-94.32,6.934,4.45892
1.54961e+09,8,08,02,1.177,6.136,4.684,-147.39,0.02,-0.05,0.273,2.054,146.57,0.802,6.332,-87.58,0.753,5.382,159.26,-94.22,6.934,4.16519
1.54962e+09,9,08,02,1.154,5.968,4.439,-151.72,0.029,-0.056,0.345,2.246,141.99,0.771,6.252,-87.38,0.721,5.471,160.06,-94.1,6.934,3.89436
1.54962e+09,10,08,02,1.135,5.763,4.216,-158.47,0.038,-0.06,0.411,2.391,137.77,0.735,6.172,-87.07,0.693,5.45,161.06,-93.96,6.934,3.63778
1.54962e+09,11,08,02,1.122,5.53,4.008,-167.99,0.049,-0.064,0.492,2.577,134.25,0.696,6.088,-86.73,0.599,6.008,153.86,-93.83,6.303,3.4112
1.54963e+09,12,08,02,1.117,5.293,3.863,-179.81,0.058,-0.064,0.565,2.742,130.57,0.655,6.011,-86.34,0.595,5.533,156.73,147.97,6.303,3.23597
1.54963e+09,13,08,02,1.105,5.12,3.773,170.48,0.063,-0.064,0.584,2.8,129.53,0.646,5.172,159.61,0.614,5.949,-85.86,146.74,6.303,3.06331
1.54963e+09,14,08,02,1.077,5.023,3.756,164.57,0.061,-0.059,0.519,2.662,128.08,0.584,5.698,150.72,0.541,5.656,-88.28,146.35,6.303,2.8549
1.54964e+09,15,08,02,1.038,4.958,3.742,161.08,0.057,-0.054,0.445,2.501,127.32,0.735,4.591,146.68,0.508,5.58,-87.77,146.47,6.303,2.61756
1.54964e+09,16,08,02,0.99,4.905,3.72,159.09,0.052,-0.05,0.366,2.284,127.13,0.74,4.43,144.2,0.506,5.738,-84.34,146.96,5.73,2.35562
1.54965e+09,17,08,02,0.939,4.855,3.677,157.93,0.049,-0.047,0.318,2.147,124.42,0.718,4.323,143.38,0.422,5.238,-88.46,147.68,5.73,2.09757
1.54965e+09,18,08,02,0.885,4.809,3.637,157.16,0.045,-0.043,0.269,1.997,125.2,0.69,4.203,142.13,0.378,5.059,-89.7,148.58,5.73,1.8456
1.54965e+09,19,08,02,0.834,4.768,3.601,156.49,0.041,-0.039,0.223,1.844,126.83,0.645,4,138.51,0.145,6.662,174.29,149.64,5.73,1.62504
1.54966e+09,20,08,02,0.785,4.734,3.575,155.67,0.036,-0.035,0.183,1.69,128.09,0.607,3.877,139.05,0.133,6.629,174.31,150.87,5.73,1.42943
1.54966e+09,21,08,02,0.741,4.71,3.561,154.51,0.032,-0.032,0.146,1.569,129.06,0.59,3.838,139.73,0.289,4.663,-89.64,152.08,5.73,1.26722
1.54966e+09,22,08,02,0.7,4.693,3.561,152.91,0.028,-0.028,0.114,1.428,130.71,0.559,3.752,138.42,0.233,7.234,-70.14,153.24,5.209,1.12679
1.54967e+09,23,08,02,0.663,4.682,3.574,150.83,0.024,-0.023,0.088,1.287,132.75,0.521,3.663,138.89,0.23,7.013,-68.96,154.28,5.209,1.00845
1.54967e+09,0,09,02,0.63,4.676,3.601,148.21,0.021,-0.019,0.067,1.192,132.94,0.474,3.503,134.73,0.124,6.108,174.39,155.16,5.209,0.909393
1.54967e+09,1,09,02,0.6,4.67,3.624,145.11,0.018,-0.017,0.05,1.104,147.46,0.451,3.47,133.07,0.114,6.081,174.43,155.85,5.209,0.823788
1.54968e+09,2,09,02,0.576,4.678,3.651,141.93,0.015,-0.014,0.037,1.051,158.1,0.418,3.406,134.78,0.104,6.057,174.49,156.41,5.209,0.760504
1.54968e+09,3,09,02,0.556,4.698,3.689,138.81,0.013,-0.012,0.029,1.004,173.67,0.326,3.656,155.04,0.094,6.035,174.56,156.78,5.209,0.711637
1.54968e+09,4,09,02,0.539,4.701,3.726,135.08,0.011,-0.01,0.016,0.972,-166.74,0.319,3.706,157.5,0.211,6.748,-68.71,98.83,5.209,0.669212
1.54969e+09,5,09,02,0.525,4.692,3.76,130.55,0.01,-0.009,0,1,0,0.285,3.524,154.45,0.104,5.629,174.61,98.47,4.736,0.633684
1.54969e+09,6,09,02,0.516,4.679,3.792,125.52,0.009,-0.007,0,1,0,0.276,3.517,154.94,0.097,5.602,174.67,98.07,4.736,0.610448
1.5497e+09,7,09,02,0.512,4.668,3.826,120.49,0.009,-0.007,0,1,0,0.339,4.087,81.9,0.271,3.534,154.63,97.62,4.736,0.599607
1.5497e+09,8,09,02,0.513,4.666,3.861,115.84,0.008,-0.006,0.012,0.972,-146.47,0.351,4.174,82.14,0.27,3.575,154.2,97.15,4.736,0.601694
1.5497e+09,9,09,02,0.519,4.672,3.89,111.77,0.008,-0.007,0.019,1.018,-150.86,0.367,4.269,82.38,0.27,3.605,153.69,96.72,5.209,0.616643
1.54971e+09,10,09,02,0.528,4.681,3.884,108.26,0.007,-0.009,0.032,1.055,-153.78,0.388,4.369,83.2,0.266,3.595,154.05,96.35,5.209,0.639444
1.54971e+09,11,09,02,0.537,4.68,3.765,105.35,0.004,-0.015,0.054,1.105,-160.02,0.406,4.456,83,0.274,3.666,155.16,96,5.209,0.661288
1.54971e+09,12,09,02,0.548,4.665,3.587,103.37,0.003,-0.024,0.083,1.207,-165.94,0.422,4.542,82.52,0.268,3.64,154.21,95.58,5.209,0.68645
1.54972e+09,13,09,02,0.56,4.672,3.523,101.85,0.004,-0.027,0.115,1.413,-171.74,0.453,4.519,84.71,0.237,3.689,159.87,94.86,5.209,0.717918
1.54972e+09,14,09,02,0.582,4.672,3.384,101.44,0.006,-0.036,0.161,1.595,-178.05,0.472,4.708,83.57,0.227,3.63,157.27,93.55,5.209,0.775434
1.54972e+09,15,09,02,0.616,4.634,3.2,103.01,0.009,-0.051,0.232,1.793,175.69,0.492,4.947,82.17,0.22,3.506,151.21,91.72,5.209,0.861616
1.54973e+09,16,09,02,0.662,4.554,3.067,106.67,0.015,-0.066,0.312,2.005,169.23,0.426,5.432,69.15,0.28,4.63,107.07,89.9,5.73,0.977924
1.54973e+09,17,09,02,0.712,4.456,3.014,111.51,0.023,-0.077,0.406,2.25,162.69,0.517,5.405,79.09,0.169,3.157,117.31,88.9,6.303,1.10688
1.54974e+09,18,09,02,0.764,4.354,2.998,116.74,0.033,-0.086,0.5,2.475,157.12,0.543,5.245,80.38,0.127,6.417,-65.61,89.97,6.303,1.24529
1.54974e+09,19,09,02,0.804,4.309,3.024,120.63,0.038,-0.09,0.546,2.584,156.79,0.517,5.708,78.31,0.201,3.296,103.92,92.46,6.303,1.36485
1.54974e+09,20,09,02,0.827,4.308,3.061,123.25,0.04,-0.091,0.569,2.654,157,0.517,5.774,78.96,0.225,3.384,106.67,94.76,6.303,1.44372
1.54975e+09,21,09,02,0.944,4.515,3.254,126.22,0.043,-0.098,0.669,2.884,156.68,0.569,6.13,80.25,0.255,3.665,103.23,96.56,6.934,1.9715
1.54975e+09,22,09,02,0.943,4.57,3.304,127.36,0.042,-0.093,0.625,2.844,157.53,0.564,6.184,81.35,0.306,3.753,114.07,97.58,3.914,1.9913
1.54975e+09,23,09,02,0.927,4.619,3.33,127.55,0.04,-0.088,0.606,2.837,157.56,0.562,6.188,82.7,0.296,3.818,116.2,98.09,6.934,1.94493
1.54976e+09,0,10,02,0.916,4.624,3.325,128.19,0.04,-0.087,0.595,2.823,156.96,0.56,6.156,84.12,0.301,3.89,117.92,98.7,6.934,1.9011
1.54976e+09,1,10,02,0.909,4.603,3.307,129.1,0.042,-0.087,0.586,2.792,155.13,0.549,6.154,85.12,0.335,4.12,130.9,99.35,6.934,1.86365
1.54976e+09,2,10,02,0.903,4.574,3.318,130.09,0.043,-0.082,0.587,2.813,152.99,0.536,6.142,86.03,0.253,3.847,111.29,100.01,4.305,1.82754
1.54977e+09,3,10,02,0.898,4.531,3.301,131.14,0.046,-0.081,0.587,2.809,150.26,0.521,6.117,86.79,0.212,4.613,-176.18,100.63,4.305,1.79037
1.54977e+09,4,10,02,0.893,4.482,3.284,132.16,0.048,-0.08,0.583,2.799,147.79,0.497,6.15,87.14,0.216,4.628,-176.32,101.23,4.305,1.75134
1.54977e+09,5,10,02,0.889,4.432,3.264,132.99,0.051,-0.079,0.592,2.816,145.64,0.479,6.136,87.69,0.222,4.645,-176.58,101.79,4.305,1.71632
1.54978e+09,6,10,02,0.941,4.526,3.347,133.61,0.056,-0.08,0.62,2.886,143.93,0.498,6.261,88.93,0.265,5.058,172.33,102.23,4.305,1.96377
1.54978e+09,7,10,02,0.933,4.506,3.342,133.66,0.059,-0.076,0.597,2.829,139.23,0.509,5.726,88.61,0.479,4.232,171.12,102.57,4.736,1.92199
1.54979e+09,8,10,02,0.922,4.47,3.327,133.21,0.063,-0.071,0.576,2.77,135.28,0.5,4.265,169.64,0.494,5.685,88.59,102.88,4.736,1.86194
1.54979e+09,9,10,02,1.039,4.762,3.549,132.49,0.07,-0.071,0.595,2.823,130.13,0.663,4.4,158.56,0.506,6.709,89.09,102.78,5.209,2.51893
1.54979e+09,10,10,02,1.008,4.746,3.53,131.17,0.071,-0.064,0.568,2.773,125.49,0.655,4.392,158.51,0.489,6.708,88.66,102.28,5.209,2.3629
1.5498e+09,11,10,02,0.982,4.706,3.497,129.32,0.074,-0.058,0.554,2.734,120.72,0.64,4.388,158.36,0.475,6.68,87.99,101.87,5.209,2.22367
1.5498e+09,12,10,02,0.911,4.484,3.328,127.22,0.078,-0.053,0.542,2.695,116.55,0.547,4.292,166.09,0.468,5.797,85.21,101.75,4.736,1.82347
1.5498e+09,13,10,02,0.881,4.346,3.271,124.81,0.078,-0.046,0.533,2.683,112.4,0.532,4.219,164.64,0.427,5.965,84.44,101.74,4.736,1.65287
1.54981e+09,14,10,02,0.857,4.209,3.183,121.93,0.083,-0.041,0.548,2.705,108.29,0.506,4.172,163.88,0.406,5.497,79.24,101.46,4.736,1.51473
1.54981e+09,15,10,02,0.839,4.106,3.137,118.69,0.085,-0.035,0.549,2.713,102.89,0.501,4.129,160.34,0.374,5.409,75.77,100.78,4.736,1.41625
1.54981e+09,16,10,02,0.827,4.033,3.111,115.26,0.087,-0.029,0.553,2.748,99.61,0.49,4.067,157.97,0.36,5.224,72.37,99.92,4.305,1.35156
