time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.53477e+09,14,20,08,0.757,3.845,3.078,140.88,0.057,-0.049,0.471,2.637,127.29,0.504,4.287,164.18,0.227,4.305,124.88,150.81,4.305,1.07965
1.53478e+09,15,20,08,0.729,3.811,3.032,139.95,0.057,-0.047,0.41,2.451,126.43,0.545,4.204,156.87,0.239,3.22,84.67,152.01,4.305,0.992408
1.53478e+09,16,20,08,0.7,3.788,3.002,139.38,0.055,-0.044,0.38,2.37,125.95,0.58,3.947,144.99,0.082,6.299,-95.22,153.09,4.305,0.909499
1.53478e+09,17,20,08,0.673,3.783,2.982,139.22,0.052,-0.042,0.333,2.226,126.12,0.575,3.864,142.88,0.095,6.531,-95.34,153.95,4.305,0.839581
1.53479e+09,18,20,08,0.736,4.051,3.174,138.97,0.052,-0.041,0.311,2.171,124.4,0.652,3.997,140.91,0.124,7.017,-95.34,154.43,4.305,1.07526
1.53479e+09,19,20,08,0.712,4.115,3.18,139.79,0.049,-0.038,0.262,1.987,125.21,0.641,3.938,139.62,0.15,7.186,-95.2,154.87,4.305,1.02218
1.5348e+09,20,20,08,0.682,4.159,3.172,141.72,0.046,-0.036,0.241,1.93,123.35,0.611,3.894,140.37,0.172,7.233,-95.01,155.49,4.305,0.947881
1.5348e+09,21,20,08,0.67,4.265,3.244,144.11,0.041,-0.032,0.205,1.831,124,0.604,3.852,140.59,0.195,7.268,-94.81,156.08,4.305,0.938134
1.5348e+09,22,20,08,0.641,4.297,3.208,146.79,0.04,-0.03,0.174,1.677,123,0.578,3.758,141.34,0.208,7.173,-94.63,156.57,4.305,0.865122
1.53481e+09,23,20,08,0.612,4.321,3.197,149.45,0.036,-0.028,0.16,1.636,122.13,0.547,3.709,142.39,0.215,7.034,-94.47,156.91,4.305,0.793018
1.53481e+09,0,21,08,0.586,4.345,3.203,151.75,0.033,-0.026,0.132,1.505,122.12,0.525,3.642,142.73,0.219,6.862,-94.35,156.84,4.305,0.731107
1.53481e+09,1,21,08,0.566,4.365,3.221,153.41,0.03,-0.024,0.111,1.418,124.39,0.506,3.602,142.83,0.22,6.661,-94.16,156,4.305,0.685193
1.53482e+09,2,21,08,0.55,4.38,3.252,154.41,0.027,-0.022,0.097,1.346,127.18,0.479,3.523,143.24,0.22,6.436,-93.96,154.3,4.736,0.649226
1.53482e+09,3,21,08,0.538,4.392,3.296,154.96,0.024,-0.021,0.081,1.265,129.2,0.467,3.515,143.25,0.218,6.203,-93.73,152.4,4.736,0.622907
1.53482e+09,4,21,08,0.527,4.401,3.348,155.12,0.021,-0.019,0.068,1.209,130.5,0.456,3.521,143.14,0.217,5.959,-93.53,151.22,4.736,0.59892
1.53483e+09,5,21,08,0.518,4.404,3.406,154.86,0.018,-0.018,0.055,1.113,131.76,0.463,3.637,142.3,0.215,5.732,-93.25,150.9,5.209,0.579032
1.53483e+09,6,21,08,0.564,4.641,3.732,154.36,0.014,-0.014,0.035,1.086,134.92,0.505,3.847,141.59,0.237,5.782,-92.98,151.19,5.209,0.723379
1.53483e+09,7,21,08,0.555,4.624,3.734,153.65,0.014,-0.014,0.034,1.048,129.9,0.501,3.918,139.38,0.236,5.58,-92.77,151.78,5.209,0.697911
1.53484e+09,8,21,08,0.547,4.608,3.762,152.21,0.012,-0.013,0.025,0.972,127.25,0.428,3.99,153.27,0.234,5.398,-92.55,152.37,5.209,0.67559
1.53484e+09,9,21,08,0.539,4.585,3.79,150.22,0.011,-0.012,0.019,0.972,120.02,0.392,4.018,157.85,0.231,5.222,-92.39,152.89,5.209,0.652699
1.53485e+09,10,21,08,0.529,4.556,3.81,148.17,0.01,-0.01,0,1,0,0.376,3.985,158.13,0.227,5.067,-92.22,153.37,5.209,0.624728
1.53485e+09,11,21,08,0.519,4.525,3.819,146.22,0.009,-0.009,0,1,0,0.36,3.954,158.52,0.223,4.925,-92.14,153.88,5.209,0.597241
1.53485e+09,12,21,08,0.507,4.495,3.82,144.35,0.008,-0.008,0,1,0,0.344,3.926,158.78,0.218,4.799,-92.03,154.39,4.736,0.566163
1.53486e+09,13,21,08,0.495,4.468,3.813,142.49,0.008,-0.008,0,1,0,0.327,3.879,159.38,0.303,4.063,95.15,99.2,4.736,0.536438
1.53486e+09,14,21,08,0.482,4.445,3.799,140.6,0.007,-0.007,0,1,0,0.313,3.845,159.63,0.303,4.086,95.11,99.06,4.736,0.506013
1.53486e+09,15,21,08,0.47,4.422,3.78,138.68,0.007,-0.007,0,1,0,0.317,4.025,98.16,0.283,3.865,163.75,98.97,4.736,0.478642
1.53487e+09,16,21,08,0.458,4.399,3.757,136.79,0.007,-0.006,0,1,0,0.317,4.043,98.53,0.267,3.816,164.98,98.89,4.736,0.452148
1.53487e+09,17,21,08,0.446,4.375,3.728,135.01,0.007,-0.006,0,1,0,0.314,4.039,98.34,0.257,3.786,165.28,98.84,4.736,0.426426
1.53487e+09,18,21,08,0.434,4.35,3.695,133.38,0.007,-0.006,0.012,0.972,112.5,0.309,4.047,98.18,0.246,3.759,165.43,98.8,4.736,0.401481
1.53488e+09,19,21,08,0.422,4.323,3.663,131.95,0.007,-0.006,0,1,0,0.304,4.004,98.06,0.227,3.609,165.19,98.77,4.736,0.37723
1.53488e+09,20,21,08,0.409,4.295,3.634,130.71,0.007,-0.005,0,1,0,0.298,3.988,97.96,0.219,3.575,165.46,98.75,4.736,0.352051
1.53489e+09,21,21,08,0.397,4.265,3.606,129.66,0.007,-0.005,0,1,0,0.292,3.971,97.87,0.204,3.472,165.37,98.73,4.736,0.329379
1.53489e+09,22,21,08,0.386,4.235,3.579,128.81,0.006,-0.005,0,1,0,0.285,3.945,97.8,0.197,3.452,165.61,98.71,4.736,0.309189
1.53489e+09,23,21,08,0.375,4.208,3.554,128.3,0.006,-0.005,0,1,0,0.279,3.924,97.74,0.191,3.423,165.87,98.69,4.736,0.289958
1.5349e+09,0,22,08,0.365,4.184,3.532,128.13,0.006,-0.005,0,1,0,0.272,3.926,97.67,0.177,3.258,165.98,98.68,4.736,0.273133
1.5349e+09,1,22,08,0.358,4.181,3.524,129.21,0.005,-0.004,0,1,0,0.265,3.903,97.63,0.172,3.233,166.24,98.67,4.736,0.262568
1.5349e+09,2,22,08,0.351,4.174,3.51,130,0.005,-0.004,0,1,0,0.258,3.878,97.59,0.168,3.21,166.44,98.65,4.305,0.251978
1.53491e+09,3,22,08,0.343,4.168,3.494,130.62,0.005,-0.004,0,1,0,0.252,3.852,97.56,0.164,3.186,166.71,98.64,4.736,0.240277
1.53491e+09,4,22,08,0.336,4.166,3.478,131.27,0.005,-0.004,0,1,0,0.245,3.828,97.56,0.16,3.165,166.9,98.62,4.736,0.230459
1.53491e+09,5,22,08,0.329,4.164,3.464,131.86,0.004,-0.004,0,1,0,0.239,3.802,97.56,0.089,6.339,-95,98.6,4.736,0.220851
1.53492e+09,6,22,08,0.322,4.16,3.449,132.39,0.004,-0.004,0,1,0,0.233,3.779,97.58,0.1,6.008,-94.55,98.59,4.736,0.211349
1.53492e+09,7,22,08,0.315,4.149,3.433,132.78,0.004,-0.004,0,1,0,0.227,3.756,97.62,0.11,5.669,-94.04,98.58,4.736,0.201725
1.53492e+09,8,22,08,0.309,4.13,3.416,132.92,0.004,-0.004,0,1,0,0.222,3.734,97.7,0.142,4.267,-92.23,98.56,4.736,0.193225
1.53493e+09,9,22,08,0.31,4.165,3.525,132.9,0.003,-0.003,0,1,0,0.223,3.788,97.84,0.143,4.278,-92.03,98.56,4.736,0.196126
1.53493e+09,10,22,08,0.305,4.14,3.503,132.62,0.003,-0.003,0,1,0,0.219,3.769,98.03,0.139,4.224,-91.69,98.58,4.736,0.188711
1.53494e+09,11,22,08,0.3,4.118,3.483,132.31,0.003,-0.003,0,1,0,0.216,3.752,98.23,0.135,4.178,-91.66,98.59,4.736,0.181604
1.53494e+09,12,22,08,0.297,4.1,3.466,132.11,0.003,-0.003,0,1,0,0.212,3.739,98.46,0.132,4.127,-91.52,98.61,4.736,0.177212
1.53494e+09,13,22,08,0.293,4.084,3.452,131.89,0.004,-0.003,0,1,0,0.21,3.731,98.72,0.129,4.064,-91.22,98.63,4.736,0.171798
1.53495e+09,14,22,08,0.29,4.068,3.439,131.59,0.004,-0.003,0,1,0,0.207,3.73,98.98,0.158,3.449,161.01,98.67,4.305,0.167638
1.53495e+09,15,22,08,0.287,4.056,3.43,131.26,0.004,-0.003,0,1,0,0.201,3.712,98.09,0.162,3.491,158.39,98.72,4.305,0.163703
1.53495e+09,16,22,08,0.283,4.048,3.425,130.9,0.003,-0.003,0,1,0,0.198,3.724,98.26,0.161,3.492,157.86,98.76,4.305,0.158858
1.53496e+09,17,22,08,0.28,4.039,3.42,130.52,0.003,-0.003,0,1,0,0.191,3.829,96.71,0.167,3.407,155.23,98.8,4.305,0.155162
1.53496e+09,18,22,08,0.275,4.028,3.412,130.12,0.003,-0.002,0,1,0,0.188,3.831,96.76,0.165,3.397,155.05,98.82,4.305,0.149263
1.53496e+09,19,22,08,0.271,4.014,3.4,129.72,0.003,-0.002,0,1,0,0.185,3.834,96.77,0.162,3.383,154.98,98.83,4.305,0.144448
1.53497e+09,20,22,08,0.266,3.995,3.382,129.37,0.003,-0.002,0,1,0,0.183,3.822,97.38,0.156,3.345,155.84,98.81,4.305,0.138508
1.53497e+09,21,22,08,0.265,4.017,3.445,129.04,0.002,-0.002,0,1,0,0.183,3.858,97.29,0.156,3.392,155.97,98.77,4.305,0.138226
1.53498e+09,22,22,08,0.257,3.974,3.402,129.19,0.002,-0.002,0,1,0,0.177,3.795,96.95,0.152,3.376,156.1,98.72,4.305,0.128615
1.53498e+09,23,22,08,0.25,3.939,3.355,129.04,0.002,-0.002,0,1,0,0.17,3.706,96.39,0.148,3.356,156.35,98.63,4.305,0.120632
1.53498e+09,0,23,08,0.263,4.069,3.442,128.23,0.002,-0.001,0,1,0,0.18,3.76,95.94,0.155,3.461,157,98.51,4.305,0.13791
1.53499e+09,1,23,08,0.26,4.088,3.403,126.45,0.003,-0.001,0,1,0,0.18,3.697,95.81,0.149,3.429,158.1,98.38,4.305,0.135411
1.53499e+09,2,23,08,0.257,4.139,3.368,124.61,0.003,-0.001,0,1,0,0.178,3.627,94.92,0.14,3.285,157.03,98.26,4.305,0.133955
1.53499e+09,3,23,08,0.254,4.202,3.341,122.67,0.003,-0.001,0,1,0,0.177,3.577,94.02,0.064,9.391,99.93,98.18,4.305,0.132837
1.535e+09,4,23,08,0.252,4.254,3.315,120.95,0.003,-0.001,0,1,0,0.179,3.439,95.1,0.074,8.985,99.86,98.13,4.305,0.132372
1.535e+09,5,23,08,0.249,4.306,3.295,119.46,0.003,-0.001,0,1,0,0.174,3.446,96.03,0.079,8.963,99.9,98.1,4.305,0.130818
1.535e+09,6,23,08,0.246,4.359,3.28,118.12,0.003,-0.001,0,1,0,0.17,3.434,95.86,0.083,8.919,99.9,98.09,4.305,0.129257
1.53501e+09,7,23,08,0.242,4.399,3.267,116.94,0.003,-0.001,0,1,0,0.166,3.458,95.83,0.086,8.835,99.9,98.07,4.305,0.126235
1.53501e+09,8,23,08,0.238,4.422,3.25,115.87,0.002,-0.001,0,1,0,0.16,3.528,96.66,0.088,8.724,99.89,98.06,4.305,0.122735
1.53501e+09,9,23,08,0.234,4.434,3.231,114.76,0.002,0,0.006,0.972,-60.9,0.153,3.453,96.2,0.095,8.225,99.74,98.03,4.305,0.118966
1.53502e+09,10,23,08,0.23,4.438,3.208,113.5,0.002,0,0.01,0.972,-33.68,0.151,3.446,95.78,0.095,8.109,99.66,97.99,3.914,0.115037
1.53502e+09,11,23,08,0.227,4.432,3.174,112.08,0.002,0,0.013,0.993,-2.96,0.149,3.442,95.04,0.095,7.995,99.55,97.91,3.914,0.111905
1.53503e+09,12,23,08,0.225,4.407,3.099,110.36,0.002,0.001,0.021,1.017,20.89,0.177,4.103,95.21,0.061,4.489,168.91,97.79,3.914,0.109321
1.53503e+09,13,23,08,0.225,4.331,2.895,107.88,0.004,0.005,0.035,1.031,22.69,0.18,3.996,93.39,0.074,4.044,168.86,97.58,4.305,0.107436
1.53503e+09,14,23,08,0.23,4.133,2.5,103.09,0.009,0.013,0.056,1.068,30.45,0.18,4.06,92.31,0.071,4.013,169.29,97.19,4.305,0.107131
1.53504e+09,15,23,08,0.238,3.948,2.407,95.9,0.012,0.013,0.061,1.118,32.13,0.188,3.866,88.93,0.075,3.443,172.31,96.27,4.305,0.109579
1.53504e+09,16,23,08,0.245,3.88,2.469,91.67,0.012,0.011,0.051,1.079,37.62,0.212,3.171,82.22,0.071,3.465,171.56,94.87,4.736,0.11412
1.53504e+09,17,23,08,0.254,3.831,2.501,88.42,0.013,0.011,0.054,1.113,43.19,0.201,2.816,76.43,0.097,7.078,98.27,92.91,4.736,0.121109
1.53505e+09,18,23,08,0.314,4.188,2.906,85.82,0.013,0.009,0.044,1.151,44.35,0.264,3.169,76.18,0.104,8.051,97,89.86,5.209,0.202331
1.53505e+09,19,23,08,0.324,4.076,2.8,83.69,0.017,0.012,0.065,1.189,46.45,0.279,3.294,76.19,0.092,8.113,99.17,85.31,5.209,0.209662
1.53505e+09,20,23,08,0.337,3.98,2.73,81.7,0.021,0.014,0.085,1.28,47.54,0.294,3.406,76.8,0.077,8.459,98.2,83.58,5.209,0.221482
1.53506e+09,21,23,08,0.353,3.893,2.682,79.92,0.024,0.016,0.106,1.391,49.62,0.317,3.566,77.95,0.083,3.613,164.17,82.64,5.209,0.2377
1.53506e+09,22,23,08,0.372,3.809,2.646,78.21,0.028,0.018,0.125,1.472,52.78,0.332,3.571,77.24,0.079,3.617,164.44,81.85,4.736,0.258281
1.53507e+09,23,23,08,0.394,3.732,2.62,76.5,0.033,0.02,0.148,1.548,54.49,0.349,3.607,76.52,0.076,3.629,164.42,80.92,4.736,0.283877
1.53507e+09,0,24,08,0.42,3.671,2.609,74.85,0.038,0.021,0.177,1.666,56.63,0.366,3.654,75.82,0.072,3.651,164.6,79.64,4.305,0.317307
1.53507e+09,1,24,08,0.444,3.65,2.631,73.65,0.042,0.021,0.189,1.699,61.05,0.389,3.654,73.97,0.069,3.673,164.94,77.8,4.305,0.352578
1.53508e+09,2,24,08,0.466,3.669,2.673,72.86,0.045,0.02,0.196,1.721,66.62,0.412,3.684,72.2,0.066,3.695,165.39,74.41,4.736,0.390405
1.53508e+09,3,24,08,0.487,3.711,2.723,72.42,0.048,0.018,0.208,1.774,71.06,0.43,3.753,71.03,0.064,3.698,165.78,70.95,4.736,0.431266
1.53508e+09,4,24,08,0.507,3.763,2.773,72.33,0.05,0.015,0.209,1.784,73.8,0.453,3.778,70.63,0.061,3.723,166.44,69.19,4.736,0.473965
1.53509e+09,5,24,08,0.524,3.81,2.813,72.57,0.052,0.013,0.216,1.811,78.9,0.469,3.828,70.09,0.06,3.712,166.27,68.44,4.736,0.512606
1.53509e+09,6,24,08,0.611,4.126,3.08,73.07,0.054,0.01,0.225,1.851,82.92,0.56,4.081,70.54,0.066,3.987,166.94,68.16,5.209,0.754758
1.53509e+09,7,24,08,0.616,4.109,3.038,73.79,0.059,0.009,0.264,1.976,82.95,0.548,4.196,70.78,0.064,3.972,167.88,68.25,5.209,0.764001
1.5351e+09,8,24,08,0.623,4.051,2.983,74.74,0.064,0.008,0.309,2.127,82.6,0.524,4.404,69.35,0.095,2.191,139.76,68.65,5.209,0.770432
1.5351e+09,9,24,08,0.733,4.318,3.198,75.67,0.071,0.008,0.351,2.248,83.07,0.633,4.484,72.5,0.062,5.428,-93.32,69.19,5.73,1.13681
1.5351e+09,10,24,08,0.733,4.241,3.17,76.69,0.072,0.008,0.396,2.387,82.72,0.596,4.715,71.07,0.083,3.075,134.08,69.97,5.73,1.11653
1.53511e+09,11,24,08,0.738,4.135,3.115,77.81,0.076,0.008,0.458,2.573,82.26,0.547,4.818,69.75,0.077,3.914,118.16,71.01,5.209,1.10353
1.53511e+09,12,24,08,0.752,4.038,3.073,78.73,0.081,0.008,0.501,2.66,82.55,0.529,4.79,70.06,0.087,3.914,120.44,72.14,5.209,1.11892
1.53512e+09,13,24,08,0.763,3.989,3.07,79.39,0.082,0.008,0.513,2.695,82.46,0.53,4.719,70.55,0.094,3.914,120.24,73.13,5.209,1.13791
1.53512e+09,14,24,08,0.767,3.978,3.088,79.87,0.081,0.007,0.492,2.642,83.12,0.563,4.602,73.23,0.102,3.387,136.31,73.83,4.736,1.1467
1.53512e+09,15,24,08,0.768,3.989,3.11,80.25,0.08,0.006,0.477,2.625,84.39,0.577,4.553,73.33,0.152,2.612,144.95,74.21,4.736,1.15288
1.53513e+09,16,24,08,0.77,4.018,3.138,80.57,0.078,0.006,0.454,2.565,85.79,0.617,4.342,77.47,0.057,5.123,-93.29,74.38,4.736,1.16731
1.53513e+09,17,24,08,0.773,4.067,3.174,80.86,0.076,0.005,0.421,2.481,84.47,0.521,4.597,64.8,0.381,3.877,106.77,74.43,4.736,1.19077
1.53513e+09,18,24,08,0.779,4.134,3.219,81.12,0.075,0.004,0.397,2.399,84.88,0.668,4.359,79.67,0.05,4.942,-93.1,74.43,5.209,1.22925
1.53514e+09,19,24,08,0.792,4.208,3.263,81.17,0.075,0.005,0.413,2.466,83.25,0.674,4.453,80.39,0.046,4.855,-93.11,74.39,5.209,1.29337
1.53514e+09,20,24,08,0.812,4.283,3.305,81.02,0.076,0.007,0.434,2.532,79.1,0.634,4.374,85.64,0.258,6.087,61.41,74.37,5.209,1.38375
1.53514e+09,21,24,08,0.943,4.65,3.567,80.86,0.082,0.011,0.456,2.559,77.09,0.824,4.856,82.04,0.045,4.966,-93.02,74.37,5.73,2.02615
1.53515e+09,22,24,08,0.968,4.772,3.643,80.74,0.081,0.014,0.45,2.554,73.64,0.797,4.747,86.19,0.311,6.73,62.12,74.54,5.73,2.19102
1.53515e+09,23,24,08,0.997,4.882,3.713,80.71,0.081,0.017,0.47,2.618,69.77,0.868,5.165,85.24,0.134,2.771,11.24,75.17,6.303,2.37785
1.53516e+09,0,25,08,1.029,4.991,3.799,80.89,0.079,0.02,0.476,2.639,67.14,0.903,5.255,85.83,0.129,2.791,9.05,78.01,6.303,2.58949
1.53516e+09,1,25,08,1.073,5.075,3.847,81.24,0.083,0.023,0.556,2.852,67.13,0.901,5.507,88.38,0.096,4.305,31.14,82.07,6.303,2.86307
1.53516e+09,2,25,08,1.129,5.148,3.909,81.67,0.087,0.025,0.642,3.065,66.94,0.911,5.712,90.82,0.091,4.736,32.46,86.19,6.303,3.21531
1.53517e+09,3,25,08,1.195,5.196,3.947,81.98,0.094,0.028,0.734,3.234,66.93,0.926,5.9,93.01,0.077,5.209,33.14,89.8,6.303,3.63581
1.53517e+09,4,25,08,1.264,5.24,4.019,82.1,0.098,0.029,0.84,3.454,69.11,0.917,6.113,95.56,0.128,5.73,48.18,91.12,6.934,4.10224
1.53517e+09,5,25,08,1.339,5.273,4.069,81.96,0.105,0.032,0.95,3.66,69.9,0.925,6.225,96.6,0.07,5.73,32.77,91.56,6.934,4.6325
1.53518e+09,6,25,08,1.419,5.307,4.121,81.57,0.113,0.035,1.077,3.883,70.21,0.905,6.333,99.5,0.075,5.361,18.15,91.3,6.934,5.23612
1.53518e+09,7,25,08,1.488,5.371,4.196,81.62,0.117,0.034,1.145,3.996,73.49,0.909,6.523,98.86,0.13,6.303,47.77,90.76,6.934,5.82716
1.53518e+09,8,25,08,1.538,5.469,4.319,82.1,0.115,0.029,1.156,4.071,75.66,0.943,6.854,96.88,0.145,6.303,47.58,90.07,6.934,6.33894
1.53519e+09,9,25,08,1.558,5.517,4.371,82.5,0.115,0.024,1.085,3.915,77.45,1.054,6.811,91.79,0.194,5.386,31.69,89.15,6.934,6.56197
1.53519e+09,10,25,08,1.573,5.56,4.409,82.77,0.115,0.019,1.066,3.9,81.15,1.068,6.866,90.31,0.216,5.73,45.93,88.5,6.934,6.74106
1.53519e+09,11,25,08,1.576,5.59,4.429,82.96,0.115,0.014,1.052,3.896,83.72,1.065,6.979,88.02,0.221,5.73,45.57,88.12,6.934,6.80331
1.5352e+09,12,25,08,1.567,5.602,4.43,83.08,0.114,0.009,1,3.798,87.37,1.184,6.31,77.94,0.153,4.94,131.4,87.96,6.934,6.74027
1.5352e+09,13,25,08,1.547,5.596,4.415,83.24,0.113,0.003,0.981,3.779,90.38,1.178,6.26,76.46,0.104,5.209,131.08,88.05,6.934,6.56228
1.53521e+09,14,25,08,1.518,5.571,4.386,83.51,0.111,-0.001,0.97,3.762,92.29,1.151,6.238,75.52,0.105,5.209,131.4,88.42,6.934,6.29032
1.53521e+09,15,25,08,1.487,5.537,4.351,83.97,0.108,-0.006,0.9,3.602,96.53,1.167,6.141,74.77,0.107,5.209,131.73,89.09,6.934,5.99919
1.53521e+09,16,25,08,1.457,5.498,4.309,84.67,0.107,-0.011,0.897,3.605,99.41,1.135,6.104,74.14,0.091,4.893,146.64,89.95,6.934,5.719
1.53522e+09,17,25,08,1.429,5.443,4.233,85.69,0.108,-0.018,0.894,3.588,102.7,1.096,6.06,72.5,0.084,5.73,131.79,90.31,6.934,5.44627
1.53522e+09,18,25,08,1.4,5.395,4.19,86.9,0.106,-0.024,0.829,3.397,106.74,1.116,5.981,74.79,0.109,4.163,161.56,90.51,6.934,5.18136
1.53522e+09,19,25,08,1.375,5.34,4.136,88.24,0.105,-0.029,0.823,3.384,108.67,1.085,5.957,74.85,0.124,4.168,161.94,90.56,6.934,4.94701
1.53523e+09,20,25,08,1.352,5.279,4.076,89.63,0.105,-0.033,0.826,3.378,109.39,1.048,5.956,75.12,0.139,4.175,162.35,90.6,6.303,4.72826
1.53523e+09,21,25,08,1.447,5.476,4.233,90.74,0.106,-0.036,0.853,3.429,110.71,1.139,6.143,76.72,0.107,5.209,148.76,90.56,6.934,5.61819
1.53523e+09,22,25,08,1.419,5.474,4.235,91.76,0.101,-0.036,0.835,3.438,111.46,1.114,6.143,77.36,0.114,5.209,149.03,90.76,6.934,5.40089
1.53524e+09,23,25,08,1.39,5.438,4.203,92.98,0.098,-0.037,0.83,3.435,112.5,1.081,6.138,78.12,0.119,5.209,149.29,91.42,6.934,5.14831
1.53524e+09,0,26,08,1.354,5.355,4.122,94.33,0.099,-0.04,0.824,3.409,112.86,1.037,6.1,78.7,0.121,5.209,149.52,92.13,6.934,4.81053
1.53525e+09,1,26,08,1.312,5.258,4.077,95.35,0.095,-0.037,0.803,3.399,110.57,0.985,6.059,79.12,0.205,4.895,150.65,92.72,6.303,4.43491
1.53525e+09,2,26,08,1.277,5.151,4.01,95.87,0.095,-0.034,0.793,3.378,107.01,0.93,6.036,79.5,0.184,5.209,137.21,93.13,6.303,4.11594
1.53525e+09,3,26,08,1.252,5.053,3.954,95.8,0.096,-0.03,0.812,3.431,102.57,0.871,6.028,79.49,0.182,5.209,137.36,93.13,6.303,3.88109
1.53526e+09,4,26,08,1.24,4.977,3.92,95.07,0.097,-0.025,0.835,3.48,99.26,0.833,6.016,79.63,0.18,5.209,137.34,92.53,6.303,3.74979
1.53526e+09,5,26,08,1.245,4.937,3.916,93.59,0.099,-0.019,0.847,3.51,96.46,0.828,5.959,79.06,0.178,5.209,137.08,91.01,5.73,3.74971
1.53526e+09,6,26,08,1.272,4.95,3.953,91.42,0.102,-0.013,0.875,3.571,91.49,0.831,6.002,79.26,0.401,3.915,150.86,87.87,5.73,3.92442
1.53527e+09,7,26,08,1.33,5.024,4.029,89.42,0.106,-0.01,0.987,3.816,91.6,0.792,6.053,73.08,0.21,5.73,119.29,85.82,5.73,4.35461
1.53527e+09,8,26,08,1.414,5.159,4.139,88.12,0.112,-0.011,1.049,3.899,93.51,0.894,6.123,73.57,0.118,5.73,133.85,85.12,5.73,5.05429
1.53527e+09,9,26,08,1.504,5.341,4.301,87.68,0.112,-0.013,1.109,4.036,95.52,0.951,6.223,70.59,0.21,6.303,116,85.47,6.303,5.9199
1.53528e+09,10,26,08,1.584,5.495,4.404,88.08,0.117,-0.017,1.157,4.103,98.34,1.052,6.355,72.52,0.099,6.303,130.77,86.83,6.303,6.75576
1.53528e+09,11,26,08,1.65,5.619,4.477,88.96,0.121,-0.023,1.229,4.221,98.96,1.077,6.495,73.33,0.106,6.303,130.48,88.38,6.303,7.49589
1.53528e+09,12,26,08,1.704,5.714,4.526,90.07,0.124,-0.029,1.318,4.385,101.01,1.057,6.578,70.66,0.095,6.934,129.8,89.42,6.934,8.12972
1.53529e+09,13,26,08,1.731,5.794,4.57,91.09,0.123,-0.034,1.183,4.064,104.98,1.247,6.639,77.22,0.109,4.871,161.91,89.81,6.934,8.50685
1.53529e+09,14,26,08,1.737,5.863,4.609,91.93,0.12,-0.037,1.169,4.058,105.83,1.265,6.725,78.5,0.116,4.872,162.17,90.02,6.934,8.66793
1.5353e+09,15,26,08,1.735,5.921,4.642,92.6,0.116,-0.039,1.108,3.976,108.49,1.309,6.688,79.39,0.12,6.303,131.27,90.24,6.934,8.73354
1.5353e+09,16,26,08,1.729,5.969,4.67,93.18,0.113,-0.04,1.044,3.85,110.36,1.351,6.698,81.15,0.12,6.303,131.54,90.48,6.934,8.74355
1.5353e+09,17,26,08,1.723,6.008,4.694,93.74,0.109,-0.042,0.979,3.728,113,1.396,6.642,82.91,0.131,4.877,163.31,90.77,6.934,8.7397
1.53531e+09,18,26,08,1.917,6.395,4.98,94,0.112,-0.045,0.966,3.682,115.75,1.627,6.912,84.69,0.127,5.73,149.65,90.86,7.627,11.5154
1.53531e+09,19,26,08,1.87,6.379,4.982,94.23,0.106,-0.042,0.935,3.678,115.22,1.588,6.904,85.07,0.126,5.73,149.92,91.18,7.627,10.9303
1.53531e+09,20,26,08,1.824,6.329,4.953,94.68,0.103,-0.041,0.888,3.603,113.18,1.545,6.864,85.55,0.202,5.73,136.46,91.7,7.627,10.3177
1.53532e+09,21,26,08,1.793,6.291,4.93,95.22,0.101,-0.039,0.875,3.603,112.54,1.513,6.836,86.11,0.206,5.73,137.25,92.15,7.627,9.91006
1.53532e+09,22,26,08,1.761,6.253,4.908,95.81,0.099,-0.037,0.837,3.516,111.25,1.509,6.772,88.19,0.173,5.209,152.2,92.65,7.627,9.50174
1.53532e+09,23,26,08,1.728,6.208,4.88,96.48,0.097,-0.036,0.816,3.495,109.84,1.476,6.739,88.96,0.376,4,164.41,93.24,7.627,9.08313
1.53533e+09,0,27,08,1.691,6.152,4.844,97.15,0.096,-0.034,0.806,3.492,109.26,1.486,6.42,93.51,0.002,6.591,-62.51,93.75,7.627,8.61985
1.53533e+09,1,27,08,1.657,6.093,4.799,97.74,0.095,-0.033,0.809,3.494,107.07,1.446,6.398,94.75,0.002,6.555,-62.52,94.29,7.627,8.19733
1.53534e+09,2,27,08,1.629,6.027,4.746,98.2,0.095,-0.031,0.828,3.536,105.29,1.403,6.375,95.65,0.003,6.4,-61.35,95.06,7.627,7.83681
1.53534e+09,3,27,08,1.6,5.961,4.723,98.41,0.093,-0.028,0.834,3.567,104.12,1.365,6.342,96.21,0.003,6.293,-61.74,95.91,6.934,7.47748
1.53534e+09,4,27,08,1.574,5.867,4.629,98.28,0.096,-0.027,0.914,3.744,102.53,1.21,6.717,89.83,0.42,4.36,156.1,96.54,6.934,7.12232
1.53535e+09,5,27,08,1.55,5.773,4.556,97.75,0.098,-0.025,0.929,3.745,100.83,1.17,6.674,89.52,0.413,4.308,155.81,96.8,6.934,6.79612
1.53535e+09,6,27,08,1.681,5.975,4.709,97.06,0.105,-0.023,0.995,3.851,97.83,1.355,6.474,96.61,0.003,6.268,-62.65,96.79,7.627,8.27312
