time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.55E+09,20,10,3,0.384,4.197,2.64,100.34,0.031,0.015,0.153,1.583,62.55,0.193,5.626,134.23,0.175,6.251,176.27,144.42,6.303,0.303248
1.55E+09,21,10,3,0.411,4.264,2.693,111.97,0.034,0.014,0.161,1.618,66.37,0.216,5.515,135.69,0.197,6.117,176.88,144.65,6.303,0.352937
1.55E+09,22,10,3,0.433,4.304,2.741,119.36,0.037,0.013,0.166,1.616,68.23,0.237,5.422,136.11,0.214,5.982,177.47,144.8,5.73,0.395407
1.55E+09,23,10,3,0.452,4.318,2.777,123.82,0.04,0.011,0.177,1.662,71.81,0.255,5.346,136.15,0.226,5.848,178.02,144.88,5.73,0.43227
1.55E+09,0,11,3,0.466,4.309,2.801,126.28,0.042,0.008,0.18,1.667,73.53,0.269,5.305,135.48,0.233,5.718,178.5,144.84,5.73,0.458505
1.55E+09,1,11,3,0.477,4.275,2.81,127.04,0.044,0.007,0.188,1.701,71.82,0.266,5.12,137.96,0.236,5.58,178.97,144.59,5.73,0.476616
1.55E+09,2,11,3,0.485,4.219,2.807,126.49,0.045,0.006,0.197,1.74,70.1,0.281,5.167,131.86,0.246,5.461,177.51,144.02,5.73,0.486283
1.55E+09,3,11,3,0.491,4.15,2.798,125.15,0.047,0.006,0.205,1.767,69.68,0.24,5.355,177.85,0.239,4.954,141.12,142.92,5.73,0.490238
1.55E+09,4,11,3,0.495,4.072,2.783,123.3,0.048,0.007,0.221,1.826,69.2,0.233,5.257,178.15,0.23,4.841,142.13,116.43,5.73,0.488893
1.55E+09,5,11,3,0.498,3.988,2.763,121.09,0.049,0.008,0.226,1.833,67.93,0.287,4.739,156.4,0.187,5.612,108.13,115.79,5.209,0.48463
1.55E+09,6,11,3,0.501,3.901,2.738,118.6,0.05,0.009,0.232,1.852,67,0.309,4.843,159.84,0.189,5.514,106.87,115.32,5.209,0.479786
1.55E+09,7,11,3,0.503,3.809,2.707,115.76,0.051,0.01,0.244,1.889,64.7,0.297,4.819,159.15,0.189,5.435,105.94,114.91,5.209,0.472219
1.55E+09,8,11,3,0.506,3.712,2.673,112.48,0.053,0.011,0.257,1.93,64.8,0.274,4.806,162.04,0.194,5.372,107.43,114.5,5.209,0.465699
1.55E+09,9,11,3,0.51,3.617,2.641,108.89,0.055,0.012,0.276,1.987,64.86,0.263,4.759,161.1,0.19,5.313,106.53,114.09,5.209,0.460983
1.55E+09,10,11,3,0.514,3.53,2.616,105.23,0.057,0.014,0.291,2.023,64.46,0.253,4.705,160.02,0.185,5.259,105.77,113.74,5.209,0.45698
1.55E+09,11,11,3,0.52,3.455,2.597,101.67,0.059,0.015,0.306,2.073,64.71,0.315,3.866,146.93,0.169,5.368,104.71,113.48,4.736,0.457774
1.55E+09,12,11,3,0.479,3.182,2.446,94.97,0.059,0.016,0.315,2.092,64.5,0.271,3.239,126.6,0.152,4.754,163.2,112.42,4.305,0.35774
1.55E+09,13,11,3,0.497,3.15,2.471,89.7,0.059,0.019,0.334,2.158,59.81,0.228,3.267,134.13,0.172,3.13,104.19,111.16,2.94,0.381258
1.55E+09,14,11,3,0.516,3.197,2.516,87.68,0.059,0.022,0.353,2.218,55.6,0.28,3.934,136.61,0.168,2.779,109.05,111.95,2.94,0.417098
1.55E+09,15,11,3,0.65,3.643,2.886,88.17,0.059,0.025,0.408,2.438,50.87,0.474,4.08,121.44,0.088,3.558,82.5,114.54,3.558,0.754192
1.55E+09,16,11,3,0.64,3.652,2.853,88.54,0.058,0.029,0.402,2.385,45.42,0.482,4.082,120.65,0.078,3.785,2.49,120.78,4.736,0.732971
1.55E+09,17,11,3,0.653,3.683,2.876,85.53,0.056,0.033,0.426,2.45,40.78,0.47,4.192,123.55,0.108,3.403,82.5,123.86,3.234,0.769528
1.55E+09,18,11,3,0.675,3.723,2.919,81.64,0.052,0.038,0.453,2.522,37.01,0.477,4.285,123.21,0.108,3.41,82.5,125.4,3.234,0.831183
1.55E+09,19,11,3,0.707,3.743,2.95,76.96,0.054,0.042,0.5,2.616,38.96,0.441,4.611,129.46,0.191,3.67,89.11,125.98,3.234,0.916758
1.55E+09,20,11,3,0.75,3.747,2.977,72.43,0.06,0.046,0.569,2.746,42.8,0.45,4.699,127.92,0.118,3.639,97.5,125.93,3.558,1.03277
1.55E+09,21,11,3,0.801,3.754,3.003,69.55,0.07,0.049,0.644,2.868,46.22,0.454,4.74,127.65,0.106,3.877,-17.81,53.45,3.558,1.1802
1.55E+09,22,11,3,0.855,3.78,3.067,68.58,0.076,0.049,0.708,2.99,50.45,0.439,4.849,129.52,0.101,4.305,97.5,57.21,3.914,1.354
1.55E+09,23,11,3,0.913,3.826,3.122,69.34,0.086,0.048,0.788,3.127,55.25,0.398,5.06,133.7,0.175,4.297,112.5,63.04,3.914,1.56273
1.55E+09,0,12,3,0.977,3.897,3.21,71.32,0.092,0.045,0.858,3.252,59.92,0.403,5.081,133.7,0.167,4.55,112.5,66.75,3.914,1.8227
1.55E+09,1,12,3,1.052,3.988,3.289,73.95,0.103,0.043,0.937,3.362,63.53,0.452,5.079,130.16,0.147,2.813,-18.41,71.05,4.305,2.16263
1.55E+09,2,12,3,1.148,4.103,3.38,76.79,0.116,0.042,1.052,3.512,68.96,0.428,5.517,132.96,0.14,2.802,-17.91,75.82,4.305,2.64961
1.55E+09,3,12,3,1.269,4.281,3.542,80.21,0.124,0.038,1.171,3.696,73.13,0.456,5.681,133.62,0.144,2.859,-15.98,82.47,4.736,3.37804
1.55E+09,4,12,3,1.424,4.508,3.717,84.13,0.137,0.034,1.316,3.889,77.36,0.506,5.988,134.29,0.151,2.875,-14.43,91.34,5.209,4.4792
1.55E+09,5,12,3,1.615,4.807,3.969,88.51,0.146,0.028,1.48,4.134,81.11,0.607,6.322,134.87,0.158,2.832,-12.82,105.99,5.209,6.14349
1.55E+09,6,12,3,1.588,4.813,3.977,93.01,0.141,0.017,1.431,4.111,84.46,0.657,6.116,136.13,0.116,4.256,3.64,110.97,5.73,5.94721
1.55E+09,7,12,3,1.92,5.214,4.326,97.09,0.162,0.005,1.797,4.573,91.72,0.582,6.554,147.13,0.229,7.714,127.5,111.44,5.73,9.41824
1.55E+09,8,12,3,2.271,5.635,4.684,100.38,0.179,-0.008,2.152,4.99,96.27,0.674,7.026,149.94,0.229,3.335,1.74,111.52,6.303,14.2405
1.55E+09,9,12,3,2.544,6.006,5,103.38,0.182,-0.025,2.408,5.344,99.82,0.734,7.442,152,0.305,3.782,11.92,110.47,6.934,19.0465
1.55E+09,10,12,3,2.956,6.52,5.454,105.43,0.187,-0.044,2.836,5.882,103.38,0.566,7.309,162.37,0.39,9.402,149.95,103.12,6.934,27.916
1.55E+09,11,12,3,3.346,7.019,5.877,108.03,0.187,-0.061,3.198,6.335,107.09,0.727,7.286,165.82,0.269,10.38,140.95,103.93,7.627,38.5055
1.55E+09,12,12,3,3.716,7.473,6.247,110.06,0.188,-0.079,3.542,6.736,110.9,0.648,8.908,166.11,0.516,9.811,62.97,103.25,8.39,50.5641
1.55E+09,13,12,3,4.057,7.911,6.593,111.71,0.188,-0.093,3.81,7.084,112.46,0.784,9.045,166.11,0.566,11.53,79.02,103.44,8.39,63.8025
1.55E+09,14,12,3,4.358,8.324,6.933,112.96,0.183,-0.101,3.882,7.254,115.8,1.63,8.884,72.9,0.715,11.516,148.75,103.35,9.229,77.4645
1.55E+09,15,12,3,4.589,8.642,7.175,113.93,0.179,-0.11,3.931,7.379,118.05,2.009,9.504,78.95,0.811,11.531,151.78,104.1,9.229,89.1757
1.55E+09,16,12,3,4.748,8.866,7.334,115.13,0.175,-0.12,3.741,7.23,122.36,2.594,9.947,86.94,0.87,11.638,153.65,103.99,10.152,97.9367
1.55E+09,17,12,3,4.883,9.042,7.478,117.81,0.168,-0.128,3.632,7.155,125.38,2.918,10.195,92.75,1.459,8.799,175.43,104.6,10.152,105.641
1.55E+09,18,12,3,4.993,9.195,7.609,121.37,0.159,-0.136,3.476,7.069,129.67,2.44,11.834,102.55,1.926,8.371,81.27,106.76,10.152,112.324
1.55E+09,19,12,3,5.084,9.277,7.665,124.98,0.155,-0.148,3.797,7.381,132.05,2.856,10.373,91.99,1.747,10.108,176.98,109.32,10.152,117.494
1.55E+09,20,12,3,5.176,9.308,7.673,128.47,0.153,-0.163,4.142,7.669,134.65,2.566,10.271,88.21,1.744,9.715,-177.57,111.65,10.152,122.191
1.55E+09,21,12,3,5.389,9.5,7.831,130.73,0.149,-0.172,4.36,7.809,138.11,2.682,10.706,90.22,1.33,11.868,179.16,112.56,10.152,135.187
1.55E+09,22,12,3,5.556,9.505,7.855,134.39,0.149,-0.187,4.767,8.086,139.59,2.334,10.385,85.24,1.324,12.3,-176.61,114.34,10.152,143.771
1.55E+09,23,12,3,5.641,9.464,7.832,140.16,0.145,-0.203,4.983,8.16,144.33,2.116,10.142,84.26,1.51,11.803,-168.21,171.41,10.152,147.565
1.55E+09,0,13,3,5.879,9.577,7.912,144.6,0.143,-0.224,5.26,8.277,148.17,2.064,10.287,84.9,1.526,12.313,-165.11,172.53,10.152,162.193
1.55E+09,1,13,3,6.073,9.71,8.017,148.41,0.139,-0.236,5.36,8.355,151.25,2.139,10.247,86.73,1.785,12.392,-164.92,173.2,11.167,175.478
1.55E+09,2,13,3,6.191,9.845,8.126,151.67,0.131,-0.24,5.394,8.415,153.81,2.182,10.348,89.44,2.011,12.498,-165.42,173.54,11.167,184.899
1.55E+09,3,13,3,6.25,9.966,8.22,154.27,0.122,-0.24,5.32,8.423,155.35,2.34,12.7,-168.89,2.186,10.221,90.42,173.68,11.167,190.755
1.55E+09,4,13,3,6.238,10.043,8.277,156.23,0.113,-0.238,5.091,8.338,156.09,2.701,12.447,-170.07,1.984,9.55,94.15,173.8,11.167,191.492
1.55E+09,5,13,3,6.149,10.061,8.288,157.72,0.104,-0.232,4.727,8.05,155.54,3.168,12.322,-174.77,2.211,10.095,94.1,173.97,11.167,186.4
1.55E+09,6,13,3,5.996,10.026,8.255,158.93,0.095,-0.225,4.545,7.996,157.69,3.119,12.284,-174.7,2.234,9.898,95.7,174.13,11.167,176.623
1.55E+09,7,13,3,5.787,9.948,8.183,159.81,0.088,-0.215,3.867,7.389,155.89,3.67,11.238,-176.37,2.249,9.813,98.35,174.33,11.167,163.245
1.55E+09,8,13,3,5.529,9.84,8.087,160.3,0.084,-0.202,3.437,7.046,154.62,3.816,10.929,-179.34,2.048,9.462,95.18,174.56,11.167,147.396
1.55E+09,9,13,3,5.263,9.718,7.961,160.73,0.082,-0.192,3.036,6.664,151.74,3.758,10.598,-177.59,2.088,9.531,99.49,175,11.167,131.898
1.55E+09,10,13,3,4.957,9.56,7.824,160.86,0.079,-0.177,2.537,6.104,148.87,3.817,10.274,179.39,1.888,9.133,95.66,175.43,11.167,115.104
1.55E+09,11,13,3,4.663,9.404,7.688,160.9,0.076,-0.163,2.178,5.709,146.2,3.622,9.951,-178.84,1.968,9.074,100.33,175.97,11.167,100.194
1.55E+09,12,13,3,4.305,9.163,7.459,160.86,0.075,-0.151,1.956,5.42,147.62,3.336,9.698,-178.4,1.89,8.81,101.24,176.69,11.167,83.2109
1.55E+09,13,13,3,4.029,9.009,7.322,160.83,0.073,-0.139,1.559,4.86,142.15,3.238,9.299,-178.87,1.821,8.577,101.12,177.6,10.152,71.6584
1.55E+09,14,13,3,3.761,8.859,7.202,160.81,0.069,-0.126,1.303,4.479,140.69,3.053,9.04,-178.71,1.768,8.35,101.85,178.61,10.152,61.4027
1.55E+09,15,13,3,3.512,8.72,7.107,160.73,0.064,-0.113,1.006,3.959,139.56,2.884,8.749,-178.76,1.732,8.074,102.84,179.59,10.152,52.7013
1.55E+09,16,13,3,3.282,8.593,7.039,160.62,0.058,-0.1,0.771,3.542,136,2.719,8.474,-178.68,1.669,7.849,103.01,-179.71,10.152,45.3543
1.55E+09,17,13,3,3.066,8.468,6.992,160.55,0.051,-0.086,0.594,3.23,135,2.548,8.261,-178.46,1.599,7.617,103.06,-179.3,10.152,39.0051
1.55E+09,18,13,3,3.041,8.584,7.164,161.26,0.043,-0.075,0.399,2.779,133.72,2.551,8.26,-178.21,1.607,7.496,103.28,-178.61,10.152,38.8972
1.55E+09,19,13,3,2.804,8.399,7.063,161.74,0.037,-0.063,0.344,2.7,128.61,2.358,8.07,-177.78,1.477,7.349,102.99,-178.15,9.229,32.3579
1.55E+09,20,13,3,2.597,8.206,6.904,161.96,0.036,-0.056,0.32,2.626,121.86,2.183,7.892,-177.31,1.37,7.192,102.85,-177.92,9.229,27.1189
1.55E+09,21,13,3,2.493,8.132,6.832,161.82,0.036,-0.05,0.308,2.593,114.13,2.048,7.912,-175.3,1.387,7.017,106.31,-177.88,9.229,24.765
1.55E+09,22,13,3,2.318,7.938,6.636,161.7,0.038,-0.045,0.292,2.484,108.18,1.897,7.741,-174.84,1.299,6.84,106.32,-177.94,9.229,20.8994
1.55E+09,23,13,3,2.169,7.764,6.458,161.17,0.04,-0.039,0.274,2.374,100,1.801,7.453,-176.53,1.17,6.822,102.22,-177.94,9.229,17.8978
1.55E+09,0,14,3,2.148,7.786,6.44,161.68,0.041,-0.035,0.266,2.31,94.24,1.777,7.482,-176.43,1.156,6.713,101.86,-178.05,9.229,17.6027
1.55E+09,1,14,3,1.984,7.558,6.142,163.16,0.048,-0.03,0.329,2.466,90.96,1.604,7.42,-174.51,1.08,6.415,105.08,-177.8,8.39,14.5776
1.55E+09,2,14,3,1.863,7.336,5.804,162.76,0.059,-0.025,0.42,2.662,89.23,1.471,7.232,-174.24,0.999,6.416,105.24,-177.36,8.39,12.4762
1.55E+09,3,14,3,1.768,7.095,5.45,161.19,0.071,-0.02,0.509,2.803,85.89,1.354,7.053,-173.83,0.933,6.371,105.87,-177.02,8.39,10.8671
1.55E+09,4,14,3,1.691,6.822,5.11,158,0.084,-0.015,0.619,2.995,85.01,1.246,6.881,-174.41,0.853,6.399,106.09,-176.81,8.39,9.55862
1.55E+09,5,14,3,1.631,6.516,4.799,152.51,0.096,-0.009,0.728,3.164,84.23,1.144,6.717,-174.22,0.789,6.393,106.97,-176.67,7.627,8.49347
1.55E+09,6,14,3,1.761,6.558,4.805,145.72,0.111,-0.003,0.884,3.429,81.6,1.156,7.021,-174.06,0.847,6.334,110.57,-176.59,7.627,9.9652
1.55E+09,7,14,3,1.707,6.289,4.634,138.21,0.114,0.002,0.97,3.609,80.48,1.05,6.963,-174.22,0.783,6.132,114.55,-176.6,7.627,8.97935
1.55E+09,8,14,3,1.658,6.003,4.461,129.58,0.12,0.008,1.04,3.706,79.48,0.943,6.912,-174.39,0.736,5.885,118.14,107.55,7.627,8.08599
1.55E+09,9,14,3,1.631,5.742,4.32,119.95,0.127,0.013,1.12,3.814,78.72,0.832,6.907,-173.53,0.689,5.623,126.57,105.99,6.934,7.48458
1.55E+09,10,14,3,1.633,5.53,4.232,110.68,0.135,0.019,1.212,3.934,79.06,0.738,6.841,-174.06,0.665,5.593,128.55,88.34,6.303,7.22593
1.55E+09,11,14,3,1.66,5.4,4.241,103.49,0.135,0.022,1.287,4.058,78.26,0.714,5.676,129.55,0.633,6.763,-173.14,87.81,5.73,7.29132
1.55E+09,12,14,3,1.713,5.337,4.264,98.44,0.141,0.026,1.379,4.189,77.78,0.764,5.76,131.08,0.539,6.741,-172.45,87.02,5.73,7.67376
1.55E+09,13,14,3,1.808,5.343,4.318,96.32,0.154,0.023,1.549,4.411,82.98,0.711,6.034,136.95,0.451,6.637,-171.12,88.67,5.73,8.55811
1.55E+09,14,14,3,1.941,5.447,4.46,97.47,0.161,0.012,1.719,4.644,89.1,0.76,6.351,148.96,0.187,8.112,-166.66,105.26,6.303,10.0555
1.55E+09,15,14,3,2.098,5.601,4.59,100.69,0.176,-0.002,1.911,4.872,95.37,0.73,6.581,155.44,0.125,7.766,47.38,110.12,6.303,12.0802
1.55E+09,16,14,3,2.273,5.808,4.786,105.07,0.18,-0.02,2.097,5.101,101.71,0.718,6.976,157.45,0.253,5.507,31.26,116.29,6.303,14.7035
1.55E+09,17,14,3,2.478,6.05,4.959,109.99,0.191,-0.042,2.331,5.367,108.42,0.61,7.479,165.28,0.181,9.37,142.01,124.07,6.934,18.2035
1.55E+09,18,14,3,2.698,6.332,5.207,114.42,0.19,-0.061,2.55,5.655,114.52,0.603,8.149,166.28,0.385,6.273,45.77,126.57,6.934,22.585
1.55E+09,19,14,3,2.9,6.596,5.4,117.17,0.193,-0.079,2.724,5.858,116.98,0.68,8.393,166.03,0.165,10.288,141.88,127.65,7.627,27.1815
1.55E+09,20,14,3,3.055,6.848,5.634,118.08,0.182,-0.085,2.833,6.064,118.55,0.706,8.484,165.89,0.376,9.581,77.11,125.83,7.627,31.3172
1.55E+09,21,14,3,3.179,7.057,5.786,117.64,0.179,-0.095,2.948,6.234,119.37,0.643,9.984,85.3,0.569,8.786,168.07,122.35,7.627,34.946
1.55E+09,22,14,3,3.262,7.218,5.885,116.56,0.176,-0.104,2.981,6.314,120.43,0.831,10.086,85.82,0.438,8.39,77.43,113.32,8.39,37.634
1.55E+09,23,14,3,3.309,7.337,5.946,115.54,0.171,-0.112,2.979,6.329,120.85,1.307,7.957,75.73,0.331,9.75,162.78,104.76,8.39,39.3648
1.55E+09,0,15,3,3.336,7.436,5.989,114.77,0.165,-0.12,2.85,6.196,123.85,1.641,8.374,81.27,0.26,11.374,137.88,102.87,8.39,40.5497
1.55E+09,1,15,3,3.353,7.531,6.03,114.1,0.161,-0.123,2.797,6.151,124.27,1.75,8.659,82.4,0.276,11.419,135.93,101.18,8.39,41.4874
1.55E+09,2,15,3,3.369,7.645,6.121,113.54,0.154,-0.119,2.697,6.07,124.43,1.915,8.989,86.14,0.231,10.152,147.58,100.35,9.229,42.5183
1.55E+09,3,15,3,3.396,7.759,6.19,113.32,0.151,-0.117,2.632,6.024,124.32,2.044,9.203,89.22,0.572,4.907,-160.93,100.39,9.229,43.8467
1.55E+09,4,15,3,3.423,7.862,6.26,113.51,0.149,-0.115,2.609,6.033,124.62,2.103,9.33,90.16,0.316,7.864,178.61,101.16,9.229,45.1381
1.55E+09,5,15,3,3.428,7.935,6.324,113.97,0.145,-0.111,2.552,6.041,123.7,2.125,9.42,90.98,0.41,8.684,166.87,102.59,9.229,45.6904
1.55E+09,6,15,3,3.295,7.808,6.194,114.47,0.145,-0.11,2.497,5.985,123.22,1.982,9.313,90.68,0.465,7.208,179.68,104.9,9.229,41.5381
1.55E+09,7,15,3,3.227,7.772,6.175,115.08,0.141,-0.104,2.165,5.543,124.07,2.194,9.147,95.99,0.61,8.002,168.66,106.94,9.229,39.6576
1.55E+09,8,15,3,3.136,7.752,6.162,115.33,0.135,-0.096,1.942,5.298,122.09,2.2,9.063,97.26,0.43,8.39,147.52,107.8,9.229,37.3561
1.55E+09,9,15,3,3.041,7.766,6.173,115.48,0.128,-0.087,1.675,4.963,120.58,2.272,8.903,99.91,1.13,6.225,176.74,108.14,9.229,35.1906
1.55E+09,10,15,3,2.945,7.782,6.192,115.93,0.12,-0.078,1.383,4.54,118.64,2.6,8.028,115.06,0.009,6.149,-44.07,108.57,9.229,33.0718
1.55E+09,11,15,3,2.836,7.763,6.169,116.74,0.115,-0.071,1.177,4.197,116.18,2.301,8.469,103.03,1.167,6.217,-179.48,108.96,9.229,30.5941
1.55E+09,12,15,3,2.922,7.993,6.346,118.05,0.114,-0.067,1.01,3.872,114.29,2.408,8.45,102.99,1.311,6.577,-179.94,109.23,9.229,33.44
1.55E+09,13,15,3,2.806,7.967,6.336,119.45,0.105,-0.061,0.944,3.823,115.69,2.287,8.346,102.4,1.324,6.754,-179.34,109.37,9.229,30.7373
1.55E+09,14,15,3,2.712,7.939,6.294,120.16,0.101,-0.061,0.901,3.737,119.21,2.2,8.256,101.73,1.304,6.897,-178.66,109.34,9.229,28.6115
1.55E+09,15,15,3,2.489,7.671,6.029,120.05,0.097,-0.061,0.871,3.672,121.9,2.003,7.994,100.82,1.192,6.722,-178.28,109.1,9.229,23.2862
1.55E+09,16,15,3,2.431,7.649,5.971,119.49,0.095,-0.063,0.842,3.6,125.01,1.966,7.937,100.06,1.154,6.679,-178.23,108.66,9.229,22.1498
1.55E+09,17,15,3,2.398,7.671,5.947,118.48,0.093,-0.065,0.817,3.513,127.32,1.96,7.951,99.66,1.112,6.606,-178.27,108.09,9.229,21.6146
1.55E+09,18,15,3,2.37,7.678,5.923,117.74,0.09,-0.068,0.832,3.549,131.13,1.949,7.97,99.37,1.059,6.589,-177.76,107.81,9.229,21.132
1.55E+09,19,15,3,2.334,7.681,5.896,117.2,0.088,-0.07,0.749,3.334,131.94,1.95,7.919,99.66,1.042,6.365,-178.16,107.77,9.229,20.5029
1.55E+09,20,15,3,2.298,7.721,5.921,116.62,0.084,-0.067,0.657,3.133,130.97,1.95,7.883,100.18,1.023,6.158,-178.44,108.15,9.229,19.9788
1.55E+09,21,15,3,2.263,7.785,5.971,116.1,0.08,-0.064,0.581,2.972,130.47,1.947,7.884,100.76,0.995,6.012,-178.39,108.9,9.229,19.5355
1.55E+09,22,15,3,2.223,7.854,6.039,115.71,0.075,-0.059,0.507,2.804,131.21,1.941,7.886,101.5,0.957,5.888,-177.8,109.74,9.229,19.018
1.55E+09,23,15,3,2.177,7.915,6.116,115.46,0.07,-0.053,0.427,2.623,129.93,1.923,7.875,102.24,0.924,5.76,-177.4,110.45,9.229,18.3808
1.55E+09,0,16,3,2.142,7.996,6.222,115.26,0.064,-0.048,0.354,2.432,128.61,1.913,7.882,102.91,0.895,5.68,-176.82,110.97,9.229,17.9766
1.55E+09,1,16,3,2.084,8.007,6.237,115.04,0.062,-0.044,0.34,2.403,125.93,1.87,7.908,103.27,0.855,5.618,-175.99,111.3,9.229,17.0397
1.55E+09,2,16,3,2.022,7.962,6.168,114.77,0.064,-0.041,0.364,2.484,120.21,1.813,7.935,103.41,0.817,5.534,-175.13,111.47,9.229,15.9507
1.55E+09,3,16,3,1.949,7.85,6.037,114.45,0.067,-0.038,0.383,2.515,115.95,1.744,7.871,103.29,0.781,5.483,-174.28,111.49,9.229,14.6113
1.55E+09,4,16,3,1.875,7.707,5.86,114.04,0.072,-0.035,0.398,2.495,110.48,1.672,7.762,103.06,0.749,5.431,-173.52,111.42,9.229,13.2765
1.55E+09,5,16,3,1.806,7.55,5.663,113.52,0.078,-0.032,0.436,2.573,104.91,1.598,7.685,102.77,0.72,5.381,-172.78,111.31,9.229,12.0664
1.55E+09,6,16,3,1.744,7.387,5.463,112.89,0.084,-0.027,0.471,2.632,100.55,1.53,7.581,102.53,0.69,5.329,-171.89,111.19,9.229,11.0092
1.55E+09,7,16,3,1.689,7.236,5.275,112.27,0.09,-0.024,0.474,2.578,97.94,1.479,7.401,102.25,0.663,5.292,-171.23,111.12,9.229,10.1147
1.55E+09,8,16,3,1.638,7.116,5.155,111.78,0.091,-0.022,0.479,2.592,97.19,1.43,7.272,101.98,0.577,4.893,-174.44,111.11,9.229,9.35535
1.55E+09,9,16,3,1.664,7.186,5.194,111.34,0.091,-0.021,0.473,2.571,96.86,1.461,7.259,101.79,0.568,4.88,-174.17,111.15,9.229,9.74967
1.55E+09,10,16,3,1.622,7.159,5.146,111,0.09,-0.019,0.456,2.541,96.71,1.43,7.181,101.8,0.546,4.847,-173.72,111.22,9.229,9.2289
1.55E+09,11,16,3,1.589,7.174,5.126,110.71,0.089,-0.018,0.414,2.399,96.4,1.417,7.086,101.99,0.524,4.784,-173.03,111.3,9.229,8.87575
1.55E+09,12,16,3,1.561,7.197,5.116,110.48,0.087,-0.017,0.407,2.387,96.22,1.398,7.094,102.29,0.311,7.19,-157.23,111.39,9.229,8.59317
1.55E+09,13,16,3,1.527,7.205,5.12,110.38,0.083,-0.016,0.357,2.246,97.88,1.391,6.845,103,0.384,5.836,-152.88,111.49,9.229,8.23205
1.55E+09,14,16,3,1.485,7.198,5.125,110.38,0.078,-0.016,0.316,2.122,99.46,1.363,6.761,103.18,0.495,5.403,-166.57,111.56,9.229,7.77787
1.55E+09,15,16,3,1.438,7.179,5.133,110.46,0.073,-0.016,0.263,1.95,100.18,1.332,6.64,103.41,0.474,5.339,-166.36,111.64,9.229,7.27408
1.55E+09,16,16,3,1.39,7.154,5.146,110.62,0.066,-0.015,0.224,1.832,103.29,1.294,6.552,103.67,0.353,5.638,-154.39,111.76,9.229,6.7729
1.55E+09,17,16,3,1.342,7.13,5.163,110.85,0.06,-0.015,0.194,1.757,104.53,1.247,6.595,103.43,0.336,5.549,-153.96,111.89,9.229,6.29203
1.55E+09,18,16,3,1.399,7.376,5.416,111.18,0.054,-0.014,0.158,1.647,105.42,1.308,6.735,103.87,0.469,4.907,-168.3,112.03,9.229,7.07379
1.55E+09,19,16,3,1.349,7.342,5.399,111.58,0.051,-0.012,0.145,1.575,98.58,1.262,6.712,104.37,0.453,4.853,-168.56,112.16,9.229,6.54688
1.55E+09,20,16,3,1.302,7.291,5.357,111.99,0.05,-0.01,0.149,1.607,91.53,1.218,6.696,104.99,0.434,4.79,-168.1,112.26,9.229,6.05627
1.55E+09,21,16,3,1.329,7.399,5.47,112.23,0.048,-0.007,0.142,1.592,83.83,1.254,6.696,106.07,0.415,5.081,-163.62,112.35,9.229,6.40352
1.55E+09,22,16,3,1.259,7.186,5.302,112.59,0.049,-0.003,0.146,1.58,77.08,1.184,6.535,106.25,0.401,5.049,-164.05,112.4,9.229,5.58129
1.55E+09,23,16,3,1.196,7.034,5.163,112.91,0.048,0,0.147,1.568,68.81,1.121,6.407,106.46,0.388,5.006,-164.56,112.41,9.229,4.93016
1.55E+09,0,17,3,1.143,6.922,5.043,113.11,0.046,0.004,0.151,1.584,62.4,1.069,6.315,106.68,0.374,4.964,-165.03,112.41,9.229,4.43119
1.55E+09,1,17,3,1.096,6.809,4.91,113.13,0.047,0.007,0.164,1.625,61.17,1.021,6.247,106.83,0.361,4.922,-165.41,112.4,9.229,4.00775
1.55E+09,2,17,3,1.05,6.681,4.756,112.93,0.048,0.009,0.172,1.635,59.95,0.959,6.221,105.16,0.389,4.805,-173.41,112.36,9.229,3.60924
1.55E+09,3,17,3,1.008,6.542,4.59,112.46,0.05,0.011,0.187,1.681,59.83,0.917,6.119,105.04,0.373,4.766,-173.61,112.31,8.39,3.25707
1.55E+09,4,17,3,0.968,6.393,4.42,111.72,0.052,0.013,0.208,1.756,60.67,0.875,6.033,104.93,0.352,4.694,-174.65,112.25,8.39,2.93529
1.55E+09,5,17,3,0.931,6.234,4.25,110.66,0.054,0.015,0.218,1.771,59.89,0.841,5.888,104.64,0.33,4.625,-174.44,112.16,8.39,2.64766
1.55E+09,6,17,3,0.961,6.293,4.292,109.51,0.055,0.015,0.233,1.861,60.07,0.866,5.998,104.68,0.331,4.709,-174.28,112.06,8.39,2.84774
1.55E+09,7,17,3,0.926,6.123,4.115,108.14,0.058,0.018,0.253,1.908,58.36,0.828,5.92,104.91,0.306,4.641,-174.68,111.93,8.39,2.57266
1.55E+09,8,17,3,0.896,5.951,3.97,106.48,0.06,0.021,0.263,1.929,55.19,0.801,5.743,104.5,0.283,4.599,-174.53,111.79,8.39,2.341
1.55E+09,9,17,3,0.87,5.772,3.839,104.56,0.06,0.024,0.27,1.938,51.27,0.787,5.517,105,0.232,4.681,-167.18,111.62,8.39,2.14073
1.55E+09,10,17,3,0.847,5.59,3.719,102.42,0.061,0.027,0.283,1.973,48.39,0.766,5.367,104.5,0.204,4.635,-165.76,111.43,7.627,1.96506
