time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.50E+09,4,7,8,0.255,3.134,2.434,97.95,0.019,0,0.046,1.069,82.92,0.137,3.95,132.49,0.111,2.453,112.4,124.25,3.234,0.0998563
1.50E+09,5,7,8,0.253,3.12,2.387,98.16,0.021,0,0.053,1.101,77.44,0.176,3.178,124.56,0.106,2.536,90.48,124.73,3.558,0.0978569
1.50E+09,6,7,8,0.251,3.092,2.343,97.92,0.022,0.001,0.054,1.109,74.91,0.175,3.091,124.74,0.105,2.516,90.39,124.55,3.558,0.0954515
1.50E+09,7,7,8,0.249,3.053,2.301,97.28,0.022,0.002,0.055,1.11,74.32,0.148,2.357,100.51,0.137,3.881,131.45,124.48,3.558,0.0927516
1.50E+09,8,7,8,0.248,3.021,2.266,96.62,0.023,0.002,0.058,1.127,71.16,0.147,2.332,100.5,0.134,3.887,131.68,125.65,3.558,0.0910438
1.50E+09,9,7,8,0.297,3.383,2.618,96.43,0.02,0.003,0.051,1.155,68.92,0.238,2.641,79.35,0.162,4.321,131.9,128.68,3.914,0.146221
1.50E+09,10,7,8,0.295,3.365,2.496,96.57,0.024,0.004,0.059,1.127,67.74,0.232,2.572,78.42,0.164,4.358,131.44,133.49,3.558,0.143491
1.50E+09,11,7,8,0.294,3.398,2.475,97.3,0.025,0.004,0.063,1.16,67.32,0.217,2.492,74.73,0.178,4.272,128.71,135.68,3.558,0.143918
1.50E+09,12,7,8,0.294,3.471,2.488,98.75,0.024,0.005,0.067,1.165,64.16,0.209,2.486,72.43,0.187,4.255,129.87,136.51,3.558,0.147009
1.50E+09,13,7,8,0.296,3.595,2.552,101.33,0.023,0.005,0.057,1.124,70.08,0.204,2.435,70.21,0.198,4.334,130.56,137.1,3.558,0.15434
1.50E+09,14,7,8,0.301,3.761,2.661,105.05,0.021,0.004,0.044,1.046,79.53,0.213,4.426,131.1,0.199,2.384,68.72,137.4,5.73,0.166968
1.50E+09,15,7,8,0.308,3.932,2.797,109.32,0.019,0.003,0.034,1.009,82.52,0.232,4.47,131.41,0.191,2.353,67.2,137.44,5.73,0.182773
1.50E+09,16,7,8,0.319,4.094,2.957,113.08,0.017,0.002,0.024,0.972,89.93,0.258,4.243,131.14,0.177,2.437,63.3,137.29,5.209,0.204139
1.50E+09,17,7,8,0.329,4.221,3.114,115.89,0.015,0.001,0,1,0,0.276,4.34,130.61,0.169,2.372,61.92,137,5.209,0.223874
1.50E+09,18,7,8,0.339,4.32,3.259,117.83,0.013,0.001,0,1,0,0.291,4.417,130.23,0.162,2.394,61.39,136.69,5.209,0.243265
1.50E+09,19,7,8,0.344,4.379,3.365,118.98,0.012,0.001,0,1,0,0.302,4.452,129.61,0.155,2.395,60.57,136.5,5.209,0.253915
1.50E+09,20,7,8,0.345,4.401,3.423,119.58,0.011,0,0.012,0.972,112.5,0.306,4.481,129.27,0.149,2.407,60.34,136.46,5.209,0.256676
1.50E+09,21,7,8,0.416,4.882,4.004,119.88,0.008,0,0.005,0.972,118.74,0.378,4.831,127.84,0.159,2.753,53.48,136.6,5.73,0.413981
1.50E+09,22,7,8,0.406,4.825,3.944,120.09,0.008,0,0.013,1.086,127.12,0.37,4.767,127.91,0.153,2.72,52.76,136.89,5.73,0.389713
1.50E+09,23,7,8,0.395,4.751,3.835,120.55,0.009,-0.001,0.024,1.074,129.93,0.361,4.694,128.21,0.147,2.695,52.14,137.29,5.73,0.363225
1.50E+09,0,8,8,0.388,4.662,3.596,121.51,0.012,-0.006,0.043,1.077,138.04,0.38,4.197,120.7,0.028,12.463,108.78,137.78,5.209,0.3439
1.50E+09,1,8,8,0.389,4.481,3.01,123.38,0.023,-0.023,0.087,1.129,146.27,0.372,4.205,122.16,0.035,12.011,109.17,138.33,5.209,0.332254
1.50E+09,2,8,8,0.393,4.343,2.925,126.33,0.019,-0.024,0.109,1.324,156.1,0.367,4.199,123.94,0.04,11.764,109.16,139.01,5.209,0.328678
1.50E+09,3,8,8,0.399,4.227,2.855,129.56,0.015,-0.028,0.126,1.46,166.88,0.363,4.193,125.79,0.047,11.437,108.8,139.65,5.209,0.329742
1.50E+09,4,8,8,0.411,4.055,2.701,133.82,0.011,-0.037,0.156,1.557,177.16,0.358,4.193,127.29,0.052,11.19,108.8,140.3,5.209,0.335638
1.50E+09,5,8,8,0.429,3.856,2.583,139.58,0.006,-0.045,0.185,1.658,-170.05,0.349,4.214,128.38,0.059,10.747,109.08,140.99,5.209,0.347734
1.50E+09,6,8,8,0.455,3.734,2.591,146.11,0,-0.047,0.217,1.823,-159.35,0.381,3.691,130.06,0.064,10.567,109.05,141.66,5.209,0.378785
1.50E+09,7,8,8,0.471,3.637,2.574,151.89,-0.003,-0.051,0.238,1.861,-158.45,0.33,4.417,130.8,0.207,2.547,148.03,142.33,4.736,0.395349
1.50E+09,8,8,8,0.47,3.614,2.605,154.21,-0.003,-0.05,0.219,1.83,-162.31,0.349,3.88,132.41,0.171,2.904,172.95,143,4.736,0.391183
1.50E+09,9,8,8,0.46,3.623,2.634,154.53,-0.001,-0.046,0.175,1.661,-167.15,0.333,3.83,135.52,0.069,6.146,96.39,143.27,4.736,0.375647
1.50E+09,10,8,8,0.444,3.639,2.655,153.99,0.001,-0.042,0.14,1.501,-176.52,0.384,3.17,161.47,0.139,5.136,100.94,143.2,4.736,0.351515
1.50E+09,11,8,8,0.427,3.659,2.674,153.21,0.003,-0.038,0.113,1.383,177.29,0.375,3.118,162.32,0.135,5.009,100.81,142.97,4.736,0.326899
1.50E+09,12,8,8,0.411,3.68,2.697,152.66,0.005,-0.034,0.089,1.284,167.03,0.373,3.098,159.9,0.104,5.691,104.98,142.7,4.305,0.304598
1.50E+09,13,8,8,0.398,3.682,2.687,153,0.006,-0.033,0.094,1.301,170.28,0.359,3.127,159.82,0.094,5.604,104.27,142.66,4.305,0.285789
1.50E+09,14,8,8,0.392,3.668,2.654,154.69,0.006,-0.033,0.104,1.358,172.8,0.35,3.134,160.8,0.086,5.547,104.76,142.94,4.305,0.276183
1.50E+09,15,8,8,0.391,3.658,2.626,157.87,0.005,-0.035,0.114,1.403,175.49,0.354,3.211,159.46,0.083,8.308,108.68,143.59,4.305,0.274027
1.50E+09,16,8,8,0.398,3.678,2.62,162.59,0.005,-0.037,0.13,1.474,178.56,0.352,3.229,162.62,0.083,8.222,108.75,144.74,3.914,0.285479
1.50E+09,17,8,8,0.415,3.75,2.65,168.65,0.004,-0.04,0.14,1.511,-177.26,0.318,3.394,153.32,0.131,6.047,-157.93,-159.05,3.914,0.316463
1.50E+09,18,8,8,0.442,3.878,2.722,175.31,0.002,-0.042,0.152,1.562,-174.24,0.282,3.228,149.69,0.212,5.303,-155.34,-157.51,3.914,0.371235
1.50E+09,19,8,8,0.479,4.035,2.821,-179.04,0.002,-0.046,0.174,1.646,-178.79,0.341,4.059,-152.37,0.258,3.3,145.22,-157.25,4.305,0.453639
1.50E+09,20,8,8,0.519,4.18,2.919,-175.37,0.003,-0.05,0.197,1.739,177.46,0.396,4.297,-154.63,0.242,3.285,143.59,-157.44,5.73,0.551705
1.50E+09,21,8,8,0.558,4.284,2.995,-173.56,0.006,-0.054,0.216,1.776,172.27,0.468,4.371,-161.09,0.176,3.053,139.48,-157.8,5.73,0.653603
1.50E+09,22,8,8,0.589,4.339,3.038,-173.18,0.009,-0.057,0.24,1.863,167.17,0.527,4.336,-166.91,0.088,7.055,108.71,-158.22,5.73,0.737592
1.50E+09,23,8,8,0.612,4.349,3.048,-173.78,0.014,-0.06,0.25,1.873,162.88,0.542,4.36,-165.74,0.093,6.621,108.89,-158.67,5.73,0.798157
1.50E+09,0,9,8,0.627,4.318,3.03,-175.07,0.019,-0.063,0.277,1.95,158.55,0.547,4.431,-165.65,0.091,6.547,108.92,-159.17,5.73,0.83179
1.50E+09,1,9,8,0.633,4.278,3.021,-176.03,0.019,-0.064,0.279,1.97,163.3,0.548,4.46,-167.09,0.1,5.868,107.57,-159.79,5.73,0.839932
1.50E+09,2,9,8,0.63,4.237,3.018,-176.28,0.015,-0.063,0.275,1.965,169.79,0.557,4.25,-170.97,0.097,5.823,107.62,-160.43,5.73,0.824016
1.50E+09,3,9,8,0.622,4.189,3.011,-176.02,0.011,-0.062,0.267,1.957,176.24,0.552,4.179,-172.07,0.101,5.475,107.3,-161.05,5.73,0.794122
1.50E+09,4,9,8,0.611,4.134,2.997,-175.36,0.006,-0.061,0.265,1.979,-175.41,0.541,4.12,-173.19,0.098,5.428,107.31,-161.58,5.209,0.756221
1.50E+09,5,9,8,0.599,4.073,2.979,-174.38,0.001,-0.059,0.252,1.943,-168.13,0.534,4.031,-173.65,0.095,5.38,107.29,-161.96,5.209,0.716084
1.50E+09,6,9,8,0.586,4.009,2.959,-173.16,-0.002,-0.057,0.256,1.995,-161.23,0.518,3.99,-173.95,0.092,5.331,107.25,-162.2,5.209,0.674571
1.50E+09,7,9,8,0.571,3.947,2.93,-172.42,-0.004,-0.056,0.247,1.959,-164.49,0.506,3.933,-172.02,0.093,5.047,106.94,-162.73,5.209,0.630573
1.50E+09,8,9,8,0.555,3.89,2.894,-172.37,-0.002,-0.055,0.232,1.879,-171.06,0.495,3.875,-170.44,0.09,5.004,106.9,-163.51,5.209,0.587126
1.50E+09,9,9,8,0.538,3.837,2.852,-172.77,0,-0.054,0.229,1.874,-174.88,0.478,3.836,-170.02,0.089,4.87,106.39,-164.37,5.209,0.544192
1.50E+09,10,9,8,0.52,3.785,2.808,-173.47,0.002,-0.054,0.215,1.797,178.02,0.373,4.123,175.51,0.277,3.261,-142.65,-165.39,5.209,0.501497
1.50E+09,11,9,8,0.502,3.733,2.76,-174.38,0.005,-0.053,0.215,1.787,172.72,0.446,3.756,-169.43,0.082,4.788,106.25,-166.61,4.736,0.460958
1.50E+09,12,9,8,0.485,3.682,2.713,-175.43,0.008,-0.051,0.202,1.737,166.67,0.428,3.742,-168.51,0.08,4.649,106.49,-167.42,4.736,0.424388
1.50E+09,13,9,8,0.467,3.637,2.675,-176.26,0.01,-0.049,0.197,1.726,164.89,0.411,3.716,-168.86,0.077,4.615,106.45,-168.01,4.736,0.388663
1.50E+09,14,9,8,0.45,3.595,2.642,-176.81,0.01,-0.047,0.18,1.645,164.97,0.404,3.555,-171.56,0.073,4.586,106.44,-168.43,4.736,0.356714
1.50E+09,15,9,8,0.433,3.556,2.613,-177.16,0.01,-0.045,0.169,1.611,164.91,0.391,3.493,-172.3,0.07,4.562,106.41,-168.74,4.736,0.326688
1.50E+09,16,9,8,0.416,3.519,2.586,-177.39,0.01,-0.043,0.154,1.54,163.75,0.379,3.425,-172.99,0.066,4.541,106.38,-168.97,4.736,0.298402
1.50E+09,17,9,8,0.4,3.482,2.561,-177.54,0.01,-0.041,0.143,1.495,163.03,0.366,3.364,-173.48,0.063,4.523,106.35,-169.15,4.305,0.272989
1.50E+09,18,9,8,0.385,3.447,2.538,-177.6,0.01,-0.038,0.135,1.48,163.65,0.353,3.308,-173.95,0.06,4.508,106.33,-169.27,4.305,0.250356
1.50E+09,19,9,8,0.373,3.394,2.493,-177.92,0.011,-0.038,0.139,1.485,160.33,0.338,3.291,-173.71,0.058,4.508,106.82,-169.54,4.305,0.23138
1.50E+09,20,9,8,0.363,3.324,2.432,-178.62,0.013,-0.038,0.148,1.53,156.35,0.319,3.361,-171.51,0.057,1.718,109.27,-169.95,4.305,0.21462
1.50E+09,21,9,8,0.356,3.247,2.37,-179.59,0.015,-0.039,0.163,1.585,152.09,0.304,3.355,-170.16,0.032,2.43,118.44,-170.43,4.305,0.201641
1.50E+09,22,9,8,0.351,3.171,2.312,179.24,0.018,-0.04,0.168,1.59,148.69,0.294,3.303,-170.35,0.033,2.43,118.17,-170.93,4.305,0.191428
1.50E+09,23,9,8,0.346,3.097,2.26,177.96,0.021,-0.04,0.177,1.615,145.4,0.285,3.262,-170.42,0.051,5.165,-88.23,-171.4,4.305,0.181673
1.50E+09,0,10,8,0.342,3.03,2.213,176.57,0.024,-0.04,0.185,1.629,142.9,0.274,3.242,-169.54,0.053,5.135,-88.03,-171.81,3.914,0.173656
1.50E+09,1,10,8,0.334,2.997,2.195,176.54,0.024,-0.038,0.178,1.618,144.51,0.226,3.498,179.35,0.145,2.661,-145.62,-172.22,3.914,0.163823
1.50E+09,2,10,8,0.324,2.995,2.195,178.04,0.021,-0.036,0.162,1.563,147.04,0.261,3.193,-169.51,0.035,2.43,157.5,-171.63,3.914,0.154058
1.50E+09,3,10,8,0.312,3.015,2.205,-179.55,0.018,-0.034,0.143,1.492,149.97,0.26,3.117,-170.24,0.059,5.21,-87.6,-169.49,3.914,0.143811
1.50E+09,4,10,8,0.302,3.057,2.225,-176.51,0.015,-0.032,0.124,1.427,153.78,0.258,3.062,-170.28,0.055,4.904,-85.52,-164.78,3.914,0.136617
1.50E+09,5,10,8,0.293,3.125,2.258,-172.92,0.012,-0.03,0.107,1.35,155.67,0.253,3.037,-168.19,0.04,7.725,-91.44,-162.63,3.914,0.131456
1.50E+09,6,10,8,0.286,3.222,2.304,-168.86,0.009,-0.027,0.091,1.298,160.86,0.258,2.841,-170.12,0.056,7.194,-89.49,-160.49,3.914,0.129138
1.50E+09,7,10,8,0.283,3.312,2.323,-165.24,0.008,-0.027,0.1,1.338,156.83,0.244,3.058,-163.33,0.07,6.891,-89.24,-158.47,3.914,0.129975
1.50E+09,8,10,8,0.286,3.38,2.319,-162.58,0.009,-0.028,0.112,1.394,154.69,0.241,3.076,-161.12,0.089,6.155,-87.57,-156.64,3.914,0.135471
1.50E+09,9,10,8,0.292,3.427,2.308,-160.9,0.011,-0.029,0.123,1.428,152.11,0.22,2.952,-164.11,0.095,4.223,-132.05,-154.87,3.914,0.143178
1.50E+09,10,10,8,0.3,3.459,2.296,-160.39,0.013,-0.03,0.134,1.462,148.39,0.22,2.934,-163.96,0.105,6.227,-86.94,-152.98,3.914,0.152542
1.50E+09,11,10,8,0.31,3.465,2.279,-161.35,0.016,-0.031,0.146,1.514,144.68,0.217,2.911,-162.53,0.111,6.16,-86.67,-150.68,3.914,0.163163
1.50E+09,12,10,8,0.315,3.436,2.238,-163.72,0.02,-0.032,0.158,1.542,140.47,0.17,3.687,-140.26,0.115,6.026,-86.72,-148.11,3.914,0.167059
1.50E+09,13,10,8,0.324,3.432,2.222,-167.79,0.024,-0.032,0.165,1.564,135.14,0.229,3.082,-151.71,0.118,5.918,-86.58,-145.88,3.914,0.176536
1.50E+09,14,10,8,0.332,3.42,2.215,-172.78,0.028,-0.031,0.17,1.581,130.66,0.228,3.098,-150.36,0.117,5.767,-86.65,-143.94,3.914,0.184713
1.50E+09,15,10,8,0.34,3.424,2.222,-177.72,0.031,-0.03,0.168,1.585,126.05,0.222,3.117,-146.88,0.116,5.63,-86.76,-142.33,3.914,0.193949
1.50E+09,16,10,8,0.346,3.456,2.241,177.53,0.033,-0.027,0.164,1.545,122,0.116,5.515,-86.71,0.069,11.588,108.38,-140.91,3.914,0.202732
1.50E+09,17,10,8,0.352,3.485,2.265,173.1,0.035,-0.025,0.157,1.516,118.82,0.2,3.05,-147.78,0.075,11.328,108.33,114.37,3.914,0.211585
1.50E+09,18,10,8,0.355,3.496,2.29,168.88,0.035,-0.022,0.152,1.518,115.99,0.192,3.208,-145.93,0.079,11.049,108.27,113.9,3.914,0.215886
1.50E+09,19,10,8,0.356,3.505,2.321,165.17,0.034,-0.02,0.131,1.413,113.38,0.115,4.34,-127.14,0.082,10.786,108.18,113.81,3.914,0.217663
1.50E+09,20,10,8,0.354,3.517,2.355,161.94,0.032,-0.019,0.119,1.376,116.87,0.113,5.144,-85.22,0.084,10.505,108.08,113.72,3.558,0.215961
1.50E+09,21,10,8,0.35,3.528,2.39,158.86,0.03,-0.017,0.105,1.308,118.18,0.115,5.017,-85.33,0.086,10.246,107.97,113.53,3.558,0.211768
1.50E+09,22,10,8,0.344,3.535,2.422,155.92,0.028,-0.016,0.092,1.284,120.71,0.116,4.918,-86.17,0.086,9.986,107.87,113.3,3.234,0.204976
1.50E+09,23,10,8,0.337,3.538,2.451,153.15,0.025,-0.015,0.079,1.21,121.81,0.114,4.841,-85.61,0.086,9.717,107.75,113.06,3.234,0.196886
1.50E+09,0,11,8,0.328,3.54,2.476,150.6,0.023,-0.014,0.072,1.187,122.02,0.114,4.73,-85.56,0.086,9.457,107.69,112.78,3.234,0.186615
1.50E+09,1,11,8,0.318,3.535,2.483,148.02,0.021,-0.013,0.07,1.185,121.82,0.115,4.615,-86.57,0.085,9.225,107.6,112.45,3.234,0.175162
1.50E+09,2,11,8,0.309,3.523,2.474,145.14,0.021,-0.012,0.069,1.184,118.2,0.223,2.537,112.87,0.084,9.009,107.52,112.09,3.234,0.164826
1.50E+09,3,11,8,0.335,3.751,2.66,141.15,0.019,-0.011,0.066,1.2,117.98,0.245,2.702,111.49,0.095,9.378,107.44,111.71,3.558,0.206268
1.50E+09,4,11,8,0.329,3.811,2.64,136.05,0.02,-0.011,0.062,1.164,113.14,0.245,2.709,110.68,0.098,9.4,107.37,111.45,3.558,0.202128
1.50E+09,5,11,8,0.329,3.918,2.639,130.55,0.022,-0.01,0.07,1.184,108.54,0.248,2.814,110.54,0.104,9.505,107.23,111.61,3.558,0.207803
1.50E+09,6,11,8,0.339,4.065,2.694,125.63,0.023,-0.01,0.071,1.187,107.94,0.264,2.955,110.95,0.111,9.622,107.26,112.33,3.558,0.228905
1.50E+09,7,11,8,0.359,4.143,2.744,122.03,0.026,-0.01,0.088,1.281,104.57,0.288,3.207,112.26,0.114,9.513,107.01,113.53,3.914,0.261637
1.50E+09,8,11,8,0.39,4.158,2.787,119.49,0.031,-0.011,0.114,1.393,101.99,0.321,3.508,113.53,0.113,9.25,107.09,114.65,4.305,0.309892
1.50E+09,9,11,8,0.491,4.504,3.098,117.73,0.037,-0.011,0.145,1.554,98.99,0.421,3.999,113.89,0.115,10.057,107.19,115.06,5.209,0.532056
1.50E+09,10,11,8,0.517,4.468,3.048,116.03,0.046,-0.01,0.175,1.617,95.97,0.446,4.176,113.91,0.103,9.82,107.23,114.62,5.209,0.585181
1.50E+09,11,11,8,0.537,4.417,2.99,113.96,0.053,-0.009,0.208,1.716,92.6,0.457,4.314,113.94,0.094,9.702,107.28,113.73,5.209,0.624126
1.50E+09,12,11,8,0.55,4.335,2.909,111.57,0.06,-0.007,0.244,1.823,90.2,0.457,4.436,114.31,0.073,10.333,107.26,112.68,5.209,0.642555
1.50E+09,13,11,8,0.557,4.259,2.85,109.73,0.064,-0.008,0.265,1.871,94.21,0.457,4.579,112.87,0.123,5.197,-86.23,111.63,5.209,0.647462
1.50E+09,14,11,8,0.559,4.201,2.807,108.73,0.066,-0.011,0.277,1.902,98.56,0.448,4.564,111.58,0.122,5.282,-86,110.6,5.209,0.643239
1.50E+09,15,11,8,0.56,4.152,2.77,108.37,0.067,-0.016,0.286,1.933,104.17,0.43,4.771,108.64,0.121,5.328,-85.75,109.49,5.209,0.638013
1.50E+09,16,11,8,0.561,4.111,2.739,108.57,0.067,-0.022,0.296,1.957,110.33,0.42,4.761,107.42,0.072,10.897,108.64,108.22,5.209,0.633971
1.50E+09,17,11,8,0.566,4.086,2.719,109.28,0.067,-0.028,0.313,2.014,115.46,0.431,4.298,101.42,0.091,10.294,108.53,106.69,5.209,0.641398
1.50E+09,18,11,8,0.574,4.09,2.714,110.46,0.066,-0.034,0.325,2.05,120.68,0.397,4.881,106.09,0.105,10.163,108.57,104.86,5.209,0.660303
1.50E+09,19,11,8,0.59,4.155,2.742,111.84,0.065,-0.039,0.337,2.082,122.89,0.436,4.267,100.94,0.132,9.618,109.4,103.69,5.209,0.708714
1.50E+09,20,11,8,0.615,4.302,2.812,113.35,0.064,-0.042,0.342,2.101,125.68,0.456,4.329,102.29,0.158,9.369,109.54,102.93,5.209,0.797291
1.50E+09,21,11,8,0.65,4.516,2.959,114.84,0.059,-0.044,0.338,2.115,128.78,0.474,4.313,101.95,0.187,9.139,109.17,102.36,5.73,0.934925
1.50E+09,22,11,8,0.687,4.687,3.034,116.4,0.061,-0.049,0.345,2.109,132.2,0.472,4.299,99.18,0.212,8.946,108.88,101.98,5.73,1.08394
1.50E+09,23,11,8,0.73,4.867,3.152,117.78,0.06,-0.052,0.342,2.096,135.52,0.513,4.613,98.35,0.157,9.26,114.93,101.83,6.303,1.27088
1.50E+09,0,12,8,0.774,5.028,3.276,118.99,0.058,-0.055,0.344,2.107,139.54,0.571,4.956,100.48,0.345,5.556,137.2,101.85,6.303,1.47596
1.50E+09,1,12,8,0.817,5.165,3.402,120.13,0.056,-0.057,0.343,2.122,142.72,0.598,5.248,100.1,0.39,5.104,139.37,101.96,6.303,1.68931
1.50E+09,2,12,8,0.856,5.277,3.524,121.39,0.052,-0.059,0.325,2.081,147.4,0.697,5.332,106.46,0.313,4.721,150.71,102.13,6.934,1.89466
1.50E+09,3,12,8,0.891,5.362,3.637,122.82,0.049,-0.06,0.321,2.089,150.79,0.646,5.428,101.39,0.502,4.631,145.97,102.34,6.934,2.08583
1.50E+09,4,12,8,0.923,5.427,3.738,124.39,0.046,-0.061,0.314,2.089,152.68,0.663,5.534,102.19,0.55,4.674,148.45,102.59,6.934,2.26548
1.50E+09,5,12,8,0.952,5.485,3.833,126.09,0.042,-0.062,0.295,2.025,157.03,0.636,5.405,99.08,0.632,4.918,147.05,102.89,6.934,2.43583
1.50E+09,6,12,8,0.98,5.551,3.929,128.09,0.039,-0.062,0.275,1.959,159.99,0.741,4.928,140.59,0.552,5.595,94.79,103.21,6.934,2.61228
1.50E+09,7,12,8,1.02,5.603,3.977,130.65,0.041,-0.066,0.34,2.192,156.1,0.753,5.144,140.97,0.55,5.711,94.88,128.69,6.934,2.85639
1.50E+09,8,12,8,1.07,5.628,4.012,133.42,0.047,-0.069,0.427,2.456,149.27,0.75,5.347,141.4,0.548,5.88,95.03,130.41,6.934,3.15731
1.50E+09,9,12,8,1.126,5.611,4.001,135.75,0.057,-0.074,0.51,2.661,143.66,0.674,6.122,132.85,0.545,6.035,95.16,131.93,6.934,3.48589
1.50E+09,10,12,8,1.176,5.557,4.004,137.25,0.065,-0.076,0.601,2.874,138.42,0.661,6.297,134.08,0.536,6.235,95.2,133.06,6.934,3.76575
1.50E+09,11,12,8,1.22,5.462,3.978,137.79,0.075,-0.076,0.705,3.102,133.32,0.626,6.474,134.41,0.572,5.194,-176.21,133.36,6.934,3.98352
1.50E+09,12,12,8,1.257,5.348,3.944,137.42,0.086,-0.075,0.793,3.279,127.55,0.6,5.159,-176.32,0.595,6.521,136.11,132.55,6.934,4.14055
1.50E+09,13,12,8,1.275,5.257,3.907,137.07,0.094,-0.073,0.805,3.241,126.75,0.609,6.394,136.05,0.607,5.222,-176.35,132.34,6.934,4.1875
1.50E+09,14,12,8,1.27,5.21,3.906,137.22,0.094,-0.071,0.795,3.241,125.48,0.621,5.297,-177.5,0.587,6.158,138.39,133.35,6.303,4.11757
1.50E+09,15,12,8,1.252,5.179,3.903,137.77,0.092,-0.068,0.764,3.194,123.94,0.627,5.318,-177.98,0.6,6.018,139.2,134.93,6.303,3.97787
1.50E+09,16,12,8,1.229,5.156,3.893,138.59,0.089,-0.065,0.728,3.129,123.22,0.629,5.391,-178.36,0.61,5.849,139.15,135.66,6.303,3.81604
1.50E+09,17,12,8,1.202,5.139,3.869,139.55,0.088,-0.063,0.688,3.029,123.26,0.65,5.488,-179.88,0.591,5.737,137.51,136.11,6.303,3.63818
1.50E+09,18,12,8,1.178,5.125,3.841,140.39,0.088,-0.061,0.649,2.942,122.53,0.656,5.515,-179.99,0.585,5.64,138,170.98,6.303,3.48482
1.50E+09,19,12,8,1.165,5.103,3.818,140.84,0.086,-0.063,0.677,3.01,126.75,0.693,5.626,177.3,0.474,5.918,131.27,171.58,6.303,3.3937
1.50E+09,20,12,8,1.173,5.086,3.833,140.41,0.082,-0.067,0.686,3.037,129.9,0.683,5.675,177.74,0.465,5.89,131.05,171.84,6.303,3.42901
1.50E+09,21,12,8,1.209,5.099,3.863,138.66,0.081,-0.074,0.747,3.198,135.73,0.658,5.747,179.11,0.561,5.32,90.19,171.73,6.303,3.65202
1.50E+09,22,12,8,1.274,5.173,3.943,135.95,0.078,-0.081,0.785,3.269,139.7,0.687,5.581,92.15,0.639,5.711,-178.94,99.25,6.303,4.11412
1.50E+09,23,12,8,1.355,5.287,4.053,133.67,0.075,-0.089,0.809,3.3,145.63,0.834,5.813,95,0.574,5.445,-179.4,97.95,6.303,4.75646
1.50E+09,0,13,8,1.438,5.407,4.166,133.09,0.07,-0.097,0.873,3.442,151.71,0.922,6.011,95.28,0.595,5.695,-173.78,97.45,6.303,5.47861
1.50E+09,1,13,8,1.509,5.53,4.287,134.11,0.065,-0.1,0.858,3.401,154.41,0.937,6.069,97.54,0.282,8.743,79.18,97.49,6.934,6.17021
1.50E+09,2,13,8,1.574,5.67,4.434,136.06,0.059,-0.1,0.847,3.425,156.47,1.024,6.353,97.24,0.654,5.438,-166.72,97.83,6.934,6.88317
1.50E+09,3,13,8,1.649,5.844,4.605,138.74,0.055,-0.099,0.831,3.439,157.06,1.037,6.504,97.47,0.805,5.622,-170.79,98.34,6.934,7.7866
1.50E+09,4,13,8,1.736,6.05,4.788,142.08,0.052,-0.099,0.78,3.339,159.8,1.066,6.599,98.93,0.923,5.936,-171.69,98.96,6.934,8.9341
1.50E+09,5,13,8,1.824,6.26,4.975,145.64,0.05,-0.099,0.751,3.275,159.72,1.104,6.274,-175.52,1.054,6.689,98.79,-176.8,7.627,10.2052
1.50E+09,6,13,8,1.886,6.424,5.123,148.77,0.048,-0.098,0.737,3.276,160.77,1.205,6.531,-175.92,1.053,6.692,99.75,-176.85,7.627,11.1966
1.50E+09,7,13,8,1.909,6.511,5.193,151.11,0.048,-0.097,0.724,3.269,157.83,1.273,6.614,-175.79,1.011,6.852,99.83,-177.05,7.627,11.6267
1.50E+09,8,13,8,1.896,6.523,5.19,152.81,0.05,-0.095,0.722,3.266,154.92,1.05,6.64,-166.27,0.762,6.683,166.95,-177.13,7.627,11.49
1.50E+09,9,13,8,1.858,6.473,5.131,154.01,0.053,-0.094,0.737,3.316,150.44,1.424,6.6,176.76,0.938,6.644,100.49,-177.07,7.627,10.9495
1.50E+09,10,13,8,1.802,6.376,5.035,154.79,0.056,-0.091,0.746,3.32,148.09,1.384,6.553,177.34,0.881,6.585,100.3,-177,7.627,10.145
1.50E+09,11,13,8,1.737,6.249,4.919,155.17,0.06,-0.089,0.708,3.196,143.03,1.056,6.462,-168.06,0.846,6.261,154.75,-176.98,6.934,9.2386
1.50E+09,12,13,8,1.66,6.092,4.781,155.29,0.063,-0.086,0.731,3.257,139.04,1,6.282,-167.21,0.783,6.219,157.55,-176.94,6.934,8.22569
1.50E+09,13,13,8,1.602,5.95,4.659,155.63,0.064,-0.086,0.77,3.335,142.17,1.198,6.269,-179.82,0.733,6.295,100.99,-176.96,6.934,7.48235
1.50E+09,14,13,8,1.549,5.799,4.53,155.97,0.063,-0.089,0.773,3.312,145.24,1.139,6.209,-179.3,0.708,6.019,100.93,-176.87,6.934,6.81792
1.50E+09,15,13,8,1.508,5.667,4.422,156.55,0.062,-0.092,0.832,3.447,148.35,1.06,6.209,-177.17,0.676,5.884,100.7,-176.54,6.934,6.31469
1.50E+09,16,13,8,1.482,5.565,4.34,157.26,0.06,-0.095,0.875,3.535,151.45,0.998,6.216,-175.01,0.659,5.734,100.5,-175.85,6.303,5.98905
