time,hour,day,month,VHM0,VTM10,VTM02,VMDR,VSDX,VSDY,VHM0_WW,VTM01_WW,VMDR_WW,VHM0_SW1,VTM01_SW1,VMDR_SW1,VHM0_SW2,VTM01_SW2,VMDR_SW2,VPED,VTPK,wavepower
1.55397e+09,18,30,03,2.196,6.377,5.131,-179.89,0.019,-0.135,1.718,5.025,173.81,0.893,8.8,-173.06,0.694,6.21,-145.36,-175.56,7.627,15.0687
1.55397e+09,19,30,03,2.128,6.327,5.07,-179.78,0.018,-0.133,1.499,4.665,170.99,1.306,7.335,-167.2,0.539,4.999,98.21,-176.4,7.627,14.039
1.55398e+09,20,30,03,2.019,6.286,5.032,-179.66,0.018,-0.121,1.195,4.163,167.17,1.435,7.034,-170.34,0.172,6.303,138.19,-177.29,7.627,12.5558
1.55398e+09,21,30,03,1.896,6.244,4.973,-179.41,0.018,-0.111,0.964,3.776,164.39,1.437,6.764,-172.37,0.211,5.73,136.81,-178.13,7.627,10.9986
1.55398e+09,22,30,03,1.773,6.202,4.914,-178.96,0.019,-0.1,0.774,3.412,160.94,1.487,6.239,177.17,0.3,10.667,-88.7,-178.88,7.627,9.55312
1.55399e+09,23,30,03,1.654,6.165,4.867,-178.28,0.019,-0.09,0.581,2.969,157.92,1.435,5.987,175.28,0.448,8.297,-87.44,-179.59,7.627,8.26419
1.55399e+09,0,31,03,1.544,6.132,4.833,-177.41,0.019,-0.08,0.441,2.627,154.09,1.286,6.113,178.7,0.442,8.265,-87.27,179.66,7.627,7.16297
1.55399e+09,1,31,03,1.453,6.064,4.754,-176.85,0.019,-0.075,0.444,2.653,154.46,1.086,5.844,176.87,0.459,7.989,-167.32,178.84,6.934,6.27316
1.554e+09,2,31,03,1.383,5.945,4.605,-177.01,0.022,-0.075,0.501,2.8,152.58,1.085,6.1,179.98,0.444,7.981,-88.18,178.01,6.934,5.57176
1.554e+09,3,31,03,1.33,5.786,4.431,-177.99,0.026,-0.078,0.566,2.936,151.89,1.001,6.085,-179.44,0.431,7.949,-87.99,177.25,6.934,5.01508
1.554e+09,4,31,03,1.291,5.604,4.26,-179.75,0.03,-0.081,0.619,3.009,150.67,0.933,5.964,-178.41,0.416,7.887,-87.69,176.6,6.934,4.57664
1.55401e+09,5,31,03,1.264,5.415,4.112,177.77,0.034,-0.085,0.706,3.202,149.13,0.862,5.814,-175.76,0.398,7.876,-87.45,176.07,6.934,4.23925
1.55401e+09,6,31,03,1.248,5.236,3.991,174.77,0.039,-0.088,0.751,3.255,147.51,0.823,5.664,-175.14,0.38,7.886,-87.41,175.63,6.303,3.99599
1.55402e+09,7,31,03,1.227,5.11,3.927,172.18,0.042,-0.086,0.736,3.226,144.8,0.815,5.446,-174.82,0.372,7.766,-88.25,175.59,6.303,3.76969
1.55402e+09,8,31,03,1.195,5.035,3.897,170.4,0.042,-0.081,0.697,3.154,142.99,0.847,5.319,-173.75,0.351,7.816,-87.79,176.04,5.73,3.52315
1.55402e+09,9,31,03,1.179,5.028,3.909,169.13,0.043,-0.076,0.648,3.08,139.13,0.869,5.236,-176.05,0.338,7.877,-87.58,176.95,5.73,3.42467
1.55403e+09,10,31,03,1.137,4.991,3.875,168.26,0.044,-0.072,0.574,2.895,137.63,0.89,5.139,178.23,0.321,7.819,-87.39,178.49,5.73,3.16158
1.55403e+09,11,31,03,1.099,4.976,3.855,167.95,0.044,-0.067,0.534,2.821,135.99,0.851,5.107,-179.19,0.307,7.848,-87.15,-179.11,5.73,2.94491
1.55403e+09,12,31,03,1.217,5.337,4.114,168.61,0.046,-0.066,0.482,2.662,132.93,1.062,5.109,169.12,0.345,8.315,-87.36,-176.53,5.73,3.87324
1.55404e+09,13,31,03,1.191,5.387,4.133,169.51,0.045,-0.061,0.489,2.735,130.5,1.033,5.181,171.46,0.336,8.281,-87.25,-173.77,5.73,3.74426
1.55404e+09,14,31,03,1.181,5.421,4.126,170.2,0.048,-0.059,0.517,2.825,128.08,1.01,5.273,174.53,0.326,8.212,-87.15,-171.24,6.303,3.70489
1.55404e+09,15,31,03,1.176,5.432,4.102,170.48,0.051,-0.057,0.537,2.844,125.29,0.971,5.503,-179.99,0.32,8.085,-87.21,-169.55,6.303,3.68104
1.55405e+09,16,31,03,1.173,5.42,4.069,170.07,0.055,-0.055,0.564,2.886,122.17,0.961,5.553,-178.94,0.311,7.965,-87.26,-168.52,6.934,3.65419
1.55405e+09,17,31,03,1.171,5.394,4.034,169,0.059,-0.053,0.604,2.99,119.44,0.922,5.622,-174.66,0.306,7.817,-87.69,-168,6.934,3.62427
1.55406e+09,18,31,03,1.169,5.358,3.999,167.37,0.063,-0.05,0.624,3.026,116.95,0.841,5.774,-167.92,0.377,5.02,139.19,-168.03,6.934,3.5878
1.55406e+09,19,31,03,1.152,5.356,4.007,166.87,0.062,-0.045,0.564,2.89,114.71,0.829,5.79,-168.15,0.444,4.832,134.71,-168.38,6.934,3.4829
1.55406e+09,20,31,03,1.12,5.387,4.029,167.81,0.058,-0.041,0.471,2.671,113.63,0.797,6.168,-168.19,0.478,4.228,142.42,-168.79,6.934,3.31115
1.55407e+09,21,31,03,1.081,5.432,4.074,169.51,0.052,-0.037,0.365,2.404,112.88,0.781,6.162,-168.36,0.472,4.111,143.28,-169.19,6.934,3.11034
1.55407e+09,22,31,03,1.038,5.475,4.115,171.53,0.046,-0.034,0.276,2.109,112.85,0.885,5.411,-179.76,0.376,3.492,93.71,-169.6,6.934,2.89051
1.55407e+09,23,31,03,0.994,5.51,4.166,173.59,0.04,-0.03,0.211,1.89,112.73,0.804,5.545,-173.31,0.47,3.702,106.83,-170,6.934,2.6676
1.55408e+09,0,01,04,0.949,5.532,4.223,175.55,0.033,-0.027,0.15,1.689,111.49,0.775,5.49,-173.1,0.451,3.58,107.06,-170.37,6.934,2.44124
1.55408e+09,1,01,04,0.905,5.533,4.268,177.2,0.028,-0.023,0.119,1.562,105.87,0.744,5.446,-172.85,0.425,3.533,107.32,-170.7,6.303,2.22052
1.55408e+09,2,01,04,0.862,5.512,4.3,178.46,0.024,-0.019,0.086,1.408,98.65,0.71,5.39,-172.71,0.26,7.393,-89.01,-170.98,6.303,2.00687
1.55409e+09,3,01,04,0.916,5.777,4.592,179.78,0.019,-0.017,0.053,1.262,92.65,0.868,4.93,172.15,0.286,7.661,-89.3,-171.18,6.934,2.37514
1.55409e+09,4,01,04,0.879,5.762,4.61,-178.8,0.016,-0.016,0.035,1.101,83.5,0.732,5.558,-172.75,0.282,7.612,-89.49,-171.33,6.934,2.18146
1.55409e+09,5,01,04,0.844,5.743,4.634,-177.34,0.013,-0.014,0.016,0.972,75.35,0.706,5.496,-171.87,0.271,7.866,-88.05,-171.51,6.303,2.00456
1.5541e+09,6,01,04,0.808,5.711,4.638,-175.93,0.01,-0.013,0,1,0,0.675,5.424,-171.51,0.27,7.853,-88.17,-171.74,6.303,1.82697
1.5541e+09,7,01,04,0.771,5.654,4.606,-174.8,0.008,-0.012,0,1,0,0.725,4.773,175.63,0.263,7.833,-88.05,-171.93,6.303,1.64688
1.55411e+09,8,01,04,0.734,5.583,4.549,-173.89,0.008,-0.011,0.018,1.042,61.27,0.688,4.715,176.05,0.256,7.74,-88,-172.05,6.303,1.47386
1.55411e+09,9,01,04,0.65,5.297,4.28,-173.27,0.008,-0.01,0.025,1.084,53.64,0.606,4.456,175.99,0.233,7.285,-88.29,-172.15,5.73,1.09661
1.55411e+09,10,01,04,0.624,5.241,4.17,-172.51,0.009,-0.007,0.043,1.174,46.31,0.578,4.409,176.15,0.229,7.232,-88.2,-172.29,5.73,0.999953
1.55412e+09,11,01,04,0.597,5.148,3.968,-172.03,0.012,-0.001,0.063,1.203,40.83,0.549,4.342,176.19,0.223,7.139,-88.09,-172.23,5.73,0.899049
1.55412e+09,12,01,04,0.572,5.037,3.751,-171.75,0.014,0.004,0.088,1.328,34.95,0.52,4.267,175.93,0.219,6.986,-88.46,-172.08,5.73,0.807533
1.55412e+09,13,01,04,0.546,4.958,3.679,-171.15,0.011,0.006,0.071,1.243,15.4,0.491,4.244,176.17,0.214,6.855,-88.41,-171.89,5.73,0.724249
1.55413e+09,14,01,04,0.523,4.909,3.659,-170.23,0.008,0.005,0.054,1.166,-2.38,0.468,4.147,175.59,0.21,6.769,-88.36,-171.65,5.73,0.657949
1.55413e+09,15,01,04,0.501,4.871,3.656,-169.36,0.005,0.004,0.037,1.091,-21.08,0.396,4.557,-170.6,0.206,6.673,-88.23,-171.36,5.73,0.599087
1.55413e+09,16,01,04,0.483,4.835,3.66,-168.69,0.004,0.002,0.018,0.984,-45.62,0.377,4.511,-170.63,0.205,6.508,-88.56,-170.95,5.209,0.552697
1.55414e+09,17,01,04,0.468,4.79,3.656,-168.24,0.003,0.001,0,1,0,0.362,4.474,-170.27,0.2,6.405,-88.4,-170.39,5.209,0.514071
1.55414e+09,18,01,04,0.534,5.115,4.01,-168.09,0.003,-0.001,0,1,0,0.407,4.792,-169.54,0.23,6.805,-88.24,-169.61,5.73,0.714701
1.55415e+09,19,01,04,0.527,5.021,3.935,-168.78,0.003,0,0,1,0,0.39,4.775,-168.51,0.226,6.621,-88.59,-168.56,5.73,0.683294
1.55415e+09,20,01,04,0.527,4.925,3.887,-170.58,0.004,0.001,0.008,0.972,-97.09,0.38,4.758,-167.99,0.221,6.508,-88.55,-167.41,5.73,0.67023
1.55415e+09,21,01,04,0.566,4.993,4.015,-173.58,0.004,0,0.01,1.056,-97.14,0.394,4.873,-167.71,0.232,6.572,-88.69,-166.34,6.303,0.783773
1.55416e+09,22,01,04,0.576,4.946,4.003,-179.02,0.003,0.002,0.015,1.045,-97.3,0.297,5.227,-156.09,0.246,4.401,175.59,-165.25,6.303,0.804072
1.55416e+09,23,01,04,0.589,4.935,4.011,165.79,0.002,0.003,0.024,1.062,-98.12,0.29,5.19,-155.76,0.242,4.378,174.96,-164.45,6.303,0.838907
1.55416e+09,0,02,04,0.605,4.957,3.996,92.82,-0.002,0.003,0.04,1.054,-99.26,0.281,5.151,-155.78,0.233,4.362,175.74,36.01,5.73,0.889049
1.55417e+09,1,02,04,0.625,4.973,3.784,41.18,-0.019,0.002,0.074,1.058,-98.08,0.447,4.246,31.69,0.37,4.538,-172.24,34.61,5.73,0.951863
1.55417e+09,2,02,04,0.649,4.946,3.589,25.65,-0.03,0.002,0.105,1.212,-97.41,0.481,4.505,30.26,0.354,4.548,-171.33,33.1,5.73,1.0208
1.55417e+09,3,02,04,0.662,5.038,3.869,23.21,-0.017,0.003,0.087,1.286,-98.13,0.515,4.627,28.57,0.339,4.552,-170.46,31.19,5.73,1.08186
1.55418e+09,4,02,04,0.674,5.105,4.008,21.46,-0.014,0.003,0.08,1.305,-98.16,0.499,4.477,23.51,0.213,6.784,44.69,28.73,5.73,1.13635
1.55418e+09,5,02,04,0.683,5.154,4.092,19.67,-0.013,0.003,0.077,1.307,-98.1,0.563,4.829,25.39,0.311,4.508,-169.43,26.74,5.73,1.1781
1.55418e+09,6,02,04,0.714,5.285,4.265,17.69,-0.011,0.004,0.075,1.363,-99.74,0.599,4.981,23.8,0.311,4.578,-169.07,25.1,5.73,1.32019
1.55419e+09,7,02,04,0.712,5.293,4.267,15.53,-0.012,0.003,0.065,1.25,-107.65,0.603,5.011,22.14,0.3,4.55,-168.61,23.49,5.73,1.31479
1.55419e+09,8,02,04,0.704,5.292,4.289,13.34,-0.012,0.002,0.056,1.183,-113.7,0.601,5.019,20.44,0.288,4.549,-168.14,21.63,5.73,1.28517
1.5542e+09,9,02,04,0.692,5.284,4.31,11.05,-0.01,0.002,0.047,1.128,-122.76,0.59,5.025,17.82,0.278,4.515,-167.79,19.2,5.73,1.23986
1.5542e+09,10,02,04,0.677,5.265,4.326,8.8,-0.009,0.001,0.035,1.037,-137.16,0.579,4.997,16.06,0.268,4.478,-167.52,15.64,5.73,1.18242
1.5542e+09,11,02,04,0.658,5.236,4.333,6.67,-0.007,0.001,0.026,0.972,-142.05,0.564,4.97,14.42,0.275,3.774,-163,12.11,5.73,1.11083
1.55421e+09,12,02,04,0.636,5.196,4.329,4.61,-0.006,0.002,0.014,0.972,-157.5,0.55,4.925,13.63,0.266,3.708,-162.87,9.96,5.73,1.02986
1.55421e+09,13,02,04,0.614,5.142,4.279,2.59,-0.006,0.001,0.028,1.044,-155.7,0.53,4.879,12.16,0.246,4.113,-166.45,8.42,5.73,0.949872
1.55421e+09,14,02,04,0.59,5.073,4.161,0.57,-0.006,-0.001,0.042,1.094,-156.82,0.504,4.828,9.75,0.237,4.076,-166.34,7.19,5.73,0.865296
1.55422e+09,15,02,04,0.568,4.984,3.965,-1.54,-0.008,-0.006,0.06,1.157,-160.58,0.482,4.772,8.58,0.223,4.223,-167.15,6.1,5.209,0.7879
1.55422e+09,16,02,04,0.546,4.872,3.746,-3.98,-0.009,-0.011,0.081,1.27,-164.37,0.459,4.716,7.53,0.152,5.753,-89.66,5.04,5.209,0.711686
1.55422e+09,17,02,04,0.527,4.744,3.56,-6.84,-0.008,-0.015,0.104,1.409,-167.39,0.436,4.662,6.61,0.147,5.695,-89.67,3.92,5.209,0.645598
1.55423e+09,18,02,04,0.51,4.594,3.364,-10.28,-0.007,-0.019,0.126,1.518,-172.31,0.413,4.612,5.81,0.143,5.629,-89.6,2.66,5.209,0.585501
1.55423e+09,19,02,04,0.493,4.465,3.233,-14.35,-0.008,-0.022,0.117,1.462,-169.9,0.39,4.565,5.1,0.138,5.601,-89.64,1.18,5.209,0.531755
1.55424e+09,20,02,04,0.473,4.385,3.185,-17.87,-0.009,-0.02,0.091,1.315,-159.25,0.367,4.516,4.24,0.135,5.528,-89.6,-0.5,5.209,0.480715
1.55424e+09,21,02,04,0.451,4.341,3.185,-20.2,-0.009,-0.017,0.066,1.18,-149.23,0.349,4.481,4.02,0.132,5.455,-89.54,-1.77,5.209,0.432652
1.55424e+09,22,02,04,0.43,4.316,3.211,-21.21,-0.008,-0.014,0.041,1.048,-140.8,0.334,4.445,4.85,0.129,5.387,-89.57,-2.73,5.209,0.391034
1.55425e+09,23,02,04,0.412,4.303,3.252,-20.79,-0.006,-0.011,0.027,0.972,-128.69,0.317,4.394,4.3,0.127,5.256,-89.25,-3.47,5.209,0.3579
1.55425e+09,0,03,04,0.397,4.297,3.293,-18.91,-0.004,-0.008,0,1,0,0.298,4.314,2.72,0.125,5.192,-89.16,-4.06,5.209,0.33185
1.55425e+09,1,03,04,0.385,4.298,3.317,-15.74,-0.003,-0.007,0,1,0,0.282,4.275,0.99,0.101,5.82,59.11,-4.53,5.209,0.312165
1.55426e+09,2,03,04,0.376,4.309,3.333,-11.63,-0.002,-0.006,0,1,0,0.267,4.216,0.02,0.121,5.805,56.16,-4.91,5.209,0.298503
1.55426e+09,3,03,04,0.369,4.332,3.35,-7.27,-0.002,-0.006,0,1,0,0.244,4.236,-4.2,0.155,5.031,51.73,-5.23,5.209,0.289026
1.55426e+09,4,03,04,0.363,4.372,3.375,-3.61,-0.001,-0.005,0,1,0,0.234,4.194,-4.55,0.163,5.081,52.28,-5.49,5.209,0.282286
1.55427e+09,5,03,04,0.36,4.432,3.409,-1.68,0,-0.005,0,1,0,0.223,4.141,-5.23,0.173,5.099,52.07,-5.72,5.209,0.28145
1.55427e+09,6,03,04,0.358,4.519,3.456,-2.48,0,-0.004,0,1,0,0.214,4.101,-5.56,0.179,5.072,52.54,-5.92,5.209,0.283795
1.55427e+09,7,03,04,0.359,4.634,3.505,-6.61,0,-0.004,0,1,0,0.207,4.06,-5.85,0.182,5.024,53,-6.1,5.209,0.292645
1.55428e+09,8,03,04,0.363,4.763,3.537,-13.96,0.001,-0.005,0.022,0.972,127.92,0.187,4.973,52.7,0.176,5.761,-89,-6.28,5.209,0.307532
1.55428e+09,9,03,04,0.37,4.882,3.525,-23.35,0.004,-0.005,0.035,1.04,116.86,0.197,5.998,-88.95,0.188,4.907,53.19,-87.54,5.209,0.327489
1.55429e+09,10,03,04,0.378,4.966,3.452,-32.94,0.008,-0.006,0.046,1.102,107.47,0.217,6.144,-88.8,0.186,4.84,53.5,-87.31,6.934,0.347685
1.55429e+09,11,03,04,0.387,4.999,3.355,-41.24,0.012,-0.006,0.058,1.143,97.09,0.234,6.211,-88.7,0.186,4.766,52.9,-87.14,6.934,0.366861
1.55429e+09,12,03,04,0.394,4.987,3.274,-47.67,0.016,-0.003,0.067,1.194,85.48,0.25,6.108,-89.07,0.182,4.693,52.99,-87,6.934,0.379339
1.5543e+09,13,03,04,0.401,4.921,3.172,-51.53,0.019,0,0.083,1.259,76.49,0.259,6.092,-88.94,0.176,4.616,52.77,-86.89,6.934,0.387738
1.5543e+09,14,03,04,0.407,4.807,3.077,-52.17,0.021,0.003,0.103,1.373,65.61,0.266,6.023,-88.81,0.171,4.536,52.06,-86.81,6.303,0.390175
1.5543e+09,15,03,04,0.412,4.651,2.979,-48.92,0.022,0.008,0.126,1.516,55.41,0.269,5.945,-88.73,0.162,3.928,-10.96,-86.76,6.303,0.386845
1.55431e+09,16,03,04,0.421,4.442,2.826,-40.63,0.026,0.015,0.158,1.619,47.73,0.269,5.858,-88.71,0.151,4.005,-13.4,-86.74,6.303,0.385779
1.55431e+09,17,03,04,0.433,4.197,2.658,-27.44,0.03,0.026,0.189,1.686,39.66,0.268,5.754,-88.65,0.142,4.042,-13.3,-86.74,6.303,0.385577
1.55431e+09,18,03,04,0.446,3.979,2.555,-15.03,0.031,0.037,0.226,1.811,32.93,0.267,5.594,-89.05,0.13,4.244,-12.02,-86.75,6.303,0.387829
1.55432e+09,19,03,04,0.459,3.804,2.498,-6.67,0.029,0.046,0.255,1.88,28.5,0.261,5.612,-88.47,0.119,4.321,-11.47,-86.76,5.73,0.392701
1.55432e+09,20,03,04,0.472,3.675,2.484,-1.99,0.025,0.051,0.28,1.965,24.47,0.257,5.579,-88.51,0.122,3.128,66.29,-86.75,5.73,0.401178
1.55433e+09,21,03,04,0.487,3.579,2.488,0.47,0.022,0.056,0.31,2.073,21.07,0.253,5.555,-88.58,0.192,2.674,75.11,-86.73,2.673,0.415926
1.55433e+09,22,03,04,0.506,3.512,2.5,1.55,0.019,0.06,0.339,2.16,16.76,0.247,5.608,-87.78,0.212,2.842,69.61,-86.67,2.94,0.440607
1.55433e+09,23,03,04,0.527,3.473,2.521,1.77,0.015,0.065,0.368,2.247,13.15,0.245,5.607,-87.63,0.23,2.969,65.47,14.91,2.94,0.472631
1.55434e+09,0,04,04,0.611,3.588,2.667,1.77,0.012,0.075,0.457,2.481,10.33,0.267,5.831,-87.92,0.253,3.21,64.33,13.51,3.234,0.656343
1.55434e+09,1,04,04,0.637,3.552,2.679,2.23,0.008,0.081,0.482,2.528,7.15,0.256,5.826,-87.61,0.183,4.13,51.43,12.3,3.234,0.706233
1.55434e+09,2,04,04,0.66,3.556,2.697,1.44,0.004,0.087,0.523,2.608,4.97,0.274,3.437,58.81,0.252,5.881,-87.98,13.4,3.558,0.759007
1.55435e+09,3,04,04,0.698,3.572,2.717,0.29,0,0.096,0.576,2.692,4.05,0.211,3.133,64.1,0.158,4.421,51.21,13.47,3.558,0.852743
1.55435e+09,4,04,04,0.751,3.606,2.781,-0.9,-0.003,0.103,0.632,2.781,1.66,0.278,3.658,56.79,0.257,6.07,-88.09,10.96,3.558,0.996556
1.55435e+09,5,04,04,0.817,3.665,2.868,-2.13,-0.008,0.112,0.711,2.926,-0.4,0.26,3.637,60.37,0.098,4.782,37.4,6.92,3.914,1.19871
1.55436e+09,6,04,04,0.895,3.744,2.971,-3.67,-0.013,0.12,0.794,3.063,-2.97,0.294,3.984,54.95,0.251,6.218,-88.95,4.44,3.914,1.46953
1.55436e+09,7,04,04,0.972,3.866,3.11,-4.94,-0.018,0.122,0.865,3.222,-5.37,0.325,4.147,52.43,0.24,6.3,-88.81,0.8,3.914,1.78974
1.55436e+09,8,04,04,1.044,3.997,3.241,-5.74,-0.022,0.124,0.925,3.363,-8.56,0.384,4.318,48.24,0.226,6.452,-88.87,0.86,4.305,2.13467
1.55437e+09,9,04,04,1.179,4.242,3.448,-6.25,-0.027,0.131,1.053,3.599,-9.66,0.407,4.542,48.59,0.152,5.836,22.35,0.38,4.736,2.88931
1.55437e+09,10,04,04,1.239,4.378,3.586,-6.1,-0.03,0.127,1.09,3.726,-11.28,0.503,4.857,41.46,0.109,5.834,-56.85,0.08,4.736,3.29317
1.55438e+09,11,04,04,1.295,4.501,3.683,-5.97,-0.034,0.128,1.112,3.786,-13.94,0.597,5.067,36.19,0.114,5.896,-56.5,0.06,5.209,3.69866
1.55438e+09,12,04,04,1.353,4.608,3.753,-6.33,-0.039,0.132,1.157,3.85,-15.14,0.645,5.244,33.49,0.112,4.876,-73.79,-0.54,5.209,4.13337
1.55438e+09,13,04,04,1.409,4.713,3.828,-6.98,-0.045,0.134,1.197,3.909,-16.48,0.689,5.415,31.29,0.089,6.452,-57.13,-1.21,5.209,4.58475
1.55439e+09,14,04,04,1.461,4.835,3.942,-7.33,-0.048,0.129,1.22,3.979,-18.13,0.75,5.575,29.6,0.088,7.058,-42.93,1.31,5.209,5.057
1.55439e+09,15,04,04,1.509,4.942,4.023,-7.92,-0.052,0.128,1.239,4.031,-21.05,0.818,5.664,28.03,0.183,6.036,-84.49,5.31,5.73,5.51413
1.55439e+09,16,04,04,1.551,5.028,4.09,-9.1,-0.057,0.126,1.264,4.08,-22.65,0.852,5.793,27.03,0.176,6.228,-80.52,6.33,5.73,5.92673
1.5544e+09,17,04,04,1.591,5.103,4.149,-10.77,-0.062,0.125,1.297,4.138,-25.07,0.876,5.897,26.38,0.135,4.928,-87.64,4.02,5.73,6.32939
1.5544e+09,18,04,04,1.914,5.643,4.598,-12.6,-0.07,0.129,1.432,4.393,-30.64,1.196,6.432,20.47,0.245,7.256,-66.18,1.71,6.303,10.1295
1.5544e+09,19,04,04,1.913,5.675,4.631,-15.15,-0.073,0.123,1.462,4.475,-33.09,1.168,6.469,20.13,0.209,7.29,-76.14,-16.01,6.303,10.1763
1.55441e+09,20,04,04,1.936,5.672,4.63,-18.68,-0.081,0.124,1.585,4.651,-32.97,1.04,6.469,24.28,0.234,7.326,-75.72,-23.87,6.303,10.417
1.55441e+09,21,04,04,1.964,5.648,4.612,-22.44,-0.09,0.125,1.657,4.702,-35.02,0.987,6.479,23.92,0.181,7.799,-75.17,-27.16,6.303,10.6751
1.55442e+09,22,04,04,1.989,5.607,4.578,-26.1,-0.1,0.128,1.753,4.774,-36.28,0.884,6.412,25.85,0.176,7.338,-87.48,-29.27,6.303,10.8692
1.55442e+09,23,04,04,2.023,5.565,4.545,-29.82,-0.111,0.131,1.849,4.822,-37.09,0.765,6.378,27.54,0.14,7.79,-86.81,-32.11,6.303,11.1597
1.55442e+09,0,05,04,2.049,5.406,4.422,-33.31,-0.129,0.14,1.917,4.741,-38.79,0.662,6.097,26.62,0.147,6.845,-100.63,-34.36,6.303,11.1213
1.55443e+09,1,05,04,2.11,5.482,4.485,-36.69,-0.137,0.138,1.994,4.842,-41.08,0.612,6.042,23.26,0.142,7.3,-100.39,-37.26,6.303,11.9591
1.55443e+09,2,05,04,2.174,5.558,4.54,-40.15,-0.147,0.136,2.076,4.929,-43.48,0.568,6.048,22.32,0.136,7.8,-99.97,-40.63,6.303,12.8716
1.55443e+09,3,05,04,2.229,5.636,4.638,-43.17,-0.148,0.127,2.123,5.014,-46.43,0.59,6.002,21.26,0.141,8.48,-7.55,-42.66,6.303,13.721
1.55444e+09,4,05,04,2.297,5.734,4.729,-45.76,-0.153,0.121,2.193,5.116,-48.57,0.575,5.94,19.42,0.168,8.488,-7.56,-44.17,6.303,14.8244
1.55444e+09,5,05,04,2.38,5.844,4.816,-48.04,-0.161,0.118,2.285,5.225,-50.58,0.522,5.726,19.01,0.266,8.545,1.91,-46.14,6.303,16.2204
1.55444e+09,6,05,04,2.276,5.643,4.648,-49.89,-0.166,0.113,2.181,5.034,-52.65,0.445,5.165,18.6,0.371,7.892,0.66,-49.71,6.303,14.3235
1.55445e+09,7,05,04,2.387,5.848,4.828,-51.05,-0.165,0.109,2.284,5.23,-53.33,0.596,6.267,9.64,0.175,8.519,-101.17,-52.62,6.303,16.3271
1.55445e+09,8,05,04,2.515,6.056,4.985,-51,-0.166,0.112,2.397,5.399,-52.91,0.632,6.589,7.91,0.229,8.543,-101.24,-50.76,6.934,18.7697
1.55445e+09,9,05,04,2.742,6.304,5.22,-49.64,-0.167,0.115,2.609,5.642,-51.39,0.505,5.77,17.6,0.471,8.712,-0.93,-46.72,6.934,23.2245
1.55446e+09,10,05,04,2.774,6.539,5.411,-49.16,-0.153,0.107,2.536,5.761,-51.27,0.839,7.06,5.66,0.296,9.399,-23.55,-47.92,6.934,24.6559
1.55446e+09,11,05,04,2.79,6.698,5.533,-49.2,-0.144,0.103,2.482,5.816,-50.59,0.876,7.196,5.67,0.358,9.481,-25.11,-48.56,7.627,25.5476
1.55447e+09,12,05,04,2.776,6.769,5.588,-49.63,-0.137,0.1,2.371,5.757,-50.89,1.025,7.595,-1.21,0.347,9.403,-38.44,-49.48,7.627,25.5599
1.55447e+09,13,05,04,2.696,6.802,5.627,-49.31,-0.116,0.099,1.864,5.282,-37.81,1.52,6.721,-86.98,1.217,8.185,-17.6,-49.65,7.627,24.2255
1.55447e+09,14,05,04,2.574,6.82,5.661,-48.4,-0.088,0.097,1.277,4.465,-19.03,2.234,7.054,-58.76,0,20.297,-63.13,-51.54,7.627,22.141
1.55448e+09,15,05,04,2.45,6.838,5.682,-47.92,-0.062,0.094,0.944,3.876,-2.98,2.261,6.913,-55.95,0.02,3.165,69.47,-56.1,7.627,20.1121
1.55448e+09,16,05,04,2.335,6.876,5.731,-48.36,-0.037,0.085,0.719,3.478,11.82,1.998,6.724,-67.19,0.969,7.146,2.96,-78.79,7.627,18.3699
1.55448e+09,17,05,04,2.234,6.945,5.828,-49.85,-0.019,0.069,0.496,2.99,27.9,1.799,6.81,-75.39,1.228,6.481,-4.06,-80.51,7.627,16.9838
1.55449e+09,18,05,04,2.159,7.048,5.987,-52.36,-0.014,0.051,0.318,2.572,44.57,1.753,6.928,-77.51,1.219,6.185,-2.45,-82.06,7.627,16.0978
1.55449e+09,19,05,04,2.113,7.148,6.094,-55.15,-0.01,0.041,0.313,2.633,50.87,1.636,6.814,-77.22,0.535,9.574,-105.68,-84.19,7.627,15.6379
1.55449e+09,20,05,04,2.082,7.221,6.138,-57.61,-0.006,0.037,0.305,2.58,56.58,1.556,6.974,-81.43,0.579,9.61,-106.2,-87.38,7.627,15.3375
1.5545e+09,21,05,04,2.507,8.026,6.815,-60.22,-0.005,0.035,0.325,2.66,63.07,1.474,8.327,-103.94,1.332,7.656,-68.55,-91.07,8.39,24.7175
1.5545e+09,22,05,04,2.493,8.125,6.889,-63.21,-0.004,0.031,0.314,2.659,67.36,2.008,8.124,-89.09,1.443,6.858,-8.99,-92.76,8.39,24.7437
1.55451e+09,23,05,04,2.466,8.198,6.915,-65.95,-0.002,0.026,0.314,2.662,71.06,2.018,8.213,-90.01,1.382,6.789,-8.61,-93.44,9.229,24.4281
1.55451e+09,0,06,04,2.418,8.237,6.892,-68.44,0.001,0.022,0.307,2.6,75.48,2.009,8.263,-90.61,1.309,6.664,-7.86,-93.44,9.229,23.5981
1.55451e+09,1,06,04,2.35,8.24,6.792,-70.56,0.008,0.016,0.314,2.523,81.01,1.978,8.276,-90.98,1.228,6.526,-7.18,-92.76,9.229,22.2976
1.55452e+09,2,06,04,2.266,8.179,6.55,-72.22,0.023,0.003,0.331,2.334,90.77,1.925,8.242,-91.16,1.149,6.356,-6.2,-91.51,9.229,20.5786
